"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1482,23,902,1098,0.988549805470122,1,0,39,0,62,1,12,1,23,1,1,14,1,2,25,2,1,7,1,9,27,6,1,2,14,20,17,1,4,22,11,11,8,1,3,2,13,2,2,30,24,1,9,1,5,4,2,5,2,1,1,15,1,10,2,2,3,1,2,1,2,11,1,5,7,1,6,1,24,1,1,1,6,5,2,2,4,15,1,1,10,2,22,1,16,11,10,6,5,1,1,1,3,1,1,9,30,4,1,1,3,4,1,2,1
1483,23,1178,1179,1.00086707560226,1,1,39,0,62,3,2,5,2,1,1,6,3,1,1,1,6,1,16,1,1,2,16,1,1,2,1,1,1,1,5,3,5,1,1,1,1,1,1,4,9,3,16,2,8,8,3,3,1,1,9,1,1,2,12,20,3,1,10,1,8,6,1,2,1,6,2,2,8,4,2,1,10,5,13,1,19,1,4,3,4,2,2,2,1,1,9,2,3,1,3,2,8,1,11,1,3,5,1,1,1,3,2,2,5
1484,23,1297,1302,0.997428215770875,1,0,39,0,62,1,2,7,1,1,9,3,7,1,1,4,5,4,2,2,1,1,10,2,1,20,1,7,24,5,4,1,1,8,7,1,1,7,1,8,5,5,4,5,2,4,7,1,3,2,14,1,2,1,12,10,3,2,3,2,1,1,6,3,2,2,3,21,4,3,2,3,7,6,1,2,1,4,4,2,1,11,3,2,1,3,7,1,29,1,10,4,4,1,11,1,7,1,18,3,7,5,1,26,4
1485,23,1341,882,1.00474621847355,1,1,39,0,62,2,1,1,1,1,7,1,3,7,12,7,2,7,30,9,6,1,4,9,1,20,14,18,30,22,1,11,4,1,8,2,2,1,7,2,31,7,12,1,1,1,1,5,29,2,10,15,1,13,2,2,12,7,3,3,5,11,16,5,1,11,7,28,5,1,2,1,1,5,14,1,4,1,22,1,1,18,7,2,1,3,4,6,1,1,1,20,1,1,6,5,2,2,2,4,9,9,6,2,1
1486,23,1240,1215,1.00672978088774,1,1,39,0,62,1,24,7,3,15,8,7,26,5,7,3,6,4,9,11,1,1,9,1,13,5,2,10,5,1,1,4,4,1,2,1,8,12,1,1,1,2,18,8,1,12,1,1,1,1,2,3,2,2,2,5,4,10,18,3,16,2,3,2,28,2,11,2,1,2,15,1,7,3,1,1,18,21,15,1,2,1,4,1,2,34,4,14,20,1,5,1,7,4,5,13,5,3,10,5,3,4,1,3,2
1487,23,1049,1010,1.00128860246431,1,0,39,0,62,9,16,1,8,14,5,2,2,5,21,2,1,3,1,1,14,1,10,5,5,1,1,2,1,11,1,1,4,4,2,3,13,1,6,2,19,1,15,5,11,10,3,1,4,2,14,13,2,4,14,1,20,3,1,20,7,1,9,1,1,3,2,2,1,1,1,1,2,1,7,1,8,1,3,4,10,2,1,7,7,1,2,1,8,3,2,1,5,2,2,3,15,1,1,3,2,2,1,1,13
1488,23,1306,1006,1.00670372365451,1,1,39,0,62,15,7,14,9,1,1,6,3,1,3,2,3,1,2,2,4,2,2,3,8,3,10,1,7,1,11,1,11,15,8,10,3,1,2,4,1,19,7,1,1,8,3,4,5,18,3,1,1,1,6,4,1,5,8,1,11,6,6,3,1,2,6,3,17,3,4,11,7,6,7,10,23,2,7,1,28,3,23,4,3,2,1,5,2,8,6,2,1,1,2,12,4,15,2,2,3,10,18,7,25
1489,23,1323,1171,0.99404070243821,1,1,39,0,62,1,9,7,3,1,2,14,1,2,1,1,2,1,1,6,1,1,16,1,2,14,2,1,3,7,11,3,3,4,8,1,1,9,1,16,2,3,3,11,5,5,14,5,3,1,2,13,13,3,4,2,8,6,2,3,19,2,1,1,24,8,16,25,1,6,6,17,1,2,5,1,1,1,12,2,9,1,1,1,1,3,1,1,1,8,1,3,1,6,2,1,8,17,1,1,3,7,2,2,2
1491,23,934,1270,1.00802524963743,1,0,39,0,62,2,6,2,1,1,1,1,1,1,12,1,27,3,2,3,10,16,11,3,9,1,14,3,6,14,1,5,5,1,2,1,1,21,21,3,11,6,6,8,7,3,1,2,2,3,12,1,26,12,1,1,1,10,7,1,8,1,19,1,3,5,1,6,2,3,1,1,1,13,3,19,4,1,4,3,2,1,1,3,15,17,2,11,3,1,1,3,2,2,1,2,1,6,1,2,1,4,13,1,1
1492,23,1243,1213,1.01056169482046,1,1,39,0,62,8,1,2,14,1,13,31,1,22,1,1,4,20,1,1,1,10,1,9,5,1,16,1,3,1,1,2,2,2,1,4,1,26,21,2,4,3,4,4,16,3,7,17,4,8,3,4,7,1,15,13,2,8,2,2,8,6,5,7,4,3,2,3,2,2,4,1,1,20,3,4,4,1,4,9,3,1,1,2,2,3,1,8,1,3,4,3,2,2,1,4,6,1,3,1,11,24,2,9,7
1723,14,1312,1534,0.991870129326106,1,0,49,0,63,3,1,1,7,1,15,1,9,3,10,1,1,3,7,1,11,3,1,24,9,5,5,3,10,8,16,1,4,5,2,1,4,1,1,8,3,1,2,11,3,1,12,2,6,3,25,14,7,4,2,19,3,4,1,7,1,2,4,2,5,8,2,20,7,6,1,6,1,19,6,1,13,3,3,2,4,7,18,7,12,1,34,1,14,2,19,3,1,1,3,4,9,8,1,12,17,16,3,2,3
1496,23,1493,1069,1.00580587500496,1,1,40,0,63,2,6,12,5,3,16,1,1,4,1,10,8,12,2,13,7,4,1,9,1,1,1,11,1,2,10,4,2,1,34,1,1,11,2,14,2,7,3,9,4,5,1,5,1,2,1,2,4,2,3,1,22,8,8,1,1,6,6,2,7,2,14,1,3,6,29,18,2,7,2,32,1,1,9,3,1,3,3,1,13,5,4,16,1,1,3,1,1,1,5,6,1,3,1,6,9,14,24,9,2
1497,23,945,1223,1.00237948140049,1,0,40,0,63,2,1,1,3,3,13,3,13,1,1,8,1,1,22,1,21,4,4,1,2,7,22,1,1,14,1,1,14,3,25,29,2,2,8,1,1,35,3,2,3,2,10,1,6,26,4,1,2,3,5,1,6,1,12,1,1,3,1,14,4,1,12,1,1,1,1,1,1,9,2,1,3,1,1,8,4,10,1,2,4,1,3,1,2,16,4,8,1,2,1,8,2,9,2,1,1,5,2,3,1
1498,23,1220,1037,0.991152641761399,1,1,40,0,63,1,2,5,1,1,20,1,3,1,1,1,2,1,5,2,7,2,12,2,9,14,11,3,2,1,2,5,16,1,3,1,3,6,10,3,2,5,9,4,6,1,1,1,1,1,1,1,2,2,3,24,6,4,1,8,10,1,3,22,3,1,7,1,1,1,3,6,1,8,2,2,4,1,1,6,3,1,2,6,1,1,5,18,1,1,10,1,7,1,2,1,2,1,1,3,6,2,5,1,5
1499,23,1207,1069,1.00499570518738,1,1,40,0,63,8,6,7,2,14,1,1,1,5,1,2,8,1,1,1,7,1,1,2,4,1,1,1,1,11,10,1,2,4,34,3,1,7,2,30,1,1,3,1,4,2,1,4,17,1,4,1,4,11,4,2,22,1,7,1,1,1,6,15,7,1,3,4,3,3,1,2,1,2,2,1,1,2,9,1,1,2,3,1,5,1,4,5,1,1,7,15,7,3,3,9,8,1,1,1,9,1,6,2,2
1500,23,1308,1087,1.01163517717421,1,0,40,0,63,13,4,30,5,4,5,1,7,7,17,1,1,1,8,2,1,1,1,3,8,10,3,2,7,17,2,12,1,10,1,2,1,1,21,5,1,2,2,1,1,1,7,1,5,1,5,1,9,2,3,1,4,5,11,5,1,5,1,2,1,3,1,1,25,18,1,3,3,1,3,2,12,4,19,1,2,24,1,6,5,2,1,1,3,1,7,1,1,8,1,12,15,7,1,1,10,3,1,25,1
1502,23,954,982,1.00461299816521,1,0,40,0,63,4,9,3,4,8,5,3,1,2,1,4,1,5,6,1,1,6,1,1,7,5,6,1,2,5,14,1,3,8,5,2,10,1,3,1,5,8,3,4,2,11,4,6,1,2,6,19,2,3,1,4,14,3,7,9,9,4,1,4,4,1,12,2,1,1,6,1,8,2,4,1,1,1,1,2,23,4,2,11,2,10,2,9,1,2,2,1,9,1,1,24,4,11,4,1,3,7,7,1,2
1503,23,1156,1180,1.00411487826336,1,0,40,0,63,1,5,2,6,1,1,3,1,12,3,26,3,3,10,1,6,19,1,1,2,11,1,3,1,1,9,15,2,11,1,1,21,12,1,1,1,6,2,2,7,20,2,10,12,6,11,9,10,5,1,2,1,3,4,4,1,19,2,1,26,2,2,2,1,19,1,1,2,4,3,16,3,5,3,2,2,8,15,6,13,5,1,1,2,2,4,1,1,1,4,2,1,2,4,3,17,4,17,1,1
1504,23,1083,1310,1.00664645706297,1,0,40,0,63,1,2,1,2,1,1,2,8,1,25,6,22,6,2,5,7,7,8,1,3,3,3,3,1,14,14,1,7,2,15,1,12,3,3,1,1,6,6,3,5,3,13,13,3,5,15,2,2,9,1,1,6,3,7,11,30,12,1,1,3,10,6,1,1,3,1,18,21,6,2,3,1,8,1,1,1,3,2,11,26,1,3,1,3,2,3,9,8,2,10,5,3,5,6,2,1,1,1,8,1
1505,23,947,1322,0.998873806935375,1,1,40,0,63,1,1,3,29,2,1,4,1,2,2,7,3,1,1,3,1,1,1,5,1,8,1,1,1,5,3,5,18,1,1,12,3,2,3,4,1,4,1,4,4,3,8,1,3,2,1,1,1,3,2,3,1,2,3,3,4,1,9,1,27,8,1,1,1,1,16,1,4,1,2,7,2,2,3,1,1,1,7,1,5,5,3,1,21,1,1,2,1,3,2,1,1,3,1,1,7,16,18,6,1
1506,23,1112,1097,1.00464129926004,1,0,40,0,63,1,1,12,7,1,15,4,7,3,5,3,3,1,4,6,16,3,1,2,6,1,1,1,1,1,1,8,1,12,7,1,1,3,1,4,1,6,2,4,8,2,2,1,2,4,4,9,1,1,2,5,1,14,28,4,3,2,1,28,2,8,2,12,3,1,2,4,4,17,5,7,10,2,3,29,1,11,1,9,1,8,3,2,4,2,19,8,1,1,1,3,4,3,1,6,11,1,1,2,2
1508,23,1308,1087,1.01072484671184,1,0,40,0,63,1,4,1,5,4,1,1,7,1,12,1,5,1,6,1,3,3,1,2,8,20,19,2,7,17,2,12,1,10,1,2,22,1,21,2,1,2,2,1,1,1,7,1,9,1,20,4,4,14,3,1,4,5,11,5,1,5,6,4,1,2,1,1,25,1,1,3,3,1,1,1,10,4,1,1,2,21,1,1,5,2,1,1,3,24,3,1,1,6,1,12,1,7,1,1,10,3,2,4,1
1509,23,1207,1069,1.01043196875199,1,1,40,0,63,8,9,7,5,9,16,1,1,5,1,2,8,1,2,9,7,1,1,5,4,2,1,1,2,2,10,11,1,7,2,3,1,7,2,30,2,1,6,7,4,9,1,3,1,2,1,1,4,11,4,1,13,2,8,20,1,3,4,15,16,16,3,2,3,6,1,2,1,1,1,1,24,1,9,4,1,2,3,1,5,18,4,5,1,1,3,1,1,2,3,3,1,1,1,13,1,1,6,1,2
1510,23,1134,1031,1.00221740322176,1,0,40,0,63,3,3,1,2,6,1,1,5,2,1,1,24,15,3,13,12,1,2,13,1,4,1,8,3,1,26,3,5,2,4,1,3,5,11,24,1,1,25,1,1,2,3,2,1,5,1,1,3,1,1,6,2,2,3,5,7,2,16,7,12,6,5,1,18,3,3,8,1,1,1,1,3,14,5,15,2,1,25,2,5,10,12,1,5,5,2,2,2,4,7,30,2,2,23,2,2,3,8,1,1
1511,23,993,1230,0.989367254056128,1,1,40,0,63,4,1,7,1,1,1,1,1,2,1,4,2,1,1,5,1,1,2,4,1,1,1,1,3,15,1,3,6,1,1,1,2,2,1,2,3,2,6,3,2,10,7,11,5,2,1,1,1,12,1,1,1,18,20,7,16,4,1,1,12,26,4,14,1,2,1,13,5,2,2,1,21,1,3,5,2,4,8,7,3,2,4,23,1,6,23,4,1,2,4,3,1,1,1,3,1,2,4,1,1
1512,23,1260,1131,1.00809499704417,1,1,40,0,63,7,9,21,14,11,1,1,1,2,2,1,1,19,4,1,3,1,3,2,12,1,1,1,7,1,1,1,33,16,6,9,3,3,3,9,4,24,10,4,1,1,15,35,1,1,3,8,9,12,8,16,3,10,1,1,2,6,17,1,1,1,7,8,2,1,6,30,1,8,3,11,2,5,1,6,1,1,1,1,13,6,23,3,3,1,6,1,1,10,1,17,3,1,5,16,8,1,4,5,2
1513,23,1082,1277,0.999896018305381,1,0,40,0,63,8,3,6,24,1,8,6,3,1,7,2,1,2,9,9,1,2,3,23,3,4,2,17,1,1,10,2,1,2,2,1,8,1,31,30,1,3,3,21,6,2,1,15,1,9,3,30,1,5,6,9,2,5,18,5,1,10,3,1,2,8,1,13,1,2,7,4,16,3,3,8,18,3,2,7,1,5,2,1,6,1,1,24,3,24,6,1,23,2,18,1,5,7,11,4,2,2,3,2,1
1514,23,1199,1163,1.00361173724626,1,1,40,0,63,7,2,4,1,1,1,2,1,8,1,1,29,2,4,5,1,1,6,15,3,26,8,1,12,4,3,1,6,7,1,7,6,8,1,6,7,14,3,3,13,2,6,2,1,1,2,3,1,7,1,2,1,3,19,3,2,1,2,4,3,2,14,1,2,1,3,1,1,6,12,18,2,3,1,1,2,2,18,1,6,6,7,21,1,2,3,11,2,7,2,22,7,13,1,2,14,13,3,1,3
1515,23,971,899,0.995073698312726,1,0,40,0,63,2,1,29,9,2,2,1,3,2,11,6,7,5,3,14,13,4,5,2,6,3,8,24,3,7,2,3,4,5,7,2,1,17,8,20,9,1,5,2,18,2,1,21,5,1,13,1,4,20,1,1,8,6,1,7,2,9,15,4,2,4,2,1,16,10,2,3,8,2,3,1,10,2,19,28,18,7,15,11,3,1,1,1,1,3,10,2,23,23,12,1,1,1,1,1,2,5,2,1,3
1516,23,1314,1313,0.998864424385699,1,0,40,0,63,4,1,15,1,1,10,4,2,1,12,1,14,3,6,19,4,2,1,13,6,1,14,6,2,1,3,1,26,4,2,1,2,5,1,4,12,25,1,1,11,2,15,1,13,1,1,1,2,1,3,2,16,3,5,2,9,1,1,1,2,2,2,6,1,14,2,8,2,8,4,1,4,18,5,16,32,2,3,3,6,12,21,20,5,2,4,2,7,2,16,1,1,9,7,2,19,8,24,2,1
1517,23,1059,1086,0.994440656953702,1,0,40,0,63,9,11,1,9,2,8,4,31,7,1,6,17,1,5,1,10,3,20,1,6,8,1,4,14,2,1,1,1,10,1,1,6,14,8,1,1,6,15,3,1,6,14,9,4,13,1,1,4,9,1,14,22,8,5,11,2,3,6,1,1,17,4,1,1,6,4,12,5,9,4,1,26,8,2,2,6,6,13,11,1,2,1,3,4,2,14,1,8,2,1,1,12,1,1,2,6,1,3,4,2
1518,23,1207,1069,1.00042782411268,1,1,40,0,63,8,9,1,2,14,16,2,1,5,1,2,8,1,1,9,7,1,1,5,1,1,1,1,2,11,10,11,2,4,34,1,1,7,2,30,2,1,6,7,2,2,1,3,17,1,4,4,1,11,4,1,13,2,7,20,1,1,4,15,16,16,3,2,4,6,1,2,1,2,2,1,24,2,9,1,1,5,16,1,13,1,4,1,1,1,3,15,1,3,3,3,1,4,1,13,1,4,6,2,1
1519,23,1085,1311,1.00229612935115,1,0,40,0,63,3,10,2,5,10,13,2,15,24,2,12,1,8,3,1,21,15,6,3,1,1,6,2,1,1,1,1,1,1,1,11,3,3,3,13,3,2,1,2,8,3,3,22,4,1,5,1,1,6,3,22,10,3,6,1,1,8,3,1,19,1,16,1,2,14,3,6,2,7,13,2,2,1,4,5,2,3,3,1,3,8,5,3,30,4,1,2,8,1,1,4,2,1,2,9,2,1,7,3,1
1960,5,1544,1725,1.01952773057294,1,1,59,0,64,2,1,2,1,5,1,1,9,6,2,2,17,14,3,6,1,7,2,2,1,11,22,2,1,2,2,6,4,21,22,2,23,5,7,4,1,2,2,7,1,3,5,12,2,8,3,2,1,16,1,2,1,2,3,2,16,1,4,3,4,1,6,9,3,6,1,5,1,2,11,3,19,3,1,2,1,6,11,1,6,3,1,20,5,1,1,1,4,3,6,2,6,13,1,5,2,3,4,3,8
1889,8,1542,1714,1.00845441647198,1,0,56,0,64,6,1,10,3,14,6,3,1,1,4,2,3,7,2,1,4,1,6,1,20,3,3,1,3,10,1,6,11,1,1,4,3,2,1,2,23,3,3,2,9,1,2,17,1,2,1,4,2,3,10,4,31,34,14,2,5,2,2,1,7,6,6,1,2,6,7,3,18,13,1,4,1,1,8,9,5,11,1,2,2,3,1,8,16,3,13,7,1,5,1,1,30,1,1,9,4,24,2,2,2
1838,10,1653,1293,1.0087291116202,1,0,54,0,64,2,3,8,3,12,11,1,6,19,12,16,2,2,4,1,8,1,4,3,1,5,3,2,15,5,3,1,4,2,1,2,2,3,4,1,1,29,2,15,18,4,30,6,3,2,10,26,1,4,15,18,1,5,6,12,5,33,16,7,10,2,29,14,16,2,1,1,22,7,5,23,4,4,1,1,5,1,7,7,1,3,2,2,1,15,10,2,1,1,2,2,1,8,2,4,2,1,6,5,1
1798,12,1601,1285,1.01299641750314,1,0,52,0,64,3,1,2,4,10,1,3,1,12,10,14,1,6,3,10,1,1,6,9,3,14,1,2,5,1,1,19,3,2,15,1,2,13,2,12,1,6,2,11,1,2,2,13,3,11,6,1,2,9,3,16,1,5,2,1,2,1,4,2,6,3,2,3,1,1,2,2,20,1,2,4,2,5,1,1,8,8,2,4,2,21,5,1,1,4,1,2,1,1,3,4,1,1,3,1,1,1,2,1,5
1773,13,1212,1606,1.00083088474113,1,1,51,0,64,19,8,2,5,1,10,6,9,18,2,18,1,1,3,3,1,4,3,1,7,5,15,1,1,1,1,5,5,1,4,2,5,2,31,12,2,1,5,2,3,3,2,1,29,1,5,27,7,1,1,1,1,4,4,16,3,8,1,3,4,4,7,3,25,2,6,1,8,16,19,1,1,4,4,2,15,1,1,2,7,1,5,11,1,1,1,15,3,11,11,1,1,6,3,11,2,1,16,1,9
1747,14,1372,1551,0.99585521159611,1,0,50,0,64,3,5,2,3,1,10,12,2,5,3,7,4,5,5,2,1,1,11,1,9,13,2,3,1,2,5,2,4,7,4,7,1,12,1,16,2,6,2,12,6,5,1,1,2,2,1,1,1,14,6,3,5,1,4,6,9,13,1,2,15,6,2,1,1,10,1,3,3,1,1,1,2,8,1,1,1,6,2,26,5,15,8,1,1,1,3,3,2,10,1,1,2,5,1,13,2,5,1,1,1
1750,14,1397,1299,1.0036014903663,1,1,50,0,64,1,1,9,9,1,2,8,3,10,1,1,1,4,2,2,1,2,17,1,2,1,1,1,2,27,1,1,16,1,2,6,4,3,13,10,3,15,1,1,3,1,1,20,1,7,11,4,1,1,4,17,2,3,3,2,10,5,9,1,1,9,2,7,1,1,4,5,21,1,3,17,6,1,16,4,2,2,8,3,1,34,18,9,1,2,13,1,3,7,4,7,5,2,2,24,25,4,1,1,3
1692,16,1556,1236,1.00154441507007,1,0,48,0,64,3,6,1,3,3,1,3,1,5,2,2,1,7,7,4,10,1,11,1,9,4,2,19,6,5,11,1,1,2,2,3,8,2,6,14,1,5,2,25,1,1,14,13,1,1,6,5,30,9,1,6,8,2,7,5,1,5,19,1,24,8,18,1,2,1,3,28,2,1,7,2,14,4,12,1,13,3,1,8,1,1,1,1,6,2,1,2,1,9,2,24,2,6,1,2,1,1,2,8,1
1680,17,1201,1418,0.992686388136686,1,0,47,0,64,2,1,1,23,2,13,6,4,2,7,1,3,3,1,12,10,3,1,9,3,2,2,3,3,13,1,1,11,8,7,1,23,2,1,1,1,3,4,2,5,1,5,1,11,1,3,6,2,3,1,5,1,6,1,2,7,2,4,2,1,9,7,1,2,1,5,7,29,33,1,1,3,1,2,3,2,1,2,8,14,14,3,4,2,13,4,7,3,1,13,3,3,2,2,22,2,3,1,1,5
1633,19,1048,1447,0.996762030889705,1,0,45,0,64,1,3,2,8,16,8,1,11,1,22,6,1,9,2,1,1,7,1,2,4,1,14,13,2,4,12,1,12,5,4,3,6,1,1,3,1,1,3,7,5,2,10,3,3,3,2,7,9,2,20,8,4,1,6,1,6,1,1,2,10,8,1,1,25,1,1,1,1,4,2,15,1,1,1,1,2,1,6,2,1,5,3,8,1,1,1,1,22,5,5,1,6,3,1,1,2,12,1,14,1
1522,23,1366,1084,0.991440735615275,1,1,41,0,64,4,3,1,3,1,1,4,5,2,4,6,12,5,6,11,1,10,1,3,9,21,1,1,12,1,2,1,2,16,1,16,10,8,1,4,3,12,3,3,1,1,7,2,3,13,9,7,13,1,6,9,5,3,3,18,28,1,6,1,2,6,9,3,4,2,2,24,3,3,1,16,1,2,4,16,1,1,8,24,3,5,1,3,29,1,1,19,1,1,3,2,1,1,3,8,11,3,2,1,1
1523,23,1070,1270,1.0083186136609,1,0,41,0,64,4,6,4,8,9,1,30,1,1,12,3,27,22,1,1,12,2,11,7,8,3,1,9,6,4,1,11,5,6,1,9,5,18,21,3,11,1,3,5,7,1,1,3,16,3,6,25,7,5,1,6,14,1,7,1,7,2,13,2,9,1,3,5,1,1,3,7,1,2,3,3,4,1,4,17,3,1,1,1,1,3,2,2,3,1,1,17,1,1,6,2,1,1,1,1,1,2,13,3,3
1524,23,1263,1222,1.00751543090396,1,1,41,0,64,1,1,1,4,1,4,19,9,4,1,7,2,2,3,1,7,15,7,1,2,1,1,1,15,12,2,11,8,4,3,13,1,12,1,5,1,1,3,1,1,6,3,4,3,8,9,1,4,3,2,6,2,1,29,1,6,2,1,3,3,11,3,15,21,1,2,4,23,5,1,1,2,27,2,10,1,19,3,20,1,13,1,1,5,3,5,18,1,9,1,18,1,13,6,1,4,24,4,1,4
1525,23,1137,1241,1.02694541752024,1,0,41,0,64,2,2,6,2,1,8,1,22,2,19,7,22,8,2,11,1,1,5,1,1,1,1,1,3,1,16,18,16,1,10,12,2,17,3,1,12,1,8,2,1,9,4,2,29,1,4,2,1,20,4,1,3,3,5,2,2,9,18,16,7,4,3,3,1,16,7,1,1,2,1,2,6,1,4,1,3,7,1,2,6,1,1,1,11,1,15,2,2,3,2,9,8,1,4,5,5,5,3,4,9
1526,23,1372,1379,1.00308919621418,1,1,41,0,64,7,12,13,17,1,11,12,1,6,3,6,22,5,2,2,18,1,1,1,1,13,1,2,3,1,2,2,14,1,1,5,2,12,3,2,1,7,4,1,6,2,7,2,1,2,6,6,2,14,1,1,1,1,8,6,16,13,1,1,5,6,1,1,5,10,4,5,4,1,2,1,1,8,1,1,2,2,1,2,1,15,11,1,21,2,7,3,12,10,3,2,7,5,5,13,1,24,1,1,3
1527,23,1161,1230,0.998573648355901,1,1,41,0,64,9,1,8,8,4,3,2,1,24,1,3,2,5,3,19,1,22,22,2,1,17,1,3,3,19,2,1,6,21,1,4,1,2,1,1,1,6,6,2,1,2,7,16,5,26,1,12,1,6,1,2,1,1,3,1,16,10,3,7,3,1,4,14,1,4,1,12,5,6,2,8,21,3,4,5,2,3,1,1,3,18,2,1,1,5,23,8,1,4,9,1,1,1,1,17,2,6,2,25,1
1530,23,1020,1180,1.00115772384912,1,1,41,0,64,1,5,2,6,1,1,9,1,1,3,2,16,2,10,3,2,9,1,2,2,2,8,15,1,19,9,1,1,21,1,10,21,6,1,8,10,6,2,12,5,1,2,3,4,2,11,1,10,5,4,5,1,4,6,6,1,1,4,3,26,3,4,21,14,3,1,9,12,8,3,2,6,3,3,1,2,15,4,2,13,5,1,4,2,1,5,1,1,6,4,24,5,2,4,3,17,2,17,7,1
1531,23,938,1325,0.995416165970738,1,1,41,0,64,3,3,27,8,4,8,2,3,2,10,2,14,1,11,2,4,8,9,1,2,18,18,7,9,4,1,5,4,12,5,1,1,14,1,13,1,2,3,4,13,23,1,7,5,1,1,5,4,3,2,3,4,1,1,8,24,1,4,10,3,12,3,1,6,1,5,14,1,1,1,11,1,3,8,1,2,2,1,6,3,6,3,1,2,6,7,1,3,2,5,1,2,7,9,25,2,2,1,4,1
1533,23,1041,1213,1.0085522102512,1,0,41,0,64,2,1,1,14,3,13,2,1,15,1,1,2,3,1,1,1,8,1,2,10,15,16,2,2,1,1,16,2,5,1,3,13,31,6,5,4,1,1,10,16,10,7,6,16,2,3,1,29,1,4,2,2,2,2,8,1,4,5,10,4,7,1,7,2,3,4,3,18,1,1,1,26,11,4,6,3,2,1,1,2,7,1,1,6,1,1,1,17,12,1,4,7,2,3,23,11,1,4,1,1
1534,23,1240,1155,0.999806501504038,1,1,41,0,64,12,1,7,1,15,6,9,1,10,2,3,1,4,7,11,3,1,1,6,9,5,11,10,1,1,16,4,2,4,2,4,4,1,4,3,1,2,7,3,10,12,3,2,6,1,25,2,7,2,2,1,3,28,1,4,1,7,4,2,5,2,1,7,1,1,1,1,1,6,2,2,13,21,3,8,4,3,18,4,12,34,4,14,1,19,13,1,1,3,20,13,9,3,1,17,1,1,3,3,6
1535,23,1168,982,1.0011621816285,1,1,41,0,64,17,9,21,1,2,1,1,1,18,3,1,7,2,2,2,1,2,1,1,7,10,6,1,2,1,14,3,3,7,2,5,10,7,3,3,5,1,1,3,2,1,4,2,8,10,6,1,1,1,1,1,11,1,7,5,9,8,1,1,4,3,12,5,1,4,6,4,7,1,1,16,1,1,1,28,23,6,1,17,2,2,2,1,8,11,2,8,1,5,1,10,4,12,3,9,3,26,10,4,2
1536,23,941,1133,0.989609593252396,1,0,41,0,64,1,1,2,5,1,5,1,1,14,1,12,18,1,6,1,2,1,3,6,11,3,18,3,27,1,1,2,2,2,4,2,4,1,1,2,15,6,10,21,1,11,1,2,5,5,2,1,1,1,3,5,21,1,4,5,5,3,11,1,1,7,2,1,6,1,5,21,12,1,7,1,7,3,1,32,4,2,11,26,5,7,8,5,1,4,18,7,20,16,6,10,1,1,5,19,2,1,6,1,5
1537,23,981,1126,1.00298717588846,1,0,41,0,64,3,21,3,3,1,5,1,17,4,3,8,2,20,2,6,1,1,4,2,2,2,2,1,1,1,18,1,5,16,1,3,3,8,3,7,3,3,19,1,1,3,8,1,11,1,2,15,1,4,2,5,7,14,14,1,27,2,9,13,2,6,1,3,5,1,8,1,10,1,1,2,21,2,1,2,21,1,3,1,2,10,2,1,1,4,1,1,1,1,1,3,1,1,1,1,15,22,24,8,6
1958,5,1846,1746,0.995553040544895,1,0,59,0,0,4,2,13,8,6,11,16,4,1,9,6,1,5,25,1,2,10,3,1,3,3,1,2,1,1,2,11,4,35,1,1,1,1,7,7,1,1,4,1,7,15,8,4,2,13,1,3,8,11,2,1,2,4,4,4,7,1,1,9,8,1,8,11,5,1,4,8,8,12,15,2,1,2,1,13,1,6,7,2,2,1,2,4,1,1,2,5,1,1,2,24,3,2,6,1,3,6,1,1,1
1539,23,1139,994,0.991098353326018,1,0,42,0,65,1,1,3,1,6,1,3,3,2,2,2,2,22,1,5,1,10,17,1,1,7,8,19,8,8,13,1,1,1,10,5,2,2,2,2,3,17,19,9,5,5,1,1,13,1,26,5,20,13,5,1,5,7,2,11,5,1,1,24,6,6,8,1,1,20,7,1,1,19,2,13,1,4,1,1,1,1,5,1,16,3,21,19,6,13,5,1,4,9,22,15,30,3,1,6,2,1,6,4,3
1540,23,1247,1108,1.00726280231095,1,1,42,0,65,6,1,1,1,1,14,1,1,9,9,4,5,1,1,7,9,1,1,20,4,1,4,1,4,2,10,1,1,6,3,16,4,14,12,1,3,3,6,1,3,7,3,7,9,4,21,7,10,5,10,1,1,3,7,11,5,13,3,19,3,1,4,1,1,2,6,1,12,9,26,4,3,6,1,5,1,1,1,1,3,5,29,6,1,1,1,13,4,1,20,2,1,1,1,2,5,2,1,11,5
1541,23,1202,1081,1.00688640687251,1,0,42,0,65,1,3,1,6,3,1,1,2,6,1,1,4,3,7,1,1,1,6,3,2,15,20,2,1,1,1,1,11,5,1,11,2,4,27,3,1,1,18,6,4,10,4,3,5,2,1,2,1,1,1,3,2,1,1,1,11,1,2,10,13,12,1,13,28,1,2,8,1,1,1,5,4,2,1,4,6,11,2,1,1,7,20,30,24,1,1,1,9,1,9,2,6,2,4,3,3,4,22,1,1
