"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
608,23,458,605,1.00667705384261,1,0,5,0,28,6,3,3,26,7,1,5,4,2,9,6,2,6,15,6,2,2,32,1,1,1,6,12,2,3,1,2,1,9,8,19,1,7,2,1,1,1,6,1,8,1,4,3,13,1,1,3,8,5,13,1,4,7,18,2,10,5,5,12,1,7,1,2,1,1,19,2,2,2,4,13,1,25,1,3,1,2,4,4,1,4,1,5,14,1,2,3,1,2,2,1,12,1,15,24,6,4,14,11,9
609,23,118,196,1.00268443632218,1,1,5,0,28,14,4,2,1,2,2,28,12,2,33,1,1,2,21,3,7,1,14,1,10,1,1,1,2,15,6,4,11,1,1,1,1,13,1,1,1,2,5,14,1,3,22,13,1,1,6,1,5,3,9,1,2,17,4,17,3,17,1,15,1,2,4,1,12,1,9,2,1,10,16,1,1,5,1,1,3,30,20,1,5,10,1,17,1,20,1,1,7,4,5,1,7,2,17,1,1,12,1,1,6
610,23,366,314,1.00434701212035,1,0,5,0,28,10,1,1,3,9,2,29,1,1,23,3,2,4,3,2,5,3,6,3,2,1,14,1,6,3,1,9,10,1,4,1,2,6,3,1,1,1,8,1,18,4,6,1,1,15,1,6,10,1,1,2,6,9,24,1,5,1,1,1,6,4,5,7,8,4,2,1,2,2,4,2,1,2,9,2,1,2,1,4,1,7,1,6,1,8,10,15,3,5,28,4,8,11,1,12,6,23,2,15,8
611,23,426,335,0.998640168342502,1,1,5,0,28,3,10,1,3,8,13,2,25,14,2,19,8,1,11,3,2,4,1,17,17,24,13,24,30,2,6,1,2,1,1,5,3,2,6,1,10,22,1,4,3,1,11,1,5,1,1,1,3,10,1,16,1,12,2,22,5,2,11,1,2,3,1,4,14,4,2,1,12,3,3,1,1,3,1,5,17,16,12,1,1,3,9,28,7,1,3,4,1,7,2,1,12,2,2,2,4,14,2,5,7
612,23,302,337,0.999707451167643,1,1,5,0,28,15,2,2,1,21,1,3,4,6,3,3,2,1,5,4,3,14,21,1,3,1,2,6,5,9,10,2,1,5,20,1,2,1,5,2,5,30,1,1,3,1,4,3,3,4,4,4,4,16,3,2,2,7,1,25,1,6,2,3,1,6,2,1,7,2,1,1,5,4,1,1,1,7,8,1,1,1,7,1,9,1,7,3,1,2,11,1,13,4,1,3,2,1,8,6,6,3,2,2,11
614,23,187,412,0.997493941762885,1,1,5,0,28,1,18,14,1,22,2,18,4,4,3,5,1,2,1,9,1,1,1,3,1,1,5,1,2,18,7,1,4,5,1,3,16,2,6,3,2,2,1,1,9,1,2,3,8,5,1,9,2,1,1,3,7,2,2,1,1,1,2,1,4,2,1,5,6,1,10,5,2,6,4,12,1,2,3,25,2,9,1,4,6,3,1,2,1,1,1,1,15,1,1,1,4,3,2,1,4,3,2,1,5
615,23,486,12,0.994903438846914,1,1,5,0,28,2,4,1,1,2,3,2,2,8,1,1,1,1,2,1,1,4,2,5,2,1,4,2,6,1,6,1,4,2,1,1,1,19,10,1,8,3,5,2,1,5,1,2,11,2,2,1,1,1,13,21,15,28,1,2,3,4,3,3,6,7,1,27,9,3,1,1,2,1,1,1,11,18,1,1,4,2,2,4,7,1,1,6,7,4,19,13,3,1,3,1,4,2,1,1,7,1,9,5,1
617,23,209,201,0.999648749571953,1,1,5,0,28,6,2,1,9,2,1,5,1,1,5,6,2,11,17,2,1,2,1,1,1,17,7,2,8,1,1,1,1,2,19,1,11,13,1,1,7,7,5,20,1,1,3,3,18,5,1,4,1,15,14,1,5,1,8,1,4,1,1,2,6,6,1,1,1,1,3,2,1,5,1,16,2,2,6,18,4,8,2,2,1,11,1,11,1,2,1,17,2,2,13,23,9,1,3,3,1,11,12,3,1
618,23,94,320,0.999196396712772,1,0,5,0,28,22,19,25,1,4,1,4,4,1,1,5,8,3,28,1,1,1,19,1,2,3,2,1,21,10,4,1,6,1,1,1,1,1,10,4,8,6,6,15,1,1,3,10,20,5,2,1,17,17,2,3,1,2,3,8,8,6,13,2,8,1,2,2,7,4,8,1,7,2,5,10,1,9,1,17,8,1,5,2,1,1,5,1,1,1,2,1,7,5,15,4,22,5,1,3,6,3,1,9,10
619,23,374,169,0.998053956262441,1,1,5,0,28,5,8,3,1,10,1,4,26,3,1,12,13,7,1,1,1,1,1,3,2,1,2,3,1,10,2,1,1,3,13,23,4,2,2,1,14,16,2,23,6,1,1,1,2,5,2,4,4,1,5,4,22,2,1,1,10,24,1,1,1,12,2,4,1,14,7,1,1,7,1,5,3,1,1,5,8,8,10,16,9,1,17,15,13,3,1,2,12,11,1,5,2,16,18,1,6,1,1,1,3
620,23,273,436,1.00640163145152,1,0,5,0,28,5,16,5,4,1,5,2,8,1,11,3,13,11,8,1,13,16,6,2,21,1,9,1,15,1,7,6,3,1,6,4,19,1,23,2,2,7,8,5,19,1,1,13,1,3,1,11,24,1,2,2,1,2,2,2,3,5,3,1,26,20,9,1,18,1,19,3,1,3,4,12,2,5,2,19,1,1,8,1,1,27,7,2,1,34,1,1,1,4,1,3,7,2,1,3,3,7,6,1,4
621,23,377,113,1.00860077009841,1,1,5,0,28,7,1,10,5,2,1,5,1,2,7,5,2,2,28,2,12,3,1,6,10,20,6,1,1,13,1,2,18,17,1,18,1,21,4,1,1,16,1,1,3,9,4,19,1,5,1,5,15,5,3,11,10,4,16,19,9,19,5,1,6,9,6,4,35,16,1,13,7,1,15,2,2,5,2,2,6,5,5,9,3,1,10,14,16,3,7,1,16,19,30,1,15,3,22,2,17,1,10,7,1
623,23,150,375,0.99842323788077,1,0,5,0,28,1,1,3,1,31,4,21,2,2,11,3,14,8,1,4,7,5,8,2,5,7,9,3,13,5,3,23,2,1,2,1,1,31,11,1,7,1,2,3,2,1,19,1,1,3,3,13,11,1,10,2,4,1,6,3,1,2,2,16,13,10,1,1,1,29,1,3,10,4,2,1,8,2,1,15,1,4,9,9,1,1,6,1,1,1,2,4,1,1,1,11,2,3,1,2,1,1,1,1,4
624,23,185,152,1.00423831371374,1,0,5,0,28,10,1,2,1,5,18,1,1,7,1,1,7,5,1,3,3,4,14,1,2,3,10,1,4,4,6,1,2,1,3,4,1,2,8,1,2,2,3,12,23,1,2,5,6,1,4,1,1,10,1,1,3,7,1,19,3,15,2,5,2,17,2,1,3,2,1,1,1,27,2,1,17,14,5,14,1,11,5,1,3,18,1,1,1,6,3,10,5,12,1,2,1,1,3,1,5,8,1,5,1
625,23,471,398,1.00146187478803,1,1,5,0,28,1,2,1,6,2,2,3,1,1,1,12,6,2,1,3,12,2,10,11,6,2,1,6,5,8,4,3,1,5,1,4,6,1,2,6,4,3,4,20,1,3,1,2,3,1,1,4,3,1,1,3,22,1,1,9,25,1,2,11,3,10,1,2,14,5,23,1,3,5,19,7,5,2,2,1,7,3,1,1,2,6,2,2,4,2,9,5,2,6,1,3,11,1,24,2,3,8,2,6,5
626,23,265,270,0.997453755257917,1,0,5,0,28,1,2,2,1,10,17,3,2,3,20,2,24,1,12,1,2,1,1,15,4,22,2,1,7,1,2,3,17,2,1,2,7,1,17,3,3,1,1,1,1,3,10,3,1,1,2,2,1,3,2,5,1,8,2,1,1,24,5,2,3,4,2,1,4,2,29,4,4,3,2,1,2,1,2,1,2,1,12,2,1,5,4,4,3,4,19,1,10,2,4,9,10,9,1,1,2,2,1,2,1
627,23,99,275,0.991815267939251,1,0,5,0,28,6,12,5,2,9,7,1,1,9,1,4,2,14,13,5,1,5,8,12,3,4,1,2,2,4,3,4,7,1,6,1,4,8,1,5,9,7,2,3,1,2,2,9,8,4,23,15,7,2,1,1,1,3,3,7,4,17,4,2,1,3,12,4,12,2,20,4,2,3,7,1,1,5,1,8,1,3,1,1,4,4,3,2,9,3,7,2,12,1,4,2,4,15,1,1,4,1,6,1,1
629,23,189,255,0.999629711433337,1,1,5,0,28,5,3,6,1,4,6,1,3,4,10,1,1,1,21,1,3,7,2,2,9,2,1,4,2,3,6,2,5,6,1,10,7,1,1,4,7,1,2,21,4,1,23,26,4,3,6,6,1,2,1,3,1,1,31,21,4,2,4,3,2,16,2,9,29,3,1,3,11,1,1,1,10,7,3,6,5,8,11,12,5,1,14,16,3,11,6,1,1,1,14,2,26,4,1,28,2,3,3,2,2
1118,4,734,612,1.00326620750209,1,1,24,0,28,1,15,10,2,1,21,16,4,1,6,1,3,3,5,1,3,10,21,1,1,4,2,1,6,1,10,8,1,3,20,28,1,2,1,1,2,10,30,7,1,1,4,4,3,1,4,1,4,5,3,11,2,2,7,1,1,6,2,4,1,1,2,2,7,1,1,6,1,5,1,2,1,14,8,3,1,9,1,6,1,2,1,1,1,1,2,3,1,2,4,19,2,2,1,1,6,2,2,1,11
1126,3,890,531,0.996647662758055,1,0,25,0,28,3,2,6,7,17,1,1,1,17,13,5,9,1,20,8,4,3,11,1,1,7,2,3,9,9,9,23,2,8,1,19,2,9,1,2,6,1,1,2,23,6,2,1,2,2,1,1,1,14,1,1,1,1,13,14,2,11,1,13,1,3,1,6,24,9,5,1,2,1,1,2,5,8,5,7,3,1,3,2,1,4,3,26,5,12,24,14,2,4,2,3,13,2,2,22,3,1,1,5,1
1014,8,904,591,0.996417847473306,1,0,21,0,29,3,11,7,2,1,7,7,7,24,2,12,2,8,1,1,2,1,25,15,3,6,2,3,1,12,1,7,1,19,1,1,1,7,12,13,2,4,2,10,6,3,12,1,1,1,29,2,1,20,3,1,1,1,2,1,1,1,10,1,2,1,2,5,1,1,2,3,1,14,14,4,6,4,3,1,1,2,2,2,11,24,3,9,6,7,1,1,6,1,1,1,5,2,4,1,13,1,3,9,1
938,10,645,515,0.991537603652984,1,0,19,0,29,19,7,8,1,12,11,1,1,4,1,1,1,5,17,3,18,7,7,2,5,2,2,1,2,1,11,9,13,3,8,1,1,1,6,7,1,4,4,2,1,1,3,29,2,5,7,5,1,1,22,14,1,3,4,1,1,2,1,1,19,5,10,1,5,5,20,21,18,4,5,15,19,9,4,1,7,8,1,14,4,4,1,12,2,1,1,3,2,15,21,1,6,15,1,1,1,13,29,3,3
892,13,735,659,1.00028052897709,1,0,16,0,29,1,14,1,5,1,3,1,1,4,3,5,5,8,32,12,2,5,3,3,1,6,1,1,19,4,1,5,1,1,1,3,9,1,1,2,2,4,3,5,1,1,3,2,9,4,20,1,14,6,5,20,9,5,3,9,2,1,14,8,12,2,5,31,5,32,1,5,2,32,8,5,7,2,11,9,3,8,4,1,3,14,1,1,1,1,1,14,8,1,8,2,1,1,1,1,2,2,1,9,1
759,19,542,72,1.01018475685255,1,0,10,0,29,1,4,3,1,1,1,1,20,13,1,3,4,1,2,1,7,1,1,2,2,26,2,2,5,25,1,6,1,2,2,22,7,1,16,5,12,3,1,2,1,8,3,1,17,29,8,1,7,1,5,17,2,7,5,1,24,6,5,1,2,2,1,5,9,1,1,2,2,1,13,20,3,8,5,1,5,1,1,8,1,1,8,1,1,4,5,3,8,12,1,2,3,3,1,6,1,1,3,8,9
712,20,535,425,1.00064815993626,1,1,9,0,29,2,2,1,3,1,3,16,4,2,15,12,2,3,1,7,3,1,3,12,2,5,10,11,10,3,5,4,3,20,2,2,7,1,3,1,1,1,2,2,1,1,15,6,13,1,6,11,2,2,1,28,1,29,1,10,13,6,2,7,2,4,6,14,4,3,12,4,3,3,1,1,7,10,3,9,3,3,14,4,1,5,3,12,33,3,9,1,2,10,17,1,1,4,7,6,3,1,14,4,1
631,23,469,158,0.993837981719304,1,1,6,0,29,1,6,2,1,12,3,1,4,15,2,6,1,4,1,9,1,1,2,4,1,2,4,13,3,6,1,3,7,3,5,3,32,1,5,2,26,2,2,2,1,1,6,3,1,6,1,3,1,2,3,1,1,1,6,5,2,2,1,3,1,10,6,13,6,2,1,1,2,1,3,1,1,3,6,1,3,6,13,1,5,1,7,11,4,3,1,1,3,1,1,2,3,1,2,3,1,16,7,5,5
632,23,406,237,1.0014181595578,1,1,6,0,29,2,1,2,1,2,1,1,5,1,1,1,5,2,2,4,1,2,5,3,2,1,1,12,10,5,4,4,5,1,4,15,4,1,18,1,2,1,1,1,1,5,2,1,1,2,4,2,1,1,3,8,1,2,13,10,2,2,17,1,23,4,1,1,1,1,22,1,3,1,6,1,2,4,1,15,3,11,1,3,4,1,1,1,1,9,17,1,10,1,27,8,1,8,11,14,2,1,2,1,1
634,23,203,349,0.993033994384254,1,0,6,0,29,1,8,2,1,3,1,1,1,5,8,7,1,14,1,1,1,5,2,6,10,2,12,1,19,11,1,17,2,1,25,7,4,2,13,10,1,5,6,3,1,8,1,2,1,5,10,17,1,4,5,3,1,2,3,2,1,2,1,2,2,8,4,1,1,9,1,3,3,14,1,3,18,1,25,1,2,10,1,12,6,1,24,4,6,5,6,1,9,3,1,2,14,8,30,2,3,5,1,2,1
635,23,35,170,1.00447888151979,1,1,6,0,29,1,8,5,11,8,1,29,6,1,1,8,2,4,1,7,4,2,1,1,1,6,1,3,11,3,4,4,1,2,1,1,11,4,1,5,4,19,2,1,15,9,1,1,3,1,2,1,13,1,7,2,13,27,5,1,26,1,1,8,19,1,10,1,11,2,2,1,1,2,4,19,5,1,15,2,6,1,4,1,29,5,1,8,10,4,8,1,6,3,1,2,1,2,1,2,1,5,6,7,4
637,23,344,489,1.00428712190833,1,0,6,0,29,2,1,8,28,1,4,24,21,7,1,13,2,8,11,2,1,5,2,1,13,15,2,2,4,6,1,9,6,2,4,2,5,6,3,2,1,18,14,5,1,13,15,1,21,16,2,2,1,1,8,14,2,33,2,13,21,14,1,3,4,2,12,2,12,10,1,1,2,1,1,7,6,1,18,1,10,2,6,9,6,1,2,1,1,4,14,8,14,1,1,1,2,12,1,2,5,3,2,6,1
639,23,365,337,0.994642529807693,1,0,6,0,29,1,2,6,1,1,3,16,5,9,3,2,1,2,5,1,3,11,11,1,3,1,1,15,5,6,10,1,4,1,8,5,2,1,1,17,4,1,1,1,17,7,4,1,3,11,4,1,3,4,3,2,1,13,2,4,1,9,4,1,4,6,3,8,7,2,1,3,1,1,1,12,1,11,3,1,1,2,10,1,9,5,24,9,1,21,11,20,13,6,1,15,5,4,1,1,2,26,8,25,2
640,23,510,410,0.995798017792964,1,0,6,0,29,16,7,1,1,1,1,19,1,24,1,1,1,1,1,1,1,2,1,17,2,1,10,3,4,8,2,2,13,1,2,5,5,2,5,2,3,10,14,1,3,1,1,7,12,1,10,2,3,7,2,16,7,12,1,4,1,3,2,1,4,1,1,2,1,12,5,3,3,1,5,2,1,7,1,1,2,4,7,14,1,2,1,1,11,24,2,1,1,6,6,1,7,2,2,7,1,1,3,32,8
642,23,209,73,0.997500498349821,1,0,6,0,29,6,1,1,6,2,12,5,1,1,2,9,7,11,27,2,1,2,14,1,2,17,7,2,5,1,2,1,17,4,9,1,4,13,2,3,1,28,1,2,1,9,6,2,4,5,1,2,1,1,3,3,4,1,1,1,1,4,12,2,22,6,9,3,23,1,7,5,5,5,3,16,11,3,10,8,1,4,8,2,2,5,4,11,7,2,3,1,6,1,8,2,3,1,3,1,1,11,2,3,10
644,23,224,146,0.997131820315012,1,1,6,0,29,1,2,1,1,1,2,4,4,3,2,3,1,22,1,5,3,5,5,2,13,9,1,3,8,14,1,6,3,7,5,1,1,6,2,7,1,16,1,3,18,5,11,2,10,1,14,14,4,1,1,6,1,10,10,1,3,2,5,4,1,1,10,1,1,13,4,2,17,1,9,3,2,20,5,5,7,4,4,20,21,6,3,4,1,1,1,1,9,8,1,3,1,1,2,5,33,4,1,1,7
645,23,108,66,0.990486576938964,1,0,6,0,29,9,19,11,8,1,12,1,15,4,1,2,1,2,5,2,3,8,7,7,2,8,2,5,1,2,1,9,1,9,3,1,1,2,1,7,7,4,4,2,6,2,1,2,29,1,5,9,5,1,2,4,14,2,3,1,10,2,2,1,18,17,5,1,1,8,5,21,26,3,4,15,1,3,9,1,3,8,1,14,7,4,4,2,12,2,1,3,4,5,15,1,1,1,15,1,2,13,20,3,25
646,23,465,103,0.999286896359133,1,1,6,0,29,5,2,1,3,1,30,6,14,1,5,2,6,1,3,1,3,2,3,6,2,2,4,4,5,15,8,1,2,2,5,1,11,5,13,1,4,10,10,5,1,3,4,1,21,2,4,5,2,3,16,1,1,1,1,1,3,17,18,9,23,5,30,2,24,1,4,1,5,1,4,2,1,1,1,16,1,2,1,2,7,5,12,8,1,5,1,2,3,3,10,1,2,1,2,2,2,1,1,5,2
647,23,285,298,0.991350474140593,1,1,6,0,29,2,1,2,4,2,4,9,8,1,12,5,11,1,2,2,4,1,3,5,1,1,1,2,7,5,3,8,2,2,5,1,1,3,3,1,1,4,1,9,9,1,1,1,1,1,2,1,4,8,1,3,1,1,1,1,6,1,23,10,1,2,16,24,1,10,9,1,10,6,1,2,1,4,3,3,11,2,3,7,2,7,1,5,1,2,2,6,21,3,1,3,1,20,6,1,1,4,19,1,1
648,23,481,428,0.982564325432672,1,0,6,0,29,1,1,6,5,1,8,2,6,2,1,8,20,5,7,1,27,1,28,2,1,4,1,1,1,2,12,13,5,2,1,25,1,1,3,3,5,18,14,2,9,8,4,4,10,5,1,13,1,1,3,32,1,19,3,4,3,1,2,1,1,2,14,5,2,2,14,5,4,1,3,4,11,3,3,1,1,3,1,3,2,1,1,1,1,5,1,3,1,12,4,2,1,3,8,2,6,15,7,1,8
649,23,409,23,1.00492396432301,1,0,6,0,29,2,12,2,1,2,1,1,4,13,6,23,5,1,3,3,1,4,3,3,1,2,1,19,1,1,13,1,3,5,2,2,1,8,1,29,1,4,1,2,15,1,20,1,2,10,2,3,2,3,2,4,2,1,1,3,3,17,6,21,2,6,1,4,1,17,9,7,10,7,24,1,1,1,3,1,1,5,1,11,10,1,4,1,2,8,5,1,8,23,3,12,29,1,21,6,12,1,11,4,11
651,23,53,433,0.996378093184716,1,0,6,0,29,2,4,8,1,2,1,1,10,6,16,17,12,1,1,2,1,6,2,4,1,1,4,4,1,1,2,20,1,4,1,2,1,1,27,1,17,1,11,1,5,9,1,8,1,1,1,1,2,4,2,1,9,1,5,4,1,1,2,2,3,7,2,1,3,1,8,2,9,3,2,3,6,5,1,1,10,4,22,1,10,1,10,14,11,8,4,5,6,4,14,13,1,4,4,1,1,2,1,1,3
652,23,70,173,0.998091543002945,1,0,6,0,29,24,2,2,8,22,5,3,14,1,2,1,9,4,2,5,1,6,1,1,1,6,2,2,1,7,3,1,3,17,2,1,1,3,2,7,7,2,1,12,7,2,6,11,2,2,2,1,2,1,1,14,2,6,1,1,2,4,1,1,4,17,1,8,1,1,25,2,7,9,1,1,11,4,1,3,2,1,1,3,3,14,20,2,2,1,9,2,1,20,1,1,4,13,1,1,1,1,1,2,1
653,23,439,196,0.998421887401219,1,0,6,0,29,3,4,6,1,1,11,1,2,2,33,4,3,1,21,7,1,12,14,4,3,5,7,2,2,9,6,2,11,1,1,1,1,1,8,8,1,1,18,2,1,8,22,1,2,2,6,30,8,19,9,1,2,1,4,6,3,22,2,1,2,6,4,5,1,11,10,1,1,12,3,9,25,11,1,8,3,2,1,1,2,18,1,5,1,1,1,2,7,4,6,2,7,1,17,3,1,2,1,5,5
656,23,301,37,1.00221283468685,1,1,6,0,29,6,1,1,1,1,10,2,13,8,1,5,1,5,5,6,14,9,9,2,3,10,10,2,12,3,1,3,20,3,2,1,6,1,10,1,3,3,21,4,27,2,5,2,1,10,1,14,2,1,13,2,4,3,10,22,1,1,2,2,1,7,1,1,1,1,3,13,8,2,6,1,1,20,2,3,2,12,2,5,1,13,1,5,1,1,1,3,14,1,2,3,4,4,19,2,1,9,1,1,5
1201,1,1047,1001,0.996104633975899,1,0,28,0,29,6,3,4,1,1,5,1,10,1,3,1,7,2,3,6,14,5,5,1,5,14,2,1,1,1,1,7,32,13,1,1,2,2,7,13,6,2,1,2,5,1,8,27,9,7,4,1,1,2,1,2,1,1,3,14,9,1,1,1,8,7,2,2,1,5,1,1,3,2,1,3,3,2,6,1,1,2,7,1,4,1,19,1,10,1,1,4,17,1,1,1,3,6,2,1,3,12,2,5,2
998,9,678,824,0.999787403939485,1,1,21,0,30,2,5,5,10,2,3,3,18,9,3,8,2,4,1,1,10,29,3,5,1,1,1,4,8,1,4,1,10,2,1,1,1,19,23,1,4,1,8,1,5,3,3,13,7,2,9,1,1,1,10,3,12,28,2,1,1,3,17,6,17,1,7,7,3,3,1,1,5,3,8,3,3,18,15,1,27,2,1,5,3,4,1,2,2,4,1,13,14,1,3,4,1,2,22,3,4,4,6,3,9
925,13,303,576,1.00060568900558,1,1,17,0,30,19,1,17,1,5,3,11,1,3,10,2,2,1,10,1,2,2,1,15,1,12,8,1,2,3,1,2,16,2,3,18,1,5,7,9,1,15,9,4,5,8,13,1,3,1,6,12,9,1,1,5,4,1,2,3,21,6,7,1,8,5,4,3,2,1,1,2,22,5,1,1,2,2,1,4,5,1,1,3,1,15,23,7,2,4,3,8,1,4,11,10,3,1,1,12,1,1,17,2,1
897,14,507,48,0.998807092185831,1,1,16,0,30,2,20,1,20,1,4,2,2,1,6,16,1,3,7,14,3,1,1,5,1,10,7,6,3,7,1,2,18,2,7,4,1,20,9,2,2,6,2,6,1,1,8,1,2,6,20,2,4,9,3,2,19,3,22,17,1,10,2,8,11,4,21,3,1,3,8,1,6,1,2,6,1,2,3,5,1,7,4,2,1,10,3,3,1,1,4,2,3,8,1,18,4,32,1,9,3,17,21,12,5
659,23,505,281,0.997550967719886,1,1,7,0,30,18,14,5,1,3,2,1,8,8,3,5,7,32,1,27,2,9,3,5,1,2,1,19,1,1,1,1,1,1,1,1,9,1,1,2,6,3,1,1,5,3,8,4,9,20,10,14,2,5,3,2,9,3,3,1,2,14,1,4,12,1,5,5,17,1,1,2,1,8,25,7,2,3,11,8,3,11,4,3,1,1,21,7,1,1,4,3,8,21,8,1,3,1,2,2,13,1,24,1,2
660,23,379,41,0.995950873893622,1,0,7,0,30,8,25,19,4,1,2,2,4,1,3,2,1,1,1,2,7,1,1,9,1,1,3,1,21,10,11,25,1,7,5,1,3,5,5,1,25,1,3,1,1,24,6,1,3,1,10,3,7,2,18,2,1,1,4,8,1,2,1,2,1,2,12,10,17,1,16,2,1,1,11,5,5,21,10,1,3,7,3,1,4,9,1,1,15,3,1,1,3,1,3,1,7,6,1,1,1,4,3,1,2
661,23,77,71,1.00284130916168,1,1,7,0,30,1,8,3,2,3,1,6,10,1,17,8,2,1,1,3,2,5,1,2,1,2,1,9,11,7,4,1,1,6,6,2,2,3,1,9,3,1,6,1,1,6,11,10,2,2,1,2,22,1,2,3,1,3,6,15,2,16,5,11,1,2,3,10,2,4,1,4,2,10,5,1,1,1,1,7,1,1,2,24,11,1,4,18,2,1,5,11,17,6,1,12,23,2,4,4,3,3,8,1,4
662,23,116,119,0.996055473243122,1,0,7,0,30,10,9,4,4,7,4,1,3,1,1,4,1,6,10,1,2,1,1,26,1,3,21,5,7,1,18,1,1,2,4,8,4,13,1,1,1,2,2,15,1,2,5,1,1,9,11,1,4,7,12,3,2,5,1,5,1,2,9,1,2,8,5,2,1,13,2,1,7,1,11,1,2,13,2,4,7,6,7,6,2,10,1,6,1,16,2,21,4,1,1,1,1,17,1,12,3,6,2,1,8
663,23,430,318,0.997453639547712,1,1,7,0,30,1,2,6,5,2,12,1,17,23,1,1,1,8,4,9,4,5,7,1,12,16,6,1,1,2,1,5,33,2,4,1,9,5,1,13,6,7,4,3,3,18,1,2,1,10,1,4,12,1,2,5,2,4,1,15,5,1,2,1,3,1,3,1,1,2,10,13,16,13,14,4,1,9,1,4,7,1,7,7,3,6,4,1,23,1,4,1,2,8,4,6,2,12,1,1,17,2,10,5,1
664,23,229,149,0.994313249021715,1,0,7,0,30,9,1,2,2,9,2,15,1,1,2,13,1,1,1,3,3,1,6,1,3,4,2,4,1,2,9,17,10,5,7,1,1,12,10,6,1,4,7,2,1,1,5,5,1,1,7,3,8,18,25,2,11,1,7,1,2,5,1,1,1,1,18,2,6,2,2,4,3,1,4,4,1,1,8,3,1,1,6,30,16,3,1,1,2,3,2,4,1,2,5,2,15,1,11,2,1,14,1,28,19
665,23,234,68,1.00115856852627,1,0,7,0,30,14,1,1,2,4,6,2,8,3,4,5,6,19,7,3,2,3,1,5,1,9,2,1,10,1,1,3,11,1,3,17,4,1,1,1,3,1,1,2,2,4,2,21,6,1,30,11,1,19,15,5,1,3,2,3,13,5,1,2,1,12,2,2,5,5,11,6,11,4,12,2,1,2,1,7,14,1,5,2,6,1,2,1,3,1,20,1,2,4,2,5,1,15,3,19,18,10,5,4,3
666,23,224,488,1.00151377333353,1,1,7,0,30,19,1,1,3,1,5,4,9,5,6,5,1,2,2,5,1,5,5,2,3,9,1,3,5,14,1,6,1,7,5,2,7,6,1,7,21,16,7,3,5,12,1,1,3,1,2,3,22,16,4,6,11,3,4,22,4,1,1,1,1,1,9,1,1,6,4,2,4,3,1,2,5,6,1,1,11,2,6,17,1,2,2,4,1,1,20,2,1,2,27,1,1,1,1,12,10,4,1,9,3
667,23,503,371,1.00379377725116,1,0,7,0,30,6,2,32,4,9,24,1,8,12,2,1,16,2,2,3,8,1,4,5,2,2,3,6,1,2,1,6,34,1,1,1,7,10,2,12,2,4,1,3,6,4,1,3,1,3,2,6,1,2,2,14,1,3,1,3,2,1,15,2,1,2,14,1,7,6,1,2,11,2,1,2,7,1,12,10,2,1,1,1,2,1,1,1,14,12,1,1,2,4,1,1,2,5,1,19,1,4,1,19,9
668,23,387,250,0.998624790218815,1,1,7,0,30,9,3,2,1,11,1,4,2,3,1,1,3,2,9,3,8,1,2,16,2,5,1,2,6,1,6,3,2,1,1,2,21,2,2,1,9,1,2,22,2,1,6,1,1,13,5,4,28,4,3,1,3,4,1,5,9,4,1,6,3,17,2,7,5,1,1,32,1,19,6,1,1,1,2,6,5,1,6,7,9,2,1,7,1,1,2,1,11,14,3,3,2,2,3,1,11,5,2,8,33
670,23,311,211,1.00275770917276,1,0,7,0,30,4,2,6,1,5,17,15,2,6,1,3,5,1,1,2,1,1,2,1,1,5,1,1,3,2,9,17,23,1,1,1,2,8,2,2,9,1,1,2,2,12,15,4,1,2,1,5,14,10,14,19,1,1,4,14,2,11,3,9,3,9,3,6,5,1,9,10,3,6,20,2,5,12,16,4,13,1,8,9,23,1,1,12,1,1,12,13,14,4,5,3,3,2,6,2,10,6,1,1,5
671,23,555,342,0.986253339962455,1,1,7,0,30,6,2,4,13,2,23,9,1,1,14,31,4,15,2,6,2,2,2,2,1,11,14,6,1,6,1,12,1,1,13,6,6,2,2,2,7,2,3,2,2,8,1,27,1,1,7,1,2,9,9,4,2,3,3,14,14,3,5,1,2,5,7,2,1,5,3,1,9,1,2,3,3,2,5,20,3,13,7,4,3,1,4,1,10,14,1,4,5,1,21,4,1,1,1,1,2,1,12,3,5
673,23,53,425,0.998399942529715,1,1,7,0,30,1,18,9,2,3,3,1,5,6,16,17,2,1,1,2,3,6,6,4,11,9,10,4,2,1,5,20,3,4,11,2,6,1,6,1,1,15,2,1,3,1,15,20,13,1,6,1,2,4,1,1,1,3,1,4,13,1,8,5,20,7,6,7,4,5,8,2,6,3,1,3,7,1,3,1,1,1,16,1,1,1,3,14,33,19,9,5,2,4,17,13,1,5,7,6,15,5,14,1,8
674,23,90,104,1.00372175048252,1,1,7,0,30,5,2,23,31,1,8,1,5,2,6,14,1,1,1,4,1,2,23,3,19,23,1,4,7,4,11,1,1,1,1,3,1,12,5,2,3,2,4,2,2,1,5,3,1,6,4,6,2,2,5,5,1,4,5,1,9,1,1,2,6,5,6,2,6,1,4,1,1,1,3,1,3,2,1,2,3,2,3,1,1,17,4,23,7,7,1,1,9,2,1,3,1,12,3,13,4,7,1,2,1
