"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
4824,5,4585,4661,0.461481998043119,1,1,183,0,0,5,6,2,1,5,1,1,2,21,4,6,12,10,6,1,2,2,4,1,6,1,3,23,1,3,2,10,1,14,1,5,4,1,18,1,11,6,5,6,6,1,1,5,1,2,9,2,3,1,1,17,15,3,6,7,1,1,1,3,7,1,4,6,3,1,8,1,23,20,1,1,1,1,6,5,5,17,2,1,1,8,3,7,2,1,6,7,2,1,3,3,3,15,7,1,18,11,2,1,13
4825,5,4723,4374,0.409657929315468,1,0,183,0,0,1,1,1,2,12,2,1,9,6,4,1,4,30,2,2,11,32,3,1,1,1,5,3,2,3,8,3,3,1,1,3,3,6,1,2,2,2,6,2,13,5,6,2,15,10,4,3,6,1,16,10,14,3,5,1,7,1,1,5,2,4,1,22,5,1,1,1,1,1,4,3,2,1,8,2,5,2,2,1,14,1,3,3,2,27,1,3,1,1,1,4,2,5,6,18,1,26,11,5,3
4826,5,4413,4514,0.374128666457484,1,0,183,0,0,6,3,5,1,1,5,7,11,4,21,6,4,3,1,1,11,26,1,1,3,1,15,19,1,12,1,8,28,1,2,2,4,18,5,1,6,11,6,13,10,3,1,15,4,5,1,4,1,1,1,26,14,1,1,1,3,14,7,1,5,3,1,1,1,1,4,1,18,5,1,7,2,4,8,5,1,1,1,1,3,1,1,3,6,3,2,3,1,3,1,5,4,3,8,4,23,2,10,1,1
4828,5,4662,4465,0.386073649545306,1,0,183,0,0,8,1,4,2,1,12,2,1,6,21,12,1,1,5,25,6,6,6,1,20,5,1,4,1,2,6,3,28,1,1,1,3,2,2,1,1,2,9,2,6,3,1,14,1,1,2,2,2,27,27,22,1,1,3,6,7,5,7,1,1,2,5,27,22,9,3,13,1,1,1,1,1,14,14,5,10,1,17,5,2,3,1,3,7,6,9,3,1,13,1,4,28,1,25,1,13,4,2,3,6
4829,5,4701,4461,0.395757788922609,1,1,183,0,0,2,8,2,1,2,4,1,2,4,4,6,12,3,30,1,5,1,2,1,3,1,15,1,16,18,2,28,3,1,10,2,7,1,1,1,2,1,6,3,7,1,32,4,7,4,4,4,18,1,7,6,22,4,3,4,1,4,1,10,7,4,1,3,3,1,1,13,9,8,7,17,3,6,6,4,5,2,3,14,5,1,6,3,1,3,2,6,1,1,1,2,2,6,1,5,1,2,2,1,13
4832,5,4662,4465,0.38405846130707,1,1,183,0,0,8,1,4,2,3,12,2,16,1,21,12,6,1,5,1,12,3,6,32,20,5,1,2,1,2,2,28,19,1,1,1,3,9,2,1,2,13,9,3,6,32,1,14,1,1,7,1,2,2,27,3,10,1,3,6,1,1,7,5,3,2,1,27,22,2,10,13,1,6,6,1,1,14,14,5,23,1,17,5,2,3,1,3,8,1,4,3,1,13,12,1,3,25,25,1,6,1,2,3,3
4597,19,4281,4173,0.452206505856102,1,1,170,0,189,5,5,2,3,5,5,2,1,4,21,5,6,3,2,4,1,6,4,7,3,7,7,1,19,15,8,1,10,1,1,1,1,1,5,1,1,1,7,3,3,1,2,4,5,4,16,6,4,4,27,5,5,4,1,4,3,4,1,1,2,5,1,1,3,1,1,13,1,20,20,5,2,6,6,15,5,2,5,5,1,1,10,9,3,27,1,6,7,1,7,4,28,15,3,5,18,11,11,3,1
4559,21,4254,4096,0.381011392738232,1,1,168,0,189,1,3,18,1,12,5,2,1,4,5,10,2,2,3,1,4,5,5,1,2,8,1,1,2,3,1,8,3,1,24,1,1,2,5,5,20,5,10,1,2,2,5,5,6,12,1,6,1,6,1,1,2,1,4,21,21,7,1,17,3,6,3,5,7,1,9,1,6,1,27,1,1,7,14,5,5,5,5,1,4,3,5,3,1,1,6,4,1,13,1,17,13,8,1,18,18,3,2,20,4
4509,23,4073,4195,0.441636292395174,1,1,166,0,189,3,1,2,1,5,1,3,7,4,6,18,4,4,3,25,11,31,10,1,1,4,5,1,1,8,2,1,28,4,1,4,3,7,5,6,2,6,6,10,7,11,1,2,15,3,11,11,3,1,16,1,22,1,1,3,1,5,7,5,13,4,20,3,8,8,3,1,18,5,2,1,2,3,2,1,1,1,1,5,1,7,2,6,17,1,4,4,6,16,2,4,4,20,8,23,1,10,12,1,6
4512,23,4349,4328,0.450619891641909,1,0,166,0,189,5,3,1,4,2,5,18,3,8,4,17,6,3,26,10,3,1,10,3,1,1,4,23,1,6,18,11,1,1,1,11,1,18,6,2,1,6,5,1,2,3,2,4,4,10,1,3,1,2,4,1,15,1,1,1,4,8,1,10,6,6,4,9,22,1,1,1,1,6,2,1,1,1,1,2,2,7,7,7,5,2,6,1,3,7,1,6,6,3,3,2,1,1,5,3,1,10,1,15,5
4513,23,4339,4374,0.397993593350657,1,1,166,0,189,8,7,2,2,1,3,1,1,2,1,12,4,5,3,3,11,3,3,32,1,1,5,2,2,2,8,19,28,11,1,1,2,2,13,1,1,1,4,19,13,7,2,1,15,1,4,4,1,5,5,14,2,3,19,6,7,1,1,1,1,1,1,9,5,9,3,1,1,2,4,1,2,14,2,4,5,1,2,1,14,3,3,2,2,1,7,6,1,13,1,1,2,1,15,6,1,1,18,6,3
4514,23,4073,4195,0.445763529287433,1,1,166,0,189,3,1,13,1,5,5,3,11,21,6,18,4,1,3,1,11,1,10,3,13,4,15,1,1,1,2,1,28,2,1,4,1,7,5,6,1,6,6,10,7,4,1,4,2,1,4,5,1,1,16,22,14,1,1,3,1,13,7,5,7,4,1,27,1,1,4,23,18,1,3,5,2,8,6,1,1,1,1,3,1,7,1,6,1,2,4,1,6,31,1,4,4,20,8,23,21,10,18,1,6
4520,23,4052,4065,0.505618155166183,1,0,166,0,189,3,5,1,12,12,2,1,1,10,10,17,1,2,15,1,7,13,2,1,7,4,1,2,1,1,5,3,4,9,11,2,3,2,6,1,3,2,7,10,1,6,5,5,4,1,12,11,4,4,5,1,1,19,4,6,2,5,8,9,1,1,2,22,17,7,3,1,13,3,7,3,15,8,13,5,5,1,1,1,7,2,2,9,3,1,1,2,3,11,1,4,4,1,1,1,1,4,2,15,6
4871,3,4723,4678,0.380934063753425,1,0,186,0,189,30,6,1,1,11,4,1,1,1,4,1,5,30,1,2,1,32,1,1,1,1,7,1,1,1,1,1,8,1,1,3,4,1,1,6,2,2,19,2,1,5,5,2,15,1,5,3,4,1,16,15,26,6,1,1,1,1,4,10,5,4,5,22,1,1,1,1,1,6,8,3,1,1,1,2,6,2,16,5,27,1,1,3,5,27,1,3,1,1,3,4,8,13,1,10,6,26,12,5,1
4834,5,4393,4514,0.421771794945088,1,0,184,0,0,1,1,1,1,5,5,1,3,6,21,1,18,1,3,2,11,10,1,2,3,2,4,1,1,1,1,19,28,1,1,1,4,17,5,1,6,2,6,14,7,3,4,11,2,1,4,4,5,1,1,22,22,2,1,1,3,1,13,3,5,4,4,5,27,5,1,4,18,2,3,5,5,5,8,6,1,2,1,7,3,4,1,8,6,1,2,23,6,28,1,2,4,2,8,18,23,25,10,4,1
4839,5,4642,4632,0.429593116346707,1,1,184,0,0,2,4,1,4,3,32,2,1,4,1,5,11,1,5,33,2,3,2,3,5,3,2,2,1,3,2,1,28,1,1,5,1,9,1,1,2,8,2,3,7,1,10,1,1,4,25,3,3,27,1,5,1,5,3,1,6,14,7,1,9,2,4,7,17,9,7,1,1,1,8,4,2,2,1,5,5,7,1,14,2,3,1,3,2,1,14,3,2,13,1,17,4,1,7,1,13,4,4,1,1
4840,5,4733,4685,0.417368578543632,1,0,184,0,0,1,3,2,12,2,7,9,3,26,4,4,1,2,15,11,3,2,1,4,4,1,1,2,1,1,1,28,14,1,3,2,1,13,3,2,2,6,1,3,1,1,1,5,1,2,14,1,5,5,1,5,1,19,7,1,1,1,5,1,14,1,1,8,2,3,1,2,12,4,1,2,1,1,2,5,6,2,3,14,5,1,3,1,1,1,9,7,2,2,2,4,1,21,6,1,3,18,1,3,2
4841,5,4738,4638,0.464012358877308,1,1,184,0,0,8,30,2,2,2,12,18,1,8,5,4,4,3,10,2,25,4,3,1,1,1,1,23,10,2,1,28,1,1,1,1,4,18,13,2,2,4,2,2,3,3,1,4,5,4,3,4,1,5,5,9,2,3,19,7,7,8,1,10,2,1,1,9,5,3,1,1,6,1,20,1,29,14,7,12,1,7,5,1,7,3,7,2,3,7,1,1,1,1,11,1,4,1,6,3,1,10,10,3,1
4843,5,4585,4666,0.47589005655544,1,1,184,0,0,1,7,7,4,12,12,1,1,21,5,6,4,10,2,1,25,2,1,20,1,1,1,23,23,12,1,10,28,7,1,3,3,1,13,2,6,6,7,3,2,1,1,3,1,2,3,1,11,7,3,17,15,3,3,1,1,1,5,6,9,1,5,6,22,1,7,1,1,20,6,29,29,1,6,1,5,17,3,1,7,7,1,3,3,10,6,1,6,7,1,3,6,16,6,1,1,2,10,15,1
4844,5,4728,4481,0.418286738724699,1,1,184,0,0,3,1,8,1,2,3,1,18,6,1,13,1,3,3,1,1,4,10,1,5,5,1,1,2,6,2,1,11,1,1,4,2,1,1,1,10,9,19,1,2,32,1,5,15,4,5,4,3,7,27,5,2,19,1,2,4,5,5,16,10,5,6,2,3,2,2,1,1,3,5,4,2,3,1,2,2,1,7,1,1,2,1,3,3,1,2,1,7,1,1,4,4,1,1,23,1,2,4,3,3
4848,5,4705,4661,0.427956935081438,1,0,184,0,0,1,6,2,1,3,3,9,1,1,6,5,12,2,2,1,2,1,4,7,1,2,3,2,1,1,1,7,28,4,1,3,3,5,18,6,11,7,5,3,6,1,5,1,5,4,9,1,3,4,1,22,15,19,6,4,1,5,1,13,5,1,1,5,2,9,1,17,23,3,3,3,1,6,6,5,5,2,2,7,1,10,7,3,8,1,6,6,3,1,1,1,3,15,1,1,13,1,2,20,5
4849,5,4731,4695,0.446497877056047,1,0,184,0,0,7,3,4,2,2,1,18,2,10,3,17,25,2,6,1,1,1,6,1,1,1,3,1,2,1,5,28,8,1,2,3,1,1,1,6,1,4,5,1,2,1,1,5,15,13,7,3,4,2,2,5,26,5,1,6,1,1,5,10,13,4,1,5,27,1,1,6,13,1,1,3,1,13,2,12,1,10,2,7,5,2,3,1,5,7,6,3,6,1,11,4,17,1,3,3,19,4,2,1,2
4850,5,4662,4599,0.419559747376563,1,1,184,0,0,1,12,4,1,3,1,2,2,6,6,12,10,5,7,1,2,6,3,1,4,5,4,2,10,2,8,3,1,1,7,1,7,2,3,1,2,13,6,3,2,32,5,14,2,1,11,1,3,2,1,3,2,1,1,4,1,5,13,5,14,2,1,9,1,9,2,13,1,1,1,4,4,14,1,10,23,1,2,5,1,3,7,2,1,6,7,3,6,1,1,4,2,1,1,6,3,4,1,3,15
4527,23,4194,4388,0.466232218041327,1,1,167,0,190,2,30,2,2,3,11,1,3,21,10,6,4,4,9,1,33,5,13,3,3,1,2,19,1,8,12,17,8,14,2,2,2,6,2,6,23,13,13,19,10,2,18,5,1,18,16,4,6,1,3,6,22,14,1,10,2,5,6,2,1,1,4,3,9,1,1,1,1,8,1,1,5,15,15,4,2,7,1,5,7,3,8,3,1,10,1,2,6,3,11,8,28,22,6,1,1,2,10,1,1
4541,23,4206,4407,0.426506762334263,1,1,167,0,190,6,1,3,1,12,5,3,1,6,5,6,12,30,9,3,5,2,1,1,5,1,1,2,2,1,3,2,2,7,6,4,4,18,3,7,6,9,6,2,13,2,1,15,7,2,3,3,18,1,1,15,9,1,17,1,1,1,5,17,10,1,1,22,22,1,1,13,1,3,1,1,2,1,2,5,10,10,3,2,2,3,1,1,1,6,14,1,2,1,3,2,1,13,13,21,2,14,24,2,6
4542,23,4073,4248,0.473759228295902,1,1,167,0,190,3,30,2,11,5,12,1,7,4,5,13,1,1,2,1,2,1,15,3,1,1,3,1,16,8,1,1,7,4,1,1,5,18,4,6,6,7,1,10,3,11,13,2,14,1,2,5,1,1,1,1,1,1,5,6,1,13,1,5,1,4,1,27,5,1,10,1,3,5,20,5,1,3,6,1,1,7,7,3,1,7,7,6,4,1,7,1,1,16,7,1,12,6,3,1,24,10,5,1,2
4543,23,4395,4125,0.398289338877239,1,0,167,0,190,1,6,1,6,5,3,1,2,21,4,20,12,2,9,2,1,1,2,6,3,2,2,19,1,2,2,1,1,1,1,3,3,2,13,11,6,7,12,3,1,3,5,5,1,9,13,3,4,7,1,5,15,6,6,3,1,2,1,5,7,1,1,9,3,1,1,23,4,20,3,1,3,1,2,5,5,10,2,1,1,3,1,2,3,4,6,2,6,3,1,3,3,6,7,18,18,11,2,1,13
4544,23,4426,4302,0.379637447246264,1,0,167,0,190,3,6,1,12,5,12,1,1,1,4,6,5,2,3,17,3,3,1,1,3,2,1,1,2,1,12,28,8,6,1,4,1,5,2,2,2,17,8,2,7,3,1,5,5,7,25,1,1,1,2,2,26,6,1,1,10,2,1,1,1,4,4,22,3,1,1,4,1,2,8,3,1,1,1,2,5,1,17,5,2,1,3,3,3,1,6,1,1,1,1,4,2,1,8,1,18,2,2,5,2
4545,23,4395,4125,0.396535481349594,1,1,167,0,190,6,6,7,12,2,3,1,2,2,4,20,17,2,1,2,33,2,2,6,3,2,1,19,16,1,2,1,1,14,1,4,3,5,13,11,6,7,2,6,1,2,5,5,1,4,1,4,3,7,4,6,1,6,6,3,1,2,1,2,7,1,1,3,3,1,8,23,9,20,1,1,4,1,3,5,1,10,2,1,1,3,6,2,3,1,6,2,6,1,1,3,3,22,25,18,1,12,10,2,13
4546,23,4291,4161,0.355900098964217,1,1,167,0,190,1,3,7,2,5,2,16,1,6,6,1,4,3,3,25,6,10,2,1,1,3,1,2,1,14,12,3,19,1,3,5,5,1,18,1,6,1,1,1,2,4,5,22,15,6,2,1,2,5,1,6,15,1,1,6,2,8,7,1,2,3,1,22,1,9,1,1,1,3,2,1,6,3,1,1,5,14,7,9,7,3,1,1,1,8,4,1,1,12,11,2,3,14,13,1,9,2,1,9,26
4943,23,0,0,0.42094136753712,1,0,190,0,190,1,2,2,2,14,7,5,5,5,3,8,5,1,1,8,1,1,7,21,1,1,2,1,1,4,1,4,4,1,1,18,5,1,5,1,2,1,1,6,2,1,1,6,1,6,2,1,2,9,1,10,12,3,12,1,1,1,4,2,2,8,4,3,25,1,2,5,8,3,1,1,10,2,5,3,6,4,2,2,1,2,2,11,29,7,1,9,1,9,19,7,1,7,15,2,6,2,6,1,9
4854,5,4851,4677,0.434072482175251,1,1,185,0,0,2,6,1,7,1,5,9,7,8,21,4,5,14,30,1,1,6,1,1,1,5,1,1,19,15,1,1,1,15,14,3,3,2,2,3,1,17,12,7,6,1,2,11,7,7,9,2,4,5,5,2,6,2,3,5,1,1,4,1,2,2,5,1,3,1,1,1,23,1,6,16,1,1,7,1,5,32,5,2,7,1,3,6,3,17,4,1,2,1,1,3,3,6,6,1,18,22,10,1,2
4855,5,4572,4527,0.447006347165936,1,0,185,0,0,1,30,2,2,1,11,11,1,3,10,25,6,6,9,2,1,6,5,1,3,5,1,2,1,2,12,8,8,2,14,1,2,2,2,2,23,5,13,1,10,32,2,4,1,8,16,13,6,4,1,2,22,5,1,4,2,17,5,13,2,5,4,27,3,1,1,1,1,1,8,1,1,7,15,5,4,4,7,5,5,1,8,1,3,1,10,3,6,1,3,1,28,2,6,19,1,12,10,6,1
4856,5,4772,4597,0.433104902385717,1,0,185,0,0,2,5,2,3,1,5,1,2,1,4,6,6,26,2,6,4,10,6,1,3,2,7,1,19,1,15,10,1,1,1,7,1,9,1,2,1,17,1,2,3,3,2,5,5,7,16,13,4,16,4,13,5,4,1,1,3,2,4,5,2,4,1,1,3,1,1,23,13,2,20,4,2,1,6,2,5,17,5,27,1,1,10,1,3,3,27,3,6,1,1,2,4,1,3,21,5,2,11,5,3
4857,5,4520,4638,0.480770331549404,1,0,185,0,0,5,30,1,2,12,12,1,1,10,4,17,4,2,1,7,25,13,13,1,21,4,1,2,2,1,1,3,8,11,1,2,2,6,2,1,2,2,6,1,3,5,11,5,15,1,3,11,1,5,5,1,1,19,19,2,7,8,5,9,2,1,1,17,2,7,1,1,6,7,20,3,5,13,7,5,1,1,5,1,7,2,7,9,5,1,1,2,7,1,11,4,4,1,21,1,1,4,1,6,3
4858,5,4746,4422,0.445799237426667,1,0,185,0,0,30,3,24,3,10,11,1,1,5,21,12,4,2,2,25,1,6,1,1,1,9,7,2,23,1,1,7,1,1,1,1,3,1,9,1,1,9,4,6,10,10,1,14,1,11,3,4,4,1,7,1,10,4,1,3,10,1,4,4,5,6,5,1,22,3,7,6,1,20,1,29,1,24,3,1,5,6,7,1,6,7,3,3,3,1,27,1,2,7,1,12,8,16,21,13,6,26,2,4,6
4859,5,4425,4607,0.429664482257179,1,0,185,0,0,3,30,2,4,5,5,3,7,21,2,6,9,2,2,1,25,10,1,4,5,2,1,1,1,18,3,1,1,9,1,8,4,5,2,2,6,17,7,2,10,3,11,7,4,7,1,1,1,16,5,22,22,2,1,7,1,1,5,1,5,4,1,22,3,1,7,23,6,2,3,5,2,5,6,5,1,1,7,5,1,1,6,3,1,1,27,1,3,17,7,4,3,6,1,10,1,2,10,5,15
4860,5,4512,4756,0.435885768030915,1,0,185,0,0,3,3,4,2,2,3,18,1,4,4,17,1,3,2,10,1,1,3,3,1,4,1,23,2,18,2,1,1,1,18,1,5,6,1,1,2,6,8,2,2,3,1,4,15,1,7,1,1,4,27,15,2,1,2,4,4,1,2,6,1,6,5,9,22,1,2,1,4,6,5,1,2,1,5,2,5,7,7,7,5,6,5,1,3,7,1,6,7,3,11,2,4,5,15,3,1,1,1,15,1
4861,5,4426,4500,0.414495443136314,1,0,185,0,0,3,5,1,4,5,5,3,1,1,2,6,20,26,2,17,33,10,10,4,3,2,2,1,1,1,3,28,3,1,7,1,2,5,18,2,1,17,5,2,2,3,11,5,1,7,1,1,3,1,19,2,5,6,1,1,10,1,4,1,1,4,5,22,6,1,1,4,1,2,3,3,3,1,6,5,1,1,7,5,14,5,1,2,3,1,6,1,2,1,7,4,1,5,1,23,5,10,11,5,1
4862,5,4851,4545,0.397570745364915,1,0,185,0,0,2,6,1,12,1,3,1,1,8,2,9,17,14,2,1,2,6,2,1,6,5,1,16,19,5,1,2,1,3,14,3,4,2,13,6,6,1,2,7,6,1,2,7,1,7,1,2,4,1,7,1,6,2,6,5,1,1,1,1,2,2,1,7,3,1,8,1,9,1,1,16,1,1,1,5,5,32,10,2,1,1,6,1,2,3,1,1,6,1,1,23,3,6,22,5,18,1,10,2,2
4863,5,4470,4678,0.381639580665494,1,0,185,0,0,1,6,1,5,2,4,4,1,1,6,17,6,12,3,1,1,26,10,1,1,1,1,2,1,5,12,1,8,1,1,2,4,1,24,1,23,4,11,3,1,6,5,5,2,5,5,2,4,1,1,22,26,1,3,4,10,9,4,6,1,15,3,2,1,9,5,1,1,5,27,15,7,8,4,12,5,5,23,1,27,4,1,3,3,7,1,7,2,31,3,9,8,15,1,1,6,6,2,1,6
4864,5,4512,4756,0.428356006374061,1,1,185,0,0,5,3,1,1,2,5,18,18,4,1,17,6,3,2,3,1,10,26,1,1,1,1,23,1,18,2,11,10,1,18,11,5,6,1,1,10,6,2,2,2,2,1,4,2,1,7,1,2,4,1,1,22,1,2,1,1,1,8,6,1,4,4,9,22,1,2,1,4,6,5,1,3,1,1,2,5,7,7,7,2,6,5,1,2,1,1,6,1,3,1,1,4,5,5,3,1,1,1,5,5
4865,5,4574,4685,0.432463318064909,1,0,185,0,0,6,8,1,1,1,9,1,2,4,4,12,1,30,15,7,1,6,1,1,4,1,1,2,1,1,3,1,1,1,8,1,21,1,3,1,2,9,12,6,1,10,5,5,3,11,14,13,5,16,1,5,2,2,7,3,1,2,5,4,14,1,21,1,2,3,1,1,1,1,1,29,1,3,1,6,12,6,3,2,2,9,3,3,1,1,7,3,1,3,1,2,3,16,6,13,3,26,1,4,1
4867,5,4712,4455,0.411131054570545,1,0,185,0,0,3,7,2,2,12,3,7,1,1,4,1,1,4,2,1,1,26,13,1,1,1,1,19,4,2,1,1,3,14,4,1,3,13,2,1,1,12,2,11,3,5,6,5,5,7,4,3,1,27,4,5,22,11,5,1,7,1,5,2,13,5,6,5,2,1,1,1,1,4,3,29,4,3,8,5,5,7,1,1,5,1,2,1,9,6,6,6,1,1,7,9,2,25,1,1,23,10,10,1,3
4868,5,4413,4542,0.395365944754199,1,0,185,0,0,1,30,8,11,1,12,1,7,4,5,1,13,3,2,1,1,1,1,1,3,1,1,1,1,1,1,8,7,1,4,4,5,18,18,2,6,11,1,7,3,3,11,5,14,25,2,4,1,2,1,26,1,1,1,1,6,5,13,1,1,1,4,1,5,9,1,1,1,5,5,2,5,4,6,5,1,1,7,6,1,1,7,3,4,1,1,1,1,3,7,5,12,3,3,4,24,12,10,16,2
4793,10,4362,4541,0.41667804166068,1,0,181,0,191,3,1,1,3,1,5,3,1,3,6,25,6,3,30,2,5,4,1,1,1,5,1,1,2,12,1,28,2,14,7,1,4,1,18,7,7,1,9,6,2,1,1,5,15,8,2,6,3,4,1,22,15,1,1,1,1,9,5,7,17,20,1,27,22,3,1,2,1,3,3,4,1,6,2,1,5,4,10,7,2,2,3,1,1,1,14,3,2,11,1,5,1,7,13,13,2,18,14,6,2
4731,14,4349,4487,0.478369121217349,1,0,177,0,191,6,7,1,4,2,12,18,7,8,10,17,5,18,2,2,1,4,1,5,1,1,1,23,1,5,1,11,28,1,14,7,3,1,8,6,1,4,12,1,2,1,1,5,7,6,13,2,3,2,3,9,5,1,5,6,7,8,1,10,2,3,4,9,5,1,1,1,6,1,20,3,29,13,2,12,5,10,7,7,7,2,6,1,1,7,6,3,6,31,1,2,4,1,1,3,5,4,21,1,1
4659,18,4339,4421,0.413137070351701,1,0,173,0,191,1,1,2,4,2,5,7,2,2,6,1,4,5,1,25,2,3,7,1,4,2,5,2,4,2,15,19,3,1,1,1,6,1,9,13,2,13,2,19,3,32,3,1,14,1,1,4,6,5,4,14,22,3,19,6,21,5,1,13,13,1,5,9,1,1,2,1,1,2,6,4,1,14,2,4,2,4,1,5,3,12,1,2,2,1,6,6,3,13,14,1,17,25,5,6,1,14,4,3,3
4609,20,4136,4374,0.343708440026866,1,0,171,0,191,5,7,12,2,1,3,3,1,4,1,17,5,4,3,33,11,2,3,3,5,1,5,2,2,1,8,2,28,10,1,18,2,3,1,1,1,1,6,1,13,8,6,5,15,1,4,4,1,27,5,15,2,17,5,1,10,1,1,4,1,1,6,5,1,1,3,1,1,1,3,1,2,2,2,1,5,1,2,6,5,1,3,3,2,5,7,6,1,16,7,4,2,25,15,1,1,19,18,6,3
4612,20,4212,4167,0.359256485340616,1,1,171,0,191,6,1,6,18,12,1,1,1,21,4,17,2,4,2,1,1,1,5,4,4,1,1,2,11,3,9,10,1,10,1,1,1,5,2,1,1,4,13,3,10,2,2,5,3,1,1,4,2,4,7,22,3,19,1,1,1,1,1,4,6,1,4,3,7,3,1,9,1,1,1,2,1,6,4,5,2,7,8,6,2,10,1,1,9,6,2,7,2,7,11,2,8,22,1,18,18,26,3,1,15
4563,23,4339,4302,0.397822677679175,1,1,168,0,191,8,6,2,12,1,12,7,2,2,6,1,6,5,3,3,25,3,2,1,3,2,7,2,2,2,1,19,8,11,1,5,2,1,2,1,2,1,8,2,7,32,1,1,1,11,4,4,5,2,2,14,26,1,1,6,10,5,1,1,1,1,6,9,3,9,1,13,13,2,1,4,1,2,1,4,5,1,17,5,2,12,3,3,1,1,6,6,1,13,11,2,2,25,7,6,18,14,2,3,2
4891,4,4544,4753,0.358570386756543,1,0,187,0,191,3,1,1,2,12,12,1,1,1,6,5,1,2,5,3,5,1,2,3,1,2,1,1,2,12,2,28,8,6,1,1,5,5,1,2,6,8,6,7,1,3,1,5,15,25,6,1,11,1,5,2,14,1,1,1,10,1,1,1,1,4,6,3,1,1,9,1,1,2,1,1,4,1,1,5,4,1,1,2,5,1,3,3,1,6,1,1,6,1,11,2,2,1,14,1,1,2,14,2,2
4916,3,4624,4546,0.384477491984748,1,1,188,0,191,1,1,3,2,12,5,1,1,21,6,1,4,3,3,1,6,6,10,1,1,1,3,1,2,8,12,1,3,1,1,1,5,5,18,7,1,13,1,6,1,1,4,3,15,7,2,2,1,3,5,5,15,1,1,1,2,1,7,13,2,1,3,1,22,1,9,1,1,27,3,1,1,14,3,5,5,23,14,1,7,1,1,8,1,1,4,1,1,11,11,28,3,3,14,13,9,4,1,6,9
4872,5,4585,4797,0.47959163716972,1,1,186,0,0,1,5,7,2,5,5,1,1,6,4,6,5,10,2,1,10,10,6,20,3,1,2,6,1,3,2,10,10,7,1,5,5,1,1,2,6,12,7,3,3,1,2,5,4,2,16,1,1,7,5,17,5,19,1,7,3,9,5,6,1,6,1,6,3,3,1,1,1,6,20,29,3,1,2,5,23,17,5,1,5,7,1,7,9,10,6,1,7,1,7,3,4,15,3,13,1,2,11,15,1
4873,5,4793,4796,0.445001130429271,1,0,186,0,0,1,5,1,12,1,5,1,1,6,10,6,1,30,15,2,7,1,2,1,7,5,1,1,23,12,5,2,4,14,11,1,3,18,6,7,1,9,1,2,1,1,6,5,5,8,4,3,1,4,4,22,1,1,6,1,7,9,5,7,13,20,4,27,17,1,3,2,13,3,3,1,3,6,13,1,5,4,1,7,5,3,2,1,9,1,1,2,2,1,11,1,1,7,6,13,1,14,10,6,6
4875,5,4794,4546,0.391491869220776,1,1,186,0,0,2,3,8,7,4,2,1,16,1,6,5,1,10,3,3,25,3,2,4,1,4,1,1,1,1,14,1,3,2,1,2,5,3,1,2,1,12,1,3,2,6,5,5,22,1,2,5,2,6,1,5,15,3,1,1,6,9,8,10,2,1,1,22,1,3,9,1,1,1,2,1,6,1,1,5,1,1,7,1,7,6,1,3,1,2,8,1,1,7,12,8,3,1,14,4,9,24,2,20,9
4876,5,4433,4764,0.410524539337741,1,0,186,0,0,1,1,2,2,11,12,1,1,21,1,20,1,1,10,17,6,10,10,1,20,7,1,19,1,12,6,1,19,14,2,1,3,6,2,11,10,17,1,10,19,2,1,5,3,4,2,1,2,1,7,22,10,14,1,3,1,1,9,1,6,1,4,3,1,1,3,1,1,2,1,1,1,1,6,4,10,7,6,5,1,5,7,3,2,3,9,3,1,3,1,8,3,22,25,1,13,2,2,5,3
4877,5,4743,4625,0.431774617753197,1,0,186,0,0,3,1,1,7,4,2,1,7,1,1,5,1,1,3,1,3,1,1,1,32,2,2,2,23,5,2,28,28,2,2,1,5,2,2,7,13,5,1,1,3,5,2,4,1,25,2,4,1,4,2,10,14,5,1,10,6,17,1,13,1,1,6,17,9,1,1,2,1,27,1,1,2,1,2,5,1,2,1,5,1,1,3,5,9,1,1,23,6,28,13,1,3,21,25,2,13,1,1,6,1
4878,5,4452,4461,0.39961833371494,1,1,186,0,0,2,6,1,1,3,3,3,2,1,4,10,12,26,30,1,5,4,1,1,3,1,13,9,1,18,8,28,3,14,6,2,3,5,1,2,2,9,12,2,2,1,32,2,7,18,4,4,11,16,7,6,1,2,19,1,1,5,4,10,7,4,1,22,3,1,2,23,1,8,7,3,3,5,1,4,2,1,3,5,1,1,6,2,1,6,6,1,1,1,4,8,2,5,1,1,18,1,2,5,15
4880,5,4497,4765,0.448375374509794,1,1,186,0,0,3,3,1,2,2,5,1,18,6,21,1,6,30,3,2,3,3,26,1,1,1,1,3,16,3,2,19,2,1,1,7,11,9,18,23,2,2,5,14,2,5,6,1,4,10,10,13,13,27,7,10,22,3,4,1,1,5,8,5,5,4,1,17,9,9,1,8,1,6,6,1,1,1,1,2,2,2,17,27,1,6,1,3,3,2,8,3,6,1,11,2,3,1,7,3,18,2,14,6,15
