"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1934,17,1402,1565,1.00394078112323,1,0,58,-99,75,15,1,2,14,2,1,12,1,1,1,6,14,10,6,4,3,3,2,11,6,1,5,6,7,1,1,13,1,12,3,2,7,8,1,5,2,25,3,9,3,9,13,1,1,1,1,1,4,1,2,4,4,1,3,1,3,3,5,4,3,9,13,2,1,4,1,1,1,14,1,4,1,18,4,26,4,1,1,3,1,22,1,1,9,4,6,20,3,3,6,8,10,2,25,1,3,3,6,14,6
1894,19,1505,1376,1.00316600637737,1,0,56,-99,75,1,1,1,1,1,5,2,8,3,3,1,6,6,19,1,1,13,1,2,15,4,3,3,1,2,1,23,1,1,8,25,2,2,5,3,1,7,8,2,12,1,1,6,3,1,3,1,5,8,3,3,1,4,10,14,3,1,8,1,1,25,1,5,3,8,3,7,7,3,2,2,5,1,26,28,22,1,7,1,15,26,2,6,10,1,4,1,2,13,1,2,3,20,4,2,3,1,3,22,13
1895,19,1608,1690,1.00244500870453,1,0,56,-99,75,4,6,9,1,5,1,3,2,4,8,3,2,12,4,9,6,11,4,9,6,2,3,1,1,5,19,8,1,1,1,2,1,17,1,1,2,7,2,9,3,2,3,8,3,2,1,1,5,4,3,1,2,3,14,1,12,1,1,1,5,13,4,6,1,1,5,13,1,3,2,1,12,1,1,7,2,4,2,1,26,3,10,1,1,6,24,1,9,3,10,2,7,1,23,7,7,4,10,6,4
1864,20,1541,1659,1.00314632281332,1,1,55,-99,75,11,2,13,2,1,13,3,2,2,1,1,1,10,10,3,2,9,14,2,2,4,2,5,1,1,3,15,4,1,1,4,1,2,2,12,16,6,7,4,1,8,1,11,1,1,4,1,2,6,3,6,1,2,1,7,6,10,1,11,1,1,1,3,2,1,2,1,2,3,4,3,1,1,1,9,2,1,4,8,6,2,4,1,1,1,8,2,1,1,5,2,4,2,1,3,1,6,12,1,1
1822,21,1477,1585,1.01148565497437,1,0,54,-99,75,3,6,2,6,5,5,1,1,18,5,3,1,1,13,3,2,19,5,14,9,17,17,9,2,1,1,3,2,5,18,1,5,1,1,1,3,6,2,4,6,7,1,1,8,8,1,14,13,16,2,32,2,1,2,1,3,20,2,2,14,3,1,7,32,22,1,5,1,2,3,12,2,1,18,30,20,4,12,2,12,18,1,2,12,8,3,1,3,1,14,3,2,5,9,1,4,5,1,7,1
1762,23,1567,1203,1.0029781750578,1,0,52,-99,75,6,4,2,2,18,2,20,1,1,3,1,3,4,1,3,23,15,3,11,9,12,20,10,1,3,3,2,6,6,11,1,9,2,1,1,1,21,3,12,4,11,1,3,2,1,6,3,2,14,2,3,3,1,5,11,10,1,5,3,1,1,1,1,5,2,1,1,4,1,1,5,7,4,1,28,3,6,2,8,2,26,9,19,10,4,4,13,17,9,1,5,3,1,9,7,1,1,5,4,1
1768,23,1460,1406,1.01092961944235,1,1,52,-99,75,2,2,4,10,2,2,2,1,1,3,3,1,12,1,3,7,2,1,3,1,2,1,4,11,1,2,1,9,3,1,3,3,7,3,9,28,3,1,3,1,1,1,1,1,1,13,12,34,1,5,5,6,7,14,1,2,8,3,2,2,1,2,8,1,13,8,5,3,1,6,6,2,12,1,1,7,1,2,14,30,1,11,3,1,7,9,1,1,10,1,1,12,33,2,4,6,8,15,8,1
1770,23,1415,1431,1.0139230760027,1,0,52,-99,75,1,1,1,11,11,1,2,5,1,9,14,23,12,32,1,1,2,4,6,2,1,2,1,6,1,18,1,25,3,4,2,3,18,3,10,7,11,11,3,1,5,3,1,3,4,1,3,3,28,15,4,20,6,3,3,2,27,4,1,3,1,5,1,6,2,1,4,13,1,1,3,9,1,3,2,1,1,17,5,1,25,2,12,5,6,2,3,20,3,1,2,4,3,1,9,13,6,1,1,1
2244,5,1695,1808,1.0067184271525,1,1,70,-99,75,1,5,5,4,3,3,1,2,2,2,1,1,3,2,1,6,2,1,5,30,14,1,19,4,5,5,1,1,7,1,1,1,2,2,3,13,8,2,7,5,11,6,5,20,1,14,1,1,1,22,2,1,8,4,1,1,8,10,1,3,1,1,1,2,2,3,8,7,2,2,8,1,1,7,4,2,2,1,1,3,10,3,1,1,6,1,1,30,13,3,1,1,8,2,1,2,1,7,10,11
2249,5,1714,1844,1.00546581160116,1,1,70,-99,75,20,2,17,3,1,7,14,3,1,1,5,5,13,3,1,3,8,1,4,1,2,4,2,2,1,5,3,1,2,16,21,1,2,8,4,3,2,16,2,6,1,4,11,1,1,5,3,1,2,1,1,5,6,18,1,1,3,1,1,1,3,2,17,1,2,5,9,10,2,3,5,3,5,1,6,13,1,6,1,1,15,15,1,1,4,5,3,2,1,10,2,2,2,20,13,11,1,3,1,7
2229,6,1799,1963,1.00997590429508,1,0,69,0,75,1,1,3,10,5,1,5,28,7,30,3,13,20,2,3,1,3,3,1,4,5,1,4,7,20,28,11,2,16,1,1,1,3,7,1,4,6,3,3,18,18,1,6,1,7,1,1,14,1,1,5,5,2,15,1,1,4,4,5,1,2,1,5,2,3,1,1,10,1,21,2,1,8,9,1,9,6,1,8,1,1,1,1,11,7,6,2,1,3,7,1,6,2,2,2,6,3,3,3,22
2129,10,1930,1516,0.995958781700761,1,1,65,0,75,2,1,1,17,3,2,5,1,1,3,19,1,1,1,16,2,3,1,3,19,1,1,11,1,1,6,3,1,3,6,2,1,1,4,1,11,6,13,2,1,2,6,4,1,2,1,9,11,3,1,1,11,1,1,2,1,7,1,2,1,3,6,26,4,20,16,1,6,6,3,2,2,5,2,1,3,1,5,2,1,1,3,2,6,4,1,2,13,1,9,2,1,1,4,2,7,3,9,2,6
2107,11,1877,1860,1.01365499319181,1,0,64,0,75,8,6,2,11,1,4,2,1,1,1,1,1,1,28,5,5,8,5,1,1,7,1,7,23,6,1,8,1,5,8,17,3,1,13,1,1,1,3,1,18,1,3,3,4,13,2,1,18,1,2,1,21,4,6,2,8,6,2,3,1,6,1,14,6,3,30,1,2,2,1,13,13,1,2,14,2,1,1,4,3,7,7,6,5,1,5,1,2,8,8,1,1,2,2,35,4,7,21,4,3
2002,15,1535,1808,1.00658044090545,1,0,60,0,75,1,1,8,2,1,2,16,5,3,2,1,1,1,2,6,1,28,1,1,30,3,1,3,1,2,5,3,1,9,1,1,1,2,2,6,27,11,6,10,5,2,6,3,20,1,5,27,1,1,22,1,1,2,2,5,1,1,10,2,25,2,4,1,1,2,8,4,7,3,4,3,1,5,1,1,5,4,1,1,5,5,3,1,1,2,1,1,19,13,1,1,1,7,2,2,2,12,7,1,11
1949,17,1336,1392,0.989327415198446,1,1,58,0,75,2,4,1,8,7,2,14,1,3,2,1,27,2,3,1,5,1,13,3,1,5,2,10,1,2,11,8,8,1,2,14,10,3,2,5,2,3,4,1,1,2,8,15,3,3,4,7,3,3,4,5,4,1,8,4,3,7,6,1,24,6,1,2,7,1,1,15,1,1,13,22,16,1,3,4,1,3,3,1,7,1,1,4,14,1,4,1,17,7,8,1,3,1,3,1,11,1,1,15,1
1785,22,1287,1237,0.992276973421911,1,0,53,0,75,1,1,2,4,1,10,3,4,2,22,3,10,14,1,1,1,1,4,6,1,1,1,9,25,34,14,1,7,2,2,3,9,2,1,9,11,2,2,2,1,3,1,12,2,1,4,1,21,4,9,8,1,1,1,17,4,13,1,2,17,13,1,1,1,2,8,11,3,4,3,3,1,7,3,3,1,3,17,1,19,25,2,1,2,30,14,1,10,1,4,2,4,5,10,1,2,21,3,26,3
1761,23,1445,1283,1.004978582806,1,1,52,0,75,1,5,2,5,6,2,18,9,1,2,1,2,10,10,1,1,2,7,1,1,2,2,1,1,2,13,1,9,26,1,2,3,7,10,1,7,5,1,1,1,18,33,2,1,1,7,1,8,2,1,1,3,1,1,2,1,3,1,22,2,2,10,6,5,2,1,1,2,1,17,3,1,1,2,4,5,2,2,4,3,1,2,1,1,3,31,9,13,3,5,1,6,1,1,17,17,5,25,1,2
1763,23,1473,1629,1.00515988685929,1,1,52,0,75,1,32,4,1,13,6,10,2,5,1,2,3,1,1,1,1,1,5,12,22,1,8,9,19,1,1,2,12,8,1,4,19,1,1,28,4,1,3,6,1,8,3,2,24,4,1,1,3,1,1,2,5,1,12,4,2,6,2,4,1,2,3,1,1,5,2,4,2,5,2,2,3,1,1,3,1,4,10,7,26,1,1,3,2,4,1,2,20,16,1,3,1,3,2,11,3,5,1,2,2
1764,23,1293,1256,1.000293013717,1,0,52,0,75,1,8,21,3,1,1,5,1,1,1,12,3,1,20,8,2,2,1,7,12,2,5,1,1,2,5,2,3,1,1,3,1,2,3,1,1,1,3,3,9,9,2,5,2,5,14,22,3,11,1,1,2,4,28,2,4,1,4,26,5,1,18,4,12,1,3,7,13,6,1,11,9,8,8,5,12,7,1,1,10,1,6,2,1,3,2,4,2,3,2,1,4,3,2,1,8,18,1,6,1
1765,23,1618,1552,0.99641099942543,1,0,52,0,75,1,1,11,1,9,1,19,1,4,25,14,9,1,2,1,7,11,1,14,7,3,4,10,12,2,3,4,8,3,1,2,1,1,3,28,3,3,1,4,13,1,1,3,3,10,17,1,1,2,28,2,6,3,3,33,12,1,17,1,1,21,5,16,1,14,1,1,1,1,1,1,6,2,8,3,4,1,1,1,2,1,13,2,12,6,1,1,15,2,3,5,2,1,2,7,6,3,1,2,4
1766,23,1350,1576,1.0043637900803,1,1,52,0,75,1,21,2,7,2,4,3,4,1,4,1,1,1,22,1,7,2,3,1,1,2,4,8,1,34,17,1,10,3,18,1,2,1,1,1,28,5,21,1,12,11,9,7,1,4,8,1,7,1,3,2,12,1,1,1,11,1,13,2,4,11,3,2,25,2,5,1,1,2,9,7,5,1,1,7,15,8,8,2,1,1,1,2,4,1,1,13,1,12,16,1,2,1,1,17,12,21,1,10,2
1769,23,1343,1582,0.996273611224279,1,1,52,0,75,8,8,2,1,2,1,11,3,23,8,20,1,2,2,3,7,9,1,11,15,3,14,4,1,4,1,1,2,19,1,16,1,8,4,11,7,3,3,13,1,1,1,1,1,1,3,19,18,11,1,4,6,2,12,1,1,3,2,5,7,2,5,11,18,4,5,1,3,18,2,11,1,3,22,2,9,1,3,1,2,6,1,1,12,22,5,1,17,2,26,2,7,2,7,2,1,1,2,1,3
1772,23,1224,1600,0.999324707801564,1,0,52,0,75,5,6,7,1,2,20,2,1,1,1,3,1,1,4,4,3,12,3,1,6,7,1,1,3,3,1,2,3,1,1,2,9,1,1,2,9,3,4,1,1,2,2,1,1,20,3,1,6,1,2,6,5,2,2,1,1,2,2,1,2,1,1,1,5,14,7,2,5,1,2,12,2,1,12,1,2,2,3,4,1,1,1,14,2,8,1,10,2,1,5,2,5,1,2,14,2,1,1,14,6
1774,23,1651,1489,1.00154854211583,1,1,52,0,75,9,2,4,13,1,5,5,4,1,2,5,16,20,1,2,1,1,23,12,9,19,4,1,1,5,7,3,1,16,1,1,18,8,1,1,12,6,9,1,11,2,1,2,3,1,1,19,4,2,2,3,21,28,3,2,2,10,1,5,11,18,1,4,3,2,3,3,1,1,7,4,9,2,1,7,4,1,3,8,2,6,1,2,5,7,1,1,3,2,4,2,9,9,7,2,2,3,1,1,1
1775,23,1223,1327,1.00190512509179,1,1,52,0,75,6,7,3,4,2,1,1,7,12,3,1,23,5,10,2,7,3,4,15,1,2,1,8,3,18,7,5,1,5,3,4,1,13,2,5,15,1,5,18,13,1,3,1,1,5,6,18,1,2,1,21,1,1,3,10,1,14,12,21,3,3,5,1,6,1,3,2,3,4,2,13,9,1,5,2,25,1,3,2,19,7,1,5,6,3,27,1,2,12,13,1,6,1,2,7,1,2,1,1,3
1777,23,1541,1584,0.992983710767774,1,0,52,0,75,1,20,3,3,3,3,3,3,2,11,1,5,9,1,3,10,6,1,23,1,5,3,2,2,1,3,1,2,3,16,4,13,4,2,2,3,6,18,7,2,14,2,11,2,1,1,4,6,15,2,2,1,2,4,7,2,10,1,11,3,1,2,5,2,1,14,1,4,3,3,5,5,2,1,9,8,1,6,8,5,2,15,3,2,1,1,2,1,4,1,2,2,2,1,3,9,1,3,1,7
1779,23,1549,1383,1.0078311477901,1,1,52,0,75,3,6,1,12,5,16,1,13,23,3,2,6,13,3,1,4,1,15,4,1,12,11,6,6,2,1,13,1,19,4,1,2,7,1,11,1,3,25,3,24,8,9,1,1,2,3,5,4,5,1,6,3,3,13,1,1,2,1,1,22,2,8,1,11,1,4,7,2,1,14,1,4,18,4,9,26,1,1,1,3,1,22,3,2,4,6,1,1,3,1,1,19,1,3,1,1,8,19,3,1
1780,23,1415,1431,0.999794767317008,1,1,52,0,75,4,1,13,4,11,1,1,22,1,4,6,2,4,32,23,1,2,17,5,2,1,2,1,6,1,3,1,7,3,8,2,3,1,3,10,7,11,8,3,9,13,20,1,3,6,1,1,2,7,1,6,20,7,3,8,1,27,2,21,3,13,5,5,10,25,1,4,1,2,10,1,9,2,7,2,6,3,17,3,1,1,6,1,2,4,2,3,20,10,1,2,4,25,5,7,13,6,2,1,1
1781,23,1263,1564,0.991618014678366,1,1,52,0,75,1,2,1,7,17,5,6,1,3,23,1,24,3,7,13,2,2,16,1,14,1,13,1,2,1,24,2,1,3,3,4,2,24,1,18,3,1,18,1,13,17,12,3,1,2,1,1,14,3,1,19,1,3,1,12,7,1,20,1,3,4,12,1,1,5,4,1,9,7,11,1,1,3,4,4,1,17,1,15,3,2,10,13,8,13,1,4,1,1,14,4,7,2,8,2,2,29,1,6,4
1782,23,1267,1503,1.00470793300506,1,0,52,0,75,12,4,12,1,19,5,4,1,5,4,3,4,25,2,5,2,13,1,2,15,3,1,9,1,1,2,1,1,18,1,2,3,3,3,2,21,2,9,6,18,1,3,3,2,6,1,1,2,1,4,2,30,8,3,4,7,1,1,2,24,1,2,1,1,1,1,4,4,2,6,2,1,1,1,3,13,3,2,7,1,1,1,3,1,4,15,17,9,8,1,3,1,3,1,7,8,5,1,2,7
1783,23,1408,1615,1.00166718620127,1,0,52,0,75,1,1,1,3,5,7,4,18,1,14,7,1,1,1,1,5,1,11,13,4,2,2,6,9,13,4,1,7,1,1,2,2,6,10,2,9,3,1,3,16,1,10,3,3,1,1,1,1,5,3,5,2,1,8,1,2,6,1,2,3,3,1,2,6,1,5,10,1,2,6,6,10,7,4,10,4,2,3,2,2,4,1,16,1,2,6,1,9,16,3,19,1,2,1,1,9,2,21,2,3
2312,3,1746,1738,0.992154915336803,1,0,72,0,75,3,1,12,1,4,3,1,8,2,20,3,1,2,13,2,1,11,2,1,11,2,1,2,9,3,2,8,2,13,7,1,4,13,1,8,2,6,7,1,1,3,3,11,1,5,1,18,1,4,4,16,13,1,11,1,9,2,7,1,25,9,2,1,1,2,3,18,7,23,10,4,2,6,1,8,5,10,5,7,2,22,11,3,1,1,1,15,7,3,1,7,1,6,6,1,2,1,2,1,3
2354,1,1899,2126,1.00274474620442,1,0,74,0,75,4,15,10,1,1,9,10,1,1,4,1,14,9,4,4,1,2,5,1,20,2,2,1,1,1,17,7,6,1,3,6,3,1,10,3,21,5,9,2,6,1,6,1,1,3,7,1,3,2,2,3,3,1,1,3,2,23,10,23,10,1,19,10,23,2,1,1,5,5,9,2,5,1,3,4,3,7,2,8,1,10,3,6,2,1,15,1,20,6,2,1,1,1,1,1,1,15,1,2,7
2385,23,0,0,1.00020430290743,1,0,75,0,75,3,16,11,1,1,1,12,2,2,1,1,3,7,5,24,3,15,1,1,12,6,24,2,1,2,1,1,5,1,1,1,14,3,11,4,3,1,9,21,2,4,11,3,14,12,3,6,2,4,2,2,4,12,3,3,6,10,8,17,18,1,17,2,20,1,1,1,2,4,10,5,5,12,2,1,2,4,4,1,1,1,5,21,1,2,10,2,4,1,5,10,3,2,7,4,1,3,2,2,3
2243,6,2135,1739,1.00987062208157,1,0,70,-99,76,7,1,11,1,2,5,1,3,4,1,10,19,1,2,1,5,9,21,28,9,1,20,1,1,1,7,2,1,2,11,1,18,3,4,10,3,5,9,1,1,9,3,1,3,5,5,10,14,3,4,5,3,4,3,12,4,1,1,2,11,13,2,1,3,1,6,6,1,11,7,23,9,5,1,7,2,7,9,18,1,2,1,15,1,5,11,34,2,6,4,7,16,1,4,9,2,5,4,1,1
2248,6,2011,2019,1.01446856776685,1,0,70,-99,76,1,4,1,2,6,1,2,1,1,3,2,12,4,2,1,2,4,3,1,3,17,1,11,1,1,5,9,10,6,1,13,2,18,2,1,2,4,1,1,3,2,1,1,3,13,20,24,3,12,2,6,8,6,2,1,2,1,3,2,2,3,3,1,17,7,2,1,1,2,4,16,1,4,2,1,1,7,2,1,1,3,11,1,1,19,9,1,9,1,6,1,21,1,10,2,1,1,4,10,10
2225,7,2109,1946,1.00724692894542,1,1,69,-99,76,1,8,1,14,7,3,15,1,7,7,1,2,1,2,15,8,8,3,2,11,5,2,6,6,5,1,6,10,4,1,4,2,3,8,1,1,1,12,9,3,1,1,6,1,4,2,4,1,1,1,6,16,1,1,7,1,1,7,1,4,18,13,28,2,3,1,1,2,1,1,1,1,22,3,3,2,1,2,3,1,1,1,6,1,2,22,1,1,1,10,1,1,2,2,3,2,2,2,1,1
2230,7,1684,1703,1.00394159443029,1,1,69,-99,76,1,11,1,2,5,3,1,3,1,1,14,3,1,7,23,22,1,8,2,23,20,4,26,1,1,1,6,1,6,1,3,4,3,3,1,2,23,3,12,4,1,14,20,3,1,6,2,3,4,15,1,6,5,3,1,4,1,1,3,1,19,1,5,5,1,2,2,1,1,3,3,11,2,1,1,15,2,3,2,1,15,1,3,1,4,1,1,3,17,4,3,1,4,3,4,1,4,18,1,2
2234,7,2092,2110,1.00475556963719,1,0,69,-99,76,4,1,13,4,5,1,3,3,4,2,2,1,32,20,23,3,2,3,2,1,3,5,6,17,1,1,7,11,2,1,2,1,2,14,4,2,3,3,9,3,20,12,11,6,6,7,2,1,7,2,1,4,13,2,8,1,27,4,25,2,5,1,10,5,2,1,22,1,2,3,5,1,7,8,8,1,1,2,3,10,1,13,1,1,4,12,20,4,1,1,2,3,1,6,13,2,2,9,1,3
2186,8,1755,1812,1.01013526164171,1,0,68,-99,76,1,5,1,3,1,1,19,1,4,23,3,2,2,2,1,11,2,16,19,14,6,3,1,2,16,1,3,1,2,3,2,2,8,2,2,8,9,7,11,10,1,1,1,1,7,7,1,2,1,1,2,1,2,18,4,7,1,12,1,2,11,12,4,1,6,9,7,9,5,12,1,2,7,9,3,20,1,27,15,4,3,10,9,3,4,1,2,1,7,4,1,7,1,1,1,4,2,2,9,10
2189,8,2058,1726,1.00165783233007,1,1,68,-99,76,2,2,4,3,1,7,1,3,1,2,1,4,5,1,7,2,3,7,15,4,2,1,3,3,1,1,1,1,3,3,4,7,4,2,5,8,3,1,1,1,1,1,1,1,4,13,1,1,23,4,21,1,1,14,1,9,13,4,3,3,5,3,1,24,3,6,3,3,4,21,9,3,1,1,4,1,27,1,19,1,1,11,12,3,8,2,1,4,12,10,1,6,1,3,9,10,2,15,3,1
2196,8,1695,1796,1.00802352818409,1,1,68,-99,76,20,1,5,3,3,3,1,3,2,1,1,2,4,2,1,1,5,10,5,13,14,2,19,1,5,5,1,9,9,1,1,1,2,7,15,1,8,3,7,1,1,1,1,2,1,10,2,6,14,1,2,5,10,5,1,33,10,1,1,1,11,9,1,1,2,12,8,9,2,16,1,11,11,5,4,1,2,3,8,2,1,18,2,2,6,1,1,1,8,25,8,2,1,1,8,1,4,1,10,33
2200,8,2035,2021,1.00571199598057,1,1,68,-99,76,1,1,17,6,1,2,1,3,10,8,19,2,1,7,8,4,1,4,6,12,5,3,5,2,1,4,3,2,3,1,13,1,2,6,5,2,18,1,9,1,1,14,1,3,2,4,6,5,2,3,5,21,4,1,2,9,1,14,3,5,2,2,10,1,14,21,4,22,1,7,1,12,1,1,3,4,8,1,5,1,3,1,2,2,1,1,6,9,1,16,2,3,3,23,9,3,4,13,12,2
2209,8,1995,1754,1.0011088196258,1,0,68,-99,76,7,1,1,4,3,2,2,1,19,3,10,4,1,4,2,1,8,2,3,1,13,3,1,5,2,7,3,21,1,4,4,3,1,1,15,2,1,3,1,1,9,1,1,3,19,2,1,3,2,4,1,3,3,5,1,15,4,8,3,1,13,8,2,8,5,3,1,13,11,7,1,11,5,3,7,5,1,17,18,8,2,1,2,4,5,1,34,2,1,14,5,1,6,6,2,17,5,1,2,1
2175,9,1633,1734,1.0064029740278,1,0,67,-99,76,12,3,2,15,1,4,1,1,3,1,1,7,17,2,3,8,3,6,1,1,7,1,1,1,7,14,3,1,12,7,1,3,1,2,3,1,23,4,2,18,11,3,1,2,20,1,1,1,2,1,7,4,5,1,8,6,2,10,1,24,3,9,1,6,14,5,2,3,9,6,1,1,19,2,7,2,13,2,1,4,1,4,1,9,3,1,3,1,17,2,5,7,25,1,1,8,1,1,2,1
2143,10,2005,1738,1.00613796801029,1,1,66,-99,76,1,1,4,1,18,3,2,8,2,25,13,1,4,13,5,1,2,2,4,10,1,2,1,9,2,1,3,2,1,26,1,4,1,1,11,2,7,7,32,1,4,3,2,1,2,1,14,1,9,9,5,16,4,11,1,9,4,7,4,25,2,1,1,1,1,7,7,7,1,6,1,1,18,1,9,5,8,1,1,8,6,11,1,4,2,1,1,7,3,1,1,1,2,6,1,2,9,2,6,5
2147,10,1713,1615,1.01202060895241,1,0,66,-99,76,4,1,1,3,5,7,13,16,5,14,10,1,28,1,8,1,7,11,1,4,3,2,7,9,4,1,1,5,7,1,2,2,21,10,4,9,1,1,1,9,9,1,3,3,2,12,1,1,6,3,20,1,17,1,1,1,13,1,16,3,3,1,1,6,1,5,8,10,4,6,1,3,8,4,4,4,1,1,3,2,18,1,1,1,18,1,1,9,1,3,1,19,1,3,18,17,5,11,1,3
2122,11,1973,1950,1.00381710922071,1,0,65,-99,76,2,1,21,10,1,8,5,1,8,3,3,16,25,1,2,2,1,4,12,23,7,4,1,9,5,2,3,10,1,2,6,1,3,5,1,2,1,3,9,1,3,15,2,2,14,2,5,7,5,15,1,2,28,1,4,1,4,1,5,5,1,3,12,1,14,4,13,10,1,7,1,12,2,5,24,1,7,1,10,7,1,1,6,1,2,8,17,9,3,16,2,1,2,2,4,15,1,1,6,2
2110,12,1799,1701,1.00839381819628,1,1,64,-99,76,1,1,3,4,1,1,5,3,1,2,3,1,20,5,3,6,3,4,1,1,5,1,5,17,1,1,11,2,16,1,1,18,3,14,1,2,6,3,3,11,12,1,6,8,7,1,1,1,1,2,6,4,2,3,5,1,4,1,5,2,1,1,5,5,3,1,1,1,3,1,1,23,8,8,1,8,2,4,10,1,13,2,1,4,7,12,4,25,10,1,3,1,2,6,2,2,9,4,3,1
2085,13,1691,1766,1.00735361773958,1,0,63,-99,76,4,1,9,7,1,4,28,3,30,1,11,1,11,1,13,1,3,3,4,1,1,2,7,8,28,34,13,1,6,3,1,2,10,1,3,28,2,21,3,1,2,11,1,1,4,4,3,7,12,1,5,2,6,1,33,11,1,1,1,4,5,3,2,25,1,5,1,1,7,2,9,7,24,1,2,7,7,8,1,1,9,1,1,2,27,1,3,1,13,12,6,1,5,1,1,12,7,1,22,2
2054,14,1610,1768,1.00797732320146,1,1,62,-99,76,11,2,5,10,5,2,3,1,1,1,1,1,13,12,2,7,2,1,2,1,1,1,1,4,4,2,7,9,6,3,6,3,1,7,1,9,2,3,17,3,1,1,20,1,1,13,1,34,3,1,11,5,1,7,1,2,4,3,3,2,19,2,9,8,9,13,8,3,2,1,3,2,2,12,1,1,1,1,6,14,15,1,3,1,5,7,1,1,24,10,14,12,1,2,1,6,16,15,2,8
2004,15,1614,1729,1.00467970588929,1,0,61,-99,76,7,2,2,2,1,15,1,3,1,14,1,1,9,9,5,1,8,1,1,1,12,6,23,17,2,9,1,2,1,1,16,1,1,3,33,4,2,3,12,2,3,1,1,3,4,5,3,11,3,28,12,1,2,3,8,2,1,5,1,3,1,1,4,2,25,8,1,1,1,16,4,1,3,3,15,4,1,2,8,3,2,4,1,2,4,1,6,1,10,2,2,2,1,3,7,5,13,28,1,12
1955,17,1529,1503,1.00941151317901,1,1,59,-99,76,5,15,5,1,4,4,2,1,1,4,1,14,25,4,1,1,7,1,12,1,2,1,19,1,2,2,1,1,1,7,4,3,4,2,33,21,8,9,5,18,3,4,1,2,15,1,5,2,1,1,8,4,17,3,11,6,13,1,1,5,1,2,23,1,1,1,1,4,1,6,3,1,1,1,23,13,24,2,1,1,3,1,20,1,1,15,1,9,6,1,1,3,10,1,6,8,2,2,1,1
1970,17,1504,1466,1.00102460250893,1,0,59,-99,76,8,1,2,27,1,5,7,1,2,5,1,3,10,6,1,9,1,3,6,14,18,3,1,1,3,5,4,8,2,1,3,2,1,3,1,28,3,7,2,9,2,1,2,3,5,7,3,2,8,2,1,2,1,3,1,17,13,8,26,1,4,1,3,5,1,1,7,4,1,1,1,1,3,1,2,3,4,1,3,7,5,1,10,1,1,7,1,1,2,8,2,3,1,4,1,7,18,1,18,10
1907,19,1653,1766,1.0011184733973,1,1,57,-99,76,1,1,1,7,3,2,2,3,3,4,2,1,22,1,17,1,12,3,2,1,12,4,1,1,1,34,1,1,1,3,7,2,8,1,14,1,1,21,15,12,9,9,6,1,2,8,10,1,3,1,30,2,5,1,14,1,11,13,5,2,3,11,4,25,23,5,1,1,3,2,2,5,14,1,2,7,16,8,11,1,13,1,1,2,21,1,2,1,1,12,2,2,2,1,1,17,1,21,9,2
1927,19,1747,1687,1.00854459623136,1,1,57,-99,76,4,1,1,5,3,20,1,5,31,7,2,2,8,5,1,3,1,2,1,1,17,19,2,1,7,7,5,2,5,4,2,8,17,17,3,1,1,1,6,3,1,9,2,4,1,14,3,3,1,2,4,4,1,28,10,5,16,3,1,5,9,18,5,1,1,7,1,2,1,1,4,1,9,12,1,12,13,5,1,2,10,2,20,1,1,3,6,2,19,3,7,4,9,9,6,2,1,1,1,9
1875,20,1350,1735,1.00124493804166,1,0,56,-99,76,1,1,2,14,2,1,12,1,3,4,9,12,1,3,2,8,2,8,1,7,2,1,4,10,2,7,1,2,3,1,7,2,1,1,9,4,5,7,4,3,11,9,1,1,4,3,1,23,3,3,5,5,2,6,10,33,1,2,2,1,7,1,2,1,2,1,1,1,2,6,7,2,1,8,7,1,8,25,2,3,1,11,2,3,9,3,1,1,12,4,2,6,2,3,17,3,1,1,1,3
1863,21,1707,1332,1.01365408763885,1,0,55,-99,76,8,2,1,1,7,3,3,5,25,2,7,2,20,2,1,16,8,12,12,11,5,1,1,11,1,1,2,2,16,7,1,6,3,1,33,2,1,7,9,1,18,3,11,1,3,1,18,3,4,9,6,1,7,2,12,1,4,2,1,25,5,1,18,1,2,4,3,13,1,10,1,12,22,5,1,8,3,1,1,22,1,1,3,2,2,2,6,7,2,1,2,3,1,1,9,2,1,8,9,2
1803,22,1320,1551,1.00140463134131,1,0,54,-99,76,8,1,3,3,2,3,1,2,4,5,1,1,13,7,5,2,3,1,1,3,20,2,2,2,6,2,3,1,1,4,2,1,1,8,1,8,1,1,1,3,8,3,7,1,13,20,5,10,3,4,1,2,1,1,6,3,1,1,3,6,1,1,14,1,1,1,6,1,2,3,1,1,10,1,1,4,1,7,8,3,1,1,4,11,1,12,14,2,8,12,6,3,8,4,20,8,16,4,9,4
1796,23,1243,1470,1.00110280823156,1,1,53,-99,76,1,1,3,10,3,14,1,3,1,3,2,8,1,2,1,1,10,1,7,13,2,1,1,2,5,20,9,1,1,1,1,1,1,7,1,1,3,2,1,5,1,32,2,1,10,1,6,6,8,1,5,2,1,5,33,8,3,1,1,1,1,9,8,1,12,5,4,9,16,1,11,3,1,5,4,1,3,4,2,2,2,18,13,2,32,1,4,1,25,1,2,1,1,3,2,1,2,1,17,33
