"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1350,23,1160,746,1.01116297882342,1,1,34,0,57,1,3,14,3,6,1,1,13,2,1,4,4,1,6,24,1,1,5,3,8,1,9,8,9,9,1,11,1,1,4,1,5,6,6,3,10,8,1,17,1,1,1,1,3,1,20,7,18,11,1,8,1,1,24,2,5,2,25,2,1,1,1,2,13,15,1,2,3,1,4,4,11,1,1,5,2,1,7,2,1,1,1,12,3,2,4,3,2,26,1,2,1,1,1,28,1,2,2,11,1
1351,23,927,1228,0.990090933233618,1,0,34,0,57,14,8,3,1,1,7,5,13,7,1,1,2,1,2,1,5,7,3,2,9,7,19,10,3,3,8,3,21,3,1,1,6,1,1,4,1,1,21,17,2,3,1,5,1,5,1,22,14,26,11,2,1,5,1,1,6,24,3,1,5,8,2,8,1,1,4,13,2,1,3,15,2,3,2,1,1,6,3,2,6,2,1,1,5,3,1,15,15,2,3,1,1,6,1,4,1,23,4,1,2
1352,23,958,907,1.00048003131513,1,1,34,0,57,1,2,1,2,1,1,4,1,7,6,9,13,3,11,1,1,32,7,8,1,1,1,1,3,19,6,4,1,28,1,5,6,3,14,4,2,19,10,3,5,9,8,2,6,1,16,1,1,7,2,2,23,3,1,1,1,2,2,1,1,29,12,13,1,2,12,1,3,2,2,27,10,6,1,2,2,6,5,2,1,1,4,5,1,6,22,1,2,2,1,1,2,4,6,2,2,1,12,1,1
1353,23,1119,757,1.0092067334663,1,0,34,0,57,11,1,1,2,15,9,3,3,1,7,8,7,4,1,8,2,13,1,1,3,15,3,3,17,11,10,1,1,6,3,5,1,1,4,5,25,7,2,7,6,1,1,2,2,1,17,10,11,1,4,3,4,3,1,9,3,22,7,4,1,12,1,1,1,4,1,1,5,2,1,6,7,4,5,7,7,2,1,4,2,1,4,7,1,1,2,30,3,10,18,9,13,3,1,1,25,11,9,1,1
1354,23,977,782,1.0000932110183,1,0,34,0,57,2,1,2,8,4,1,1,4,1,5,2,4,4,3,2,1,4,2,3,19,1,2,1,12,4,4,3,1,1,5,2,14,15,3,4,1,21,1,1,3,3,3,22,31,2,1,16,1,2,1,2,10,3,15,23,1,1,1,10,2,1,3,2,9,1,23,2,4,12,1,8,3,2,15,3,5,2,1,9,2,1,4,2,19,1,3,2,3,5,3,9,1,5,1,1,1,11,7,1,9
1355,23,1148,859,1.00132287508002,1,1,34,0,57,5,4,1,1,3,3,10,2,3,1,24,15,1,8,1,19,7,3,2,7,1,8,1,1,2,4,27,10,12,2,1,5,2,1,4,1,4,19,2,3,20,1,6,8,1,1,1,1,9,5,5,13,3,12,1,2,3,2,1,18,5,4,2,1,23,2,1,19,1,1,3,3,6,20,2,1,15,10,2,1,2,1,16,5,1,1,2,18,6,5,1,18,15,7,1,2,1,15,13,2
1356,23,1157,1098,1.00554268742227,1,0,34,0,57,10,2,4,1,1,1,1,11,4,10,10,16,1,4,5,9,1,22,1,16,11,1,1,1,20,1,4,1,1,21,7,13,8,11,11,2,5,5,1,4,2,1,1,2,1,2,3,4,3,1,7,14,12,2,4,2,3,21,1,5,1,5,7,5,6,2,3,6,1,28,5,6,3,1,3,1,1,3,1,9,21,2,4,3,6,1,19,7,1,6,8,17,3,1,5,5,2,25,10,2
1357,23,1167,886,0.998114965015624,1,0,34,0,57,18,1,18,7,29,2,4,3,1,3,6,1,10,1,2,1,1,1,1,2,2,3,2,3,11,4,21,7,1,12,1,2,3,1,3,4,17,2,5,4,22,2,3,1,1,2,8,2,3,1,2,10,2,4,3,1,6,1,8,4,1,6,5,8,6,2,12,5,2,3,2,5,2,1,1,2,1,1,12,1,8,10,3,2,1,1,1,10,1,1,1,6,1,13,1,4,3,7,1,2
1358,23,1179,1162,1.01349251429054,1,1,34,0,57,13,4,4,12,1,1,4,8,1,8,1,1,2,1,14,1,1,9,10,1,1,1,1,24,21,1,11,3,24,3,6,5,5,2,5,2,2,17,16,1,15,13,2,3,4,3,20,2,17,5,3,3,6,1,2,2,13,1,11,6,10,2,2,2,1,4,10,5,1,4,4,1,8,1,1,2,10,1,8,15,4,23,1,5,2,1,4,1,1,6,1,3,1,10,26,2,1,2,1,6
1359,23,922,872,1.0012911884188,1,0,34,0,57,2,2,5,6,3,1,4,4,2,1,1,1,3,8,1,1,2,3,3,3,3,16,15,1,1,1,31,31,2,4,1,4,3,22,1,4,17,2,4,1,13,13,1,2,7,1,1,1,1,1,1,2,6,24,2,1,8,1,31,11,2,2,2,2,1,7,1,16,27,1,3,1,3,11,20,3,14,10,1,1,6,2,1,2,10,10,2,1,20,4,1,1,1,1,2,1,15,4,2,4
1360,23,1197,990,0.993642864027685,1,1,34,0,57,1,6,1,2,8,12,2,2,1,9,1,1,9,13,21,1,1,3,1,15,1,1,1,4,3,3,7,16,1,6,6,7,15,11,2,3,3,1,1,2,13,1,1,1,13,3,3,1,5,2,2,2,2,4,5,10,2,4,17,18,2,2,1,1,4,28,2,8,9,1,14,12,1,1,2,1,1,1,15,10,1,13,3,6,18,1,10,5,6,13,2,3,3,5,3,2,2,4,6,9
1361,23,966,897,1.00352023551066,1,0,34,0,57,1,2,1,1,1,1,13,1,19,8,2,6,9,2,1,1,22,17,1,13,3,15,11,2,9,3,1,13,2,10,1,11,4,1,2,3,9,2,7,9,21,8,1,2,11,4,1,1,5,2,5,2,11,1,2,3,21,17,1,2,7,10,26,2,17,1,1,8,4,29,1,11,8,4,4,4,14,4,1,1,1,12,5,4,1,2,6,18,7,9,2,1,2,4,6,2,2,1,2,14
1362,23,876,912,1.0013635812648,1,1,34,0,57,1,11,1,25,9,21,1,7,7,11,8,2,3,1,4,8,29,2,2,1,1,21,2,10,17,3,2,7,2,1,2,5,3,2,4,12,1,1,3,2,2,5,16,3,34,1,8,4,9,24,3,3,1,6,1,2,15,5,2,6,7,3,4,4,7,17,12,10,6,1,2,15,12,4,4,3,1,2,16,7,13,3,3,7,8,6,18,8,4,1,4,7,4,1,1,7,1,15,6,1
1363,23,1157,1098,1.00571560510576,1,0,34,0,57,10,1,4,1,2,4,1,11,12,10,10,2,1,1,5,2,1,22,2,16,11,1,1,1,20,4,1,1,1,21,7,13,1,11,2,2,1,3,2,3,2,1,1,2,1,2,3,1,3,1,7,6,12,2,3,2,1,21,1,5,6,5,7,5,6,4,21,2,1,4,1,1,4,1,3,2,1,3,1,9,21,2,4,4,6,7,19,7,1,20,1,3,3,4,5,5,2,1,10,2
1364,23,864,1050,1.00135293165961,1,1,34,0,57,1,2,2,2,1,1,5,1,3,4,2,12,3,3,1,1,1,1,3,9,1,1,4,6,2,1,1,4,1,13,1,2,18,8,1,10,3,19,2,7,2,2,14,1,17,1,5,8,12,19,1,5,1,1,1,1,15,1,21,11,4,1,5,15,1,9,1,4,4,1,10,3,6,6,1,1,2,17,1,1,1,3,1,25,1,1,2,7,4,1,2,2,6,1,1,2,2,7,8,11
1365,23,1139,983,0.99823580137736,1,0,34,0,57,1,7,1,1,4,4,1,1,8,1,1,1,1,3,3,1,1,9,1,3,7,7,1,1,13,9,1,9,6,1,8,21,1,3,1,11,2,2,3,1,9,2,3,1,1,17,1,2,17,2,3,1,1,7,2,6,1,2,17,1,6,9,1,3,5,1,1,3,6,19,8,2,11,20,3,1,6,1,22,5,6,1,3,9,3,3,11,8,2,14,1,2,2,2,2,13,1,5,2,1
1366,23,1155,766,1.00835649835355,1,0,34,0,57,2,15,1,4,4,4,1,1,1,20,16,2,11,1,1,1,2,1,3,19,7,9,1,2,1,1,3,1,1,2,1,4,10,13,2,8,7,3,12,12,3,4,3,1,13,1,4,2,1,2,1,2,18,1,8,1,17,1,3,10,13,4,11,4,11,5,1,4,2,16,1,12,1,2,5,2,10,4,11,1,1,1,3,5,1,1,5,2,1,2,5,7,1,21,1,4,3,1,1,1
1367,23,1175,764,0.995093780242644,1,0,34,0,57,22,1,2,15,1,1,1,13,20,5,2,3,2,6,1,2,1,8,15,2,1,2,7,3,3,26,16,1,3,5,7,10,4,10,3,17,6,1,2,3,1,1,15,15,1,5,1,1,23,2,20,1,1,3,5,2,2,1,3,1,1,3,12,14,3,7,21,3,3,4,12,1,1,6,2,5,1,1,10,1,2,4,1,3,6,3,19,3,1,3,2,1,5,1,1,3,1,8,2,2
1368,23,1005,793,0.99657463302381,1,1,34,0,57,30,5,2,4,4,12,4,7,1,6,1,5,2,28,8,3,1,2,1,9,1,1,8,1,1,28,12,4,1,28,2,1,6,1,1,2,2,7,2,1,4,1,2,1,4,13,4,5,1,8,12,21,21,3,16,1,1,4,15,1,7,11,6,1,1,26,1,2,1,3,1,4,1,2,10,25,7,1,2,4,7,3,11,2,3,1,1,1,1,2,3,19,22,1,11,5,4,2,13,2
1817,6,1660,1374,1.00725813081632,1,1,52,0,58,1,1,1,5,3,10,2,11,3,5,24,12,10,8,2,8,7,22,7,1,1,16,2,1,2,1,7,1,1,2,1,1,3,1,1,1,17,4,3,2,2,1,1,2,1,1,8,1,1,1,10,1,3,2,1,1,3,20,1,4,4,1,2,2,2,12,1,4,1,1,2,2,6,6,2,2,1,3,1,1,10,22,2,7,1,11,10,5,5,3,18,1,13,11,1,1,15,1,2,1
1593,14,1235,1008,0.995892910793865,1,1,44,0,58,15,1,1,18,1,14,1,5,8,7,1,6,10,1,2,16,4,5,2,1,7,2,1,6,7,4,1,23,2,1,2,14,14,1,1,6,17,3,2,1,11,7,1,1,11,6,4,1,7,1,1,1,2,2,12,4,1,1,1,1,1,9,2,14,2,1,6,3,17,1,1,2,2,1,13,13,1,11,1,2,8,1,1,1,7,8,5,18,1,1,11,6,1,1,2,9,1,3,1,3
1373,23,986,1370,0.99816656312984,1,1,35,0,58,1,3,16,1,1,1,1,6,1,2,1,1,5,25,10,1,18,9,2,1,1,10,1,2,19,14,2,1,1,2,6,4,2,9,17,3,1,2,9,2,2,3,4,1,1,21,13,1,2,3,1,7,1,10,8,22,3,2,8,3,4,9,15,1,2,7,13,2,8,7,2,1,2,1,4,3,4,4,3,3,2,1,1,1,1,3,3,1,19,1,16,2,8,5,2,27,14,13,2,1
1374,23,837,817,1.00094253691407,1,1,35,0,58,1,4,5,3,10,4,6,11,5,5,12,1,1,8,5,8,1,22,3,1,16,14,1,12,1,1,1,1,2,2,1,1,1,1,9,1,4,4,2,1,20,1,2,5,1,1,1,1,2,1,1,10,19,2,4,1,20,2,1,4,1,1,2,1,12,5,1,4,1,5,3,2,6,6,2,4,3,6,1,2,3,22,7,1,1,11,1,5,3,1,1,1,11,5,4,1,1,2,1,1
1375,23,1044,911,1.00180199156185,1,1,35,0,58,2,12,4,7,3,3,1,13,1,1,2,7,4,2,1,2,4,25,14,3,10,7,1,1,1,1,1,29,2,2,1,10,3,3,2,1,7,21,7,27,10,1,16,27,4,4,3,3,1,7,3,1,3,7,1,21,1,26,3,1,7,2,5,15,5,1,6,1,4,1,1,1,1,2,1,6,10,3,2,4,16,1,1,1,1,11,1,9,9,1,4,1,1,1,1,3,2,2,8,2
1376,23,1061,793,0.999332903096076,1,1,35,0,58,20,5,1,1,3,3,7,7,1,18,1,5,1,28,3,1,8,2,12,1,1,1,1,1,1,2,4,1,1,1,2,1,1,1,4,3,7,7,26,1,2,1,1,1,1,13,1,5,4,1,1,2,19,3,1,1,1,4,20,22,1,1,1,1,19,26,7,2,1,3,17,4,5,2,3,25,6,1,18,4,1,3,4,1,28,2,1,2,2,1,7,4,5,4,2,5,10,2,1,2
1377,23,1261,774,0.99450499789967,1,1,35,0,58,4,30,2,4,2,1,3,1,3,7,9,19,5,2,1,12,5,1,2,1,5,1,5,1,8,20,1,1,2,1,1,2,11,4,5,4,8,2,14,2,1,4,2,21,1,4,6,4,1,1,22,5,9,1,2,2,2,6,14,3,31,1,1,6,2,1,2,1,3,7,2,1,1,1,3,11,1,5,1,8,2,1,1,11,1,22,16,1,3,9,4,1,1,1,1,8,7,8,4,9
1378,23,1145,775,0.998312533231667,1,1,35,0,58,3,4,1,2,18,1,1,1,16,3,33,9,2,5,1,1,21,1,8,2,16,7,1,5,16,7,1,7,16,4,3,1,3,5,1,2,5,1,3,6,3,10,3,2,1,11,1,6,7,1,1,5,1,6,1,5,3,1,1,2,3,1,2,1,1,2,3,2,21,3,4,2,1,1,5,3,2,8,1,6,3,2,10,1,1,3,2,20,1,13,5,3,1,2,11,2,1,7,7,3
1379,23,1180,1269,1.00330041764582,1,1,35,0,58,1,3,4,1,9,25,1,2,2,1,2,4,1,2,1,1,1,5,10,13,23,2,20,2,3,3,1,20,8,12,11,1,1,18,1,4,10,1,28,1,1,2,14,25,1,5,1,1,8,2,2,2,1,1,6,1,14,4,1,8,3,4,1,2,26,1,1,1,2,1,15,1,3,10,1,1,1,2,4,1,2,1,3,5,2,25,14,1,26,1,4,17,17,2,8,13,1,10,3,13
1380,23,1009,827,0.989687823866905,1,0,35,0,58,1,2,1,1,3,4,6,9,1,1,15,3,1,5,2,5,2,22,1,4,4,4,1,2,2,4,3,20,6,6,2,6,1,15,1,8,3,7,26,1,1,2,2,7,1,2,1,17,14,1,1,21,19,1,1,3,3,3,1,10,6,1,1,4,5,4,3,2,5,7,1,8,1,2,6,1,1,1,4,1,2,1,8,3,4,14,1,22,20,9,3,2,12,5,5,4,4,25,6,1
1381,23,1184,942,1.00159981395877,1,0,35,0,58,3,6,3,3,9,22,1,13,8,2,2,1,8,6,1,7,4,3,1,2,2,2,3,30,3,7,3,4,1,7,6,3,1,1,2,23,10,1,1,1,8,1,2,3,11,1,1,8,2,1,23,3,1,1,3,9,12,1,2,2,2,1,1,17,1,2,1,1,2,13,2,1,2,4,3,3,1,1,2,3,13,1,1,1,19,4,16,5,7,1,1,2,2,3,2,16,10,16,1,1
1382,23,1084,1060,0.986128363993423,1,0,35,0,58,6,10,2,2,2,14,3,12,5,1,9,12,3,1,2,2,8,9,1,19,1,1,2,8,8,4,1,1,5,1,7,2,2,2,1,9,5,2,4,2,1,1,5,28,3,1,1,1,1,1,9,13,1,19,1,1,2,3,7,1,2,5,3,6,8,1,11,18,2,3,3,17,2,3,9,5,1,1,1,1,1,2,2,2,4,6,1,4,1,1,4,1,3,6,7,8,2,1,13,10
1383,23,1256,1126,0.99523355909741,1,0,35,0,58,7,1,4,6,3,1,2,1,3,3,4,7,3,7,7,1,1,2,18,2,1,5,4,1,3,4,24,2,3,2,1,1,1,5,16,1,10,9,2,5,3,2,2,2,2,1,5,1,5,3,15,2,8,2,2,1,35,9,2,1,4,11,1,1,2,2,4,3,2,6,3,1,4,1,19,1,1,7,35,1,2,8,3,6,19,1,24,9,2,1,8,20,5,5,3,19,25,15,6,3
1385,23,1251,897,0.986763959614275,1,1,35,0,58,1,2,2,1,1,1,1,1,2,8,1,6,4,2,21,1,1,17,11,5,15,15,2,2,14,1,11,13,1,21,29,11,17,1,17,13,3,2,1,9,1,8,1,2,22,1,11,1,2,23,2,2,11,1,2,1,3,12,14,17,8,15,10,1,4,1,1,6,1,29,1,11,9,1,4,4,4,7,1,1,3,10,9,1,11,2,5,18,1,9,4,1,1,1,10,5,11,1,8,6
1386,23,773,949,1.00366067129316,1,0,35,0,58,12,1,20,2,6,11,1,4,15,1,1,2,1,17,2,8,1,17,2,7,1,7,3,4,1,2,16,4,9,3,16,4,14,5,1,1,2,2,1,1,1,2,1,3,5,5,4,7,2,3,10,10,1,16,17,2,9,5,1,15,5,2,3,23,1,15,1,23,2,12,8,1,12,12,1,5,3,17,1,4,9,1,4,1,26,1,9,14,1,5,7,3,3,1,1,1,1,9,3,1
1387,23,1097,1042,0.994883059224064,1,1,35,0,58,1,2,3,3,29,4,10,11,1,1,2,1,1,2,3,1,9,22,2,14,15,1,3,5,1,8,2,2,13,16,2,1,3,2,1,4,2,2,1,1,1,3,22,1,1,18,4,1,2,2,3,10,9,29,1,6,3,1,1,1,12,12,1,1,1,7,17,4,1,9,6,1,5,3,3,3,11,5,2,7,2,1,2,1,8,19,1,1,15,15,2,1,2,11,11,11,8,1,3,3
1389,23,809,894,1.00140008607168,1,1,35,0,58,5,22,1,4,7,3,2,1,3,19,1,2,6,15,1,1,1,4,1,11,10,15,1,1,17,3,9,2,8,1,1,1,2,3,5,17,3,6,3,7,2,1,5,2,20,1,3,3,13,23,1,5,3,4,2,2,1,4,2,3,1,8,1,26,30,3,5,3,3,1,2,12,1,1,5,27,1,10,2,2,2,1,4,1,1,2,1,14,1,1,1,2,1,3,3,1,2,16,7,8
1390,23,1256,1126,0.989764485929431,1,0,35,0,58,7,1,4,6,4,1,2,1,3,3,4,10,3,7,7,1,1,4,4,2,2,1,11,1,3,2,24,3,3,1,1,1,1,10,1,1,6,3,7,5,3,2,1,2,2,1,5,7,1,1,34,12,8,8,3,1,1,1,2,1,3,11,1,1,8,2,2,3,5,6,19,1,7,1,2,1,3,1,35,1,2,4,3,6,3,26,24,9,2,1,8,20,15,7,4,34,25,15,1,1
1391,23,1141,1228,1.01436623265883,1,1,35,0,58,2,8,17,18,23,7,3,1,3,1,4,2,6,2,5,5,1,3,1,9,1,19,1,3,5,8,1,21,3,1,9,6,3,1,5,1,14,21,2,3,13,11,2,5,2,2,12,14,19,11,1,1,9,1,1,5,7,3,2,5,22,2,5,1,1,6,1,4,1,3,6,1,1,2,14,1,1,3,3,6,1,1,2,5,1,1,1,15,6,4,1,1,8,1,10,1,7,5,13,2
1393,23,1175,883,0.994357337689058,1,0,35,0,58,7,2,1,1,1,3,1,19,1,1,3,12,2,1,1,14,5,6,16,8,1,10,3,3,3,3,13,1,3,4,3,5,11,2,10,6,6,7,1,6,1,1,6,1,1,1,1,1,23,1,1,3,1,3,5,5,2,7,3,7,8,7,12,3,3,2,21,5,3,9,12,2,1,10,1,2,1,29,10,1,2,16,1,8,6,5,14,1,7,3,2,3,5,1,1,1,4,1,2,4
1395,23,1142,1267,1.00028244737785,1,0,35,0,58,3,2,1,6,1,2,1,1,3,1,1,2,1,1,1,11,1,3,1,2,5,7,20,3,17,6,3,1,3,3,8,6,7,7,4,1,1,10,1,2,14,16,3,1,1,5,1,1,1,1,7,23,12,1,1,5,11,2,1,23,5,1,3,13,10,20,2,1,1,4,1,2,1,14,1,3,1,11,1,1,30,8,1,1,1,2,2,3,1,2,13,19,10,1,1,5,6,12,1,3
1396,23,1063,1081,1.00209022140174,1,1,35,0,58,3,13,1,9,3,22,6,2,1,2,3,4,11,6,7,26,2,3,2,12,18,8,2,1,6,1,19,13,1,1,7,1,3,1,4,23,1,19,1,5,3,2,1,10,11,1,1,19,25,2,12,1,5,1,1,9,1,4,5,1,1,14,6,1,3,2,3,19,1,11,4,1,1,3,1,10,8,2,3,1,7,4,1,1,19,1,1,1,1,2,10,12,1,1,1,2,1,6,1,2
1397,23,1084,1060,0.989946436937473,1,0,35,0,58,4,13,2,2,2,14,3,12,5,1,23,12,2,9,14,12,17,5,1,7,1,1,2,8,5,1,4,1,1,1,7,2,2,1,1,9,2,11,4,2,1,13,5,1,3,1,1,1,1,2,9,13,1,19,2,7,9,3,2,1,1,5,3,1,5,1,11,2,12,1,16,3,16,4,2,6,3,1,26,1,7,1,1,2,6,6,1,7,2,3,4,1,5,3,7,1,2,1,1,10
1893,3,1739,1377,0.995976293795358,1,1,55,0,58,3,30,14,2,3,2,3,1,1,7,4,9,2,5,2,12,5,1,2,2,2,5,2,5,2,20,5,1,4,2,2,2,18,11,5,5,2,2,1,14,2,4,1,2,1,4,1,6,2,1,2,22,8,9,1,2,3,2,10,14,4,31,1,6,18,2,9,1,5,7,1,2,1,1,10,3,15,1,1,1,2,1,5,11,25,22,1,1,2,3,2,1,1,1,5,8,1,8,20,4
1895,3,1697,1706,0.99709194978468,1,0,55,0,58,16,2,3,5,12,1,2,1,9,3,1,3,13,8,1,2,1,9,1,2,1,17,4,10,3,17,16,2,6,1,6,29,11,17,4,2,16,2,2,3,1,4,1,1,1,1,1,3,2,9,2,2,2,1,24,1,4,3,17,2,2,2,4,6,2,1,2,5,1,1,14,2,1,16,2,1,1,8,2,11,13,11,1,1,18,1,10,8,13,5,8,6,2,1,1,14,4,3,9,8
1851,6,1563,1465,1.00630794209228,1,0,53,0,59,2,7,2,2,2,1,2,1,15,2,1,3,6,1,1,1,3,3,3,3,9,9,9,13,2,3,2,10,1,3,10,1,6,1,2,18,2,12,1,27,2,20,1,1,1,13,1,3,1,11,1,1,10,3,1,10,11,1,7,1,4,16,23,5,1,4,2,1,6,2,1,17,2,5,1,6,2,4,7,10,1,2,3,1,24,2,8,5,1,1,1,3,2,2,1,2,7,10,6,17
1779,8,1547,1231,1.00997589570248,1,0,51,0,59,15,2,18,4,17,7,3,1,1,16,6,6,1,1,2,4,6,9,1,5,3,7,6,1,4,1,5,5,1,1,4,8,3,3,2,1,8,12,1,2,14,2,3,2,2,34,1,2,1,15,2,3,7,14,1,3,1,2,8,3,6,1,1,16,2,19,3,11,2,11,5,4,2,9,2,4,15,10,1,8,1,21,7,9,1,15,10,1,3,1,6,10,2,15,1,8,7,3,3,6
1800,8,1524,1532,0.999630577225699,1,1,51,0,59,3,1,3,2,2,6,15,1,9,2,4,2,1,3,1,1,4,21,1,4,2,1,3,11,3,3,3,6,11,3,14,2,5,1,2,16,2,5,1,3,26,14,3,2,5,12,1,6,9,1,7,15,2,21,1,3,20,35,12,7,1,4,1,1,1,8,3,3,1,2,1,1,2,3,2,2,3,5,2,8,1,2,1,1,19,3,18,2,14,1,11,1,11,3,2,4,6,4,13,1
1770,9,1403,1260,1.00287240157981,1,1,50,0,59,5,30,2,5,28,10,3,1,3,7,13,2,1,2,14,2,1,1,1,3,1,16,3,8,5,4,1,1,1,10,3,2,1,2,32,4,3,1,1,2,5,1,1,2,2,1,4,1,2,1,2,1,7,1,28,19,2,2,1,1,10,9,6,2,13,1,3,16,13,7,7,15,4,1,1,2,8,10,1,6,4,15,6,2,4,2,3,4,3,9,11,3,19,1,4,11,4,14,4,17
1693,11,1345,1216,1.00288522869396,1,1,48,0,59,6,1,1,3,8,1,5,14,16,7,6,4,1,3,1,5,1,29,1,5,2,1,1,5,2,4,5,3,5,3,1,1,15,1,1,16,12,7,4,17,1,15,3,1,34,5,10,21,1,3,1,23,14,6,1,2,2,18,1,12,1,11,4,15,8,21,9,20,17,1,1,1,1,7,18,6,4,15,1,14,1,1,9,1,15,5,1,7,2,1,10,4,1,9,8,2,3,21,1,6
1714,11,1435,1337,1.00201937790035,1,0,48,0,59,2,3,1,1,17,6,1,9,7,10,1,1,1,1,10,4,17,1,10,5,1,3,3,2,4,4,1,9,7,21,1,2,1,28,27,3,1,1,19,8,2,2,2,1,25,13,1,4,7,1,2,12,2,1,10,4,1,11,3,7,2,2,1,4,3,7,12,10,6,1,3,15,1,1,8,5,8,8,4,1,1,3,5,1,1,6,3,6,1,27,1,1,1,1,2,6,14,9,2,5
1614,14,1347,1443,1.00848479895286,1,0,45,0,59,1,2,2,2,3,2,3,1,2,9,1,2,1,4,1,1,1,20,4,1,7,5,2,1,11,3,4,5,21,1,3,10,8,1,2,1,2,2,5,4,1,11,3,2,1,2,1,4,14,1,1,4,8,7,6,1,3,2,10,1,3,4,1,5,18,27,1,1,5,6,1,3,13,2,7,1,1,1,1,3,14,32,2,1,2,2,2,2,11,6,6,1,2,9,2,6,2,16,20,3
1530,18,1331,1037,1.00786623025614,1,0,41,0,59,6,3,2,1,1,1,9,17,2,1,1,5,5,2,8,1,5,26,2,4,17,1,1,11,8,1,1,1,3,4,20,1,22,6,2,15,6,1,7,1,1,9,4,8,3,1,7,1,1,5,3,4,3,12,5,1,1,5,2,2,7,1,1,4,2,6,12,2,3,5,2,2,1,1,3,2,1,10,14,1,1,5,2,1,3,10,20,2,1,2,3,1,1,4,5,6,5,2,3,1
1451,21,900,910,0.998332746684932,1,0,38,0,59,5,1,1,15,2,5,3,17,1,3,9,1,1,15,1,8,1,2,2,2,1,3,2,3,1,15,2,1,1,7,23,12,28,3,25,1,1,3,7,3,10,3,1,3,4,1,32,10,1,14,4,9,2,15,11,1,1,3,4,1,2,1,7,1,2,1,5,11,3,2,2,6,2,15,1,2,18,11,7,2,19,2,2,10,3,3,8,6,18,3,7,16,1,25,1,1,7,14,18,2
1399,23,1063,1191,0.993969815594492,1,1,36,0,59,1,16,16,2,1,2,6,2,1,16,3,1,6,4,12,5,17,2,5,2,2,11,2,2,1,1,3,11,2,3,7,2,3,2,4,16,2,2,3,5,3,10,1,2,11,11,4,1,1,1,12,5,4,1,16,11,20,9,5,2,10,4,6,5,3,1,1,1,1,9,4,2,9,1,3,2,2,3,3,2,1,12,1,2,19,18,1,1,5,3,10,2,5,10,1,1,1,1,1,2
1400,23,1053,987,1.0027774887294,1,0,36,0,59,1,16,5,1,3,3,21,3,5,4,3,1,4,6,1,1,6,27,4,1,9,6,5,10,1,3,5,11,15,15,1,7,1,5,1,1,6,1,1,7,5,3,1,1,1,3,4,5,22,2,5,2,4,8,6,7,1,1,1,1,4,2,4,4,2,2,4,4,19,2,1,16,1,1,1,5,4,7,1,19,3,6,6,1,1,12,1,5,2,6,19,5,3,5,3,2,1,5,3,13
1401,23,865,817,0.984999788639995,1,0,36,0,59,2,4,16,3,2,4,1,1,7,1,2,1,15,1,1,9,7,1,11,1,1,1,4,26,19,7,1,1,1,16,11,1,14,3,3,1,6,1,2,2,1,1,8,2,3,1,8,1,23,15,2,10,3,2,1,9,1,2,1,4,2,9,1,1,8,22,3,4,8,5,1,4,21,6,1,7,15,6,1,1,2,7,10,1,6,11,1,5,2,1,2,1,3,5,18,9,1,2,1,1
1403,23,1070,1085,1.00893636117811,1,0,36,0,59,8,5,1,2,5,28,3,4,3,1,1,13,3,1,9,14,1,1,1,2,19,1,3,8,2,5,1,1,1,11,1,3,1,4,1,32,3,4,9,1,5,1,1,8,2,1,4,4,7,2,3,2,10,7,12,28,2,7,7,1,3,10,14,6,13,4,4,3,2,13,2,7,4,2,1,1,7,8,6,1,1,4,6,12,4,6,3,1,1,3,11,3,1,19,4,4,4,3,4,1
1404,23,896,951,0.987248199430551,1,1,36,0,59,2,8,10,9,1,1,1,6,28,1,1,2,10,1,2,1,15,3,2,2,1,5,9,21,9,1,12,3,28,1,3,1,1,6,4,4,14,2,2,8,3,3,1,1,1,13,1,1,4,4,2,2,18,2,4,1,1,1,1,22,1,9,16,3,9,9,1,3,2,2,26,2,8,4,12,7,1,1,4,1,1,2,27,1,5,1,6,2,2,3,19,1,2,6,11,1,1,3,2,11
1405,23,1251,883,1.00401375472833,1,1,36,0,59,5,2,1,2,1,1,4,19,2,2,13,2,4,1,11,14,1,6,1,14,15,10,1,1,14,3,11,1,7,4,29,5,11,2,17,1,2,1,1,6,1,8,1,16,22,4,1,1,2,3,2,3,4,25,2,9,11,9,2,7,2,1,1,3,4,1,1,5,1,4,1,18,9,1,4,2,2,2,1,1,3,16,9,8,12,5,1,1,7,9,9,3,14,1,10,1,16,6,8,4
1406,23,1002,827,0.994384411993649,1,0,36,0,59,15,1,2,1,6,3,1,23,5,1,2,2,5,5,22,5,16,22,13,4,2,4,4,2,3,4,16,1,1,6,11,6,4,4,1,2,5,7,6,24,10,2,1,4,2,2,3,17,6,2,2,21,2,1,5,23,14,7,1,1,15,2,1,5,17,4,4,1,4,12,1,2,3,1,2,1,1,1,6,9,1,1,1,2,2,1,1,9,2,9,1,9,1,6,12,4,6,25,8,1
