"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1346,6,815,820,1.00129570928391,1,0,33,0,39,17,1,1,1,11,2,2,8,11,3,5,2,9,1,2,1,1,6,18,1,1,9,1,5,1,1,2,3,1,12,11,9,1,1,1,1,8,1,1,16,1,3,2,1,1,12,1,10,22,2,3,1,11,4,4,17,2,1,8,13,1,1,24,1,2,3,5,3,1,1,11,4,12,1,1,1,20,1,9,3,2,18,2,8,33,13,1,15,4,2,3,5,2,1,3,4,1,2,6,3
1237,10,848,1027,0.996822747772695,1,0,29,0,39,3,1,1,1,3,19,4,3,3,7,1,5,1,1,4,8,13,10,5,3,5,8,12,5,1,1,9,1,4,8,3,2,1,1,1,23,1,1,5,10,7,2,12,1,3,2,1,4,11,2,16,2,22,2,9,12,5,1,18,8,3,5,7,10,2,3,7,1,1,1,1,5,8,2,2,17,2,6,8,7,1,5,4,8,14,7,4,1,2,1,8,1,3,25,15,3,1,9,1,1
1155,14,768,707,0.998657282243921,1,0,25,0,39,1,10,1,1,1,1,19,2,3,16,26,1,3,11,1,2,3,2,3,3,5,5,2,1,1,1,3,5,8,3,2,16,1,6,2,1,2,5,1,7,3,21,1,3,15,4,2,1,1,13,1,4,9,3,4,1,19,8,11,12,2,10,2,1,1,12,2,3,2,1,6,19,16,28,1,3,6,4,4,1,2,1,21,2,1,4,16,17,2,2,7,21,1,2,5,2,1,1,4,1
1009,18,889,608,0.995596254676243,1,1,21,0,39,3,16,6,34,8,9,6,28,19,2,1,1,7,1,7,2,7,8,3,11,12,1,8,2,1,16,1,1,1,1,4,4,4,10,2,4,8,1,7,2,2,7,4,4,1,1,1,1,3,2,2,13,1,19,1,1,1,3,2,23,1,2,11,19,2,6,26,2,1,18,12,1,7,2,4,1,25,1,1,2,1,3,1,3,4,3,1,7,10,1,6,3,5,5,11,5,18,1,4,1
981,20,526,362,1.01125606744858,1,0,19,0,39,5,17,3,12,4,2,1,4,2,1,14,1,2,2,2,9,10,10,1,1,11,7,1,3,1,19,5,8,2,19,1,14,2,1,2,9,1,4,5,13,2,1,11,17,3,15,29,2,4,22,4,1,2,1,14,4,7,1,1,6,1,8,1,4,4,7,9,1,3,1,4,6,8,1,1,4,2,3,1,12,1,3,5,10,3,1,5,2,1,9,1,1,7,1,3,6,15,5,1,1
891,23,121,507,1.00329537673386,1,1,16,0,39,5,2,2,5,2,18,1,1,1,9,5,1,17,1,24,13,1,3,2,2,8,3,1,2,10,7,1,7,1,6,11,6,2,22,1,10,8,13,4,2,6,8,2,7,1,4,1,6,10,4,1,2,15,3,4,3,2,2,1,10,1,1,6,10,1,1,13,3,2,18,1,1,1,7,3,3,22,1,20,7,8,12,4,22,5,2,1,1,2,3,6,3,2,2,2,4,7,3,2,1
893,23,544,724,1.00014651774158,1,1,16,0,39,1,3,3,2,2,1,1,7,1,1,11,2,13,8,2,1,6,4,1,2,4,8,4,26,2,25,3,15,1,3,1,3,2,18,2,9,1,4,15,1,8,7,3,1,1,3,25,2,2,1,16,2,3,1,2,2,16,1,5,7,1,4,3,30,1,23,4,1,12,2,1,1,18,12,5,1,1,2,11,2,9,25,7,1,2,1,13,20,9,8,2,7,1,9,1,1,7,8,1,3
894,23,513,605,1.01291568509715,1,0,16,0,39,5,2,1,13,4,6,3,8,1,3,1,1,20,22,25,3,4,1,1,3,2,1,1,29,2,1,3,1,2,6,2,3,1,3,9,11,12,4,2,1,11,2,1,16,3,1,1,2,10,3,3,8,1,2,1,2,1,11,6,2,1,10,1,1,1,3,14,1,2,2,1,31,2,1,1,12,11,4,12,1,2,15,1,1,11,1,11,1,2,1,1,8,2,4,1,12,1,1,1,7
895,23,640,241,1.00122204676188,1,0,16,0,39,1,9,1,3,10,8,7,2,7,6,1,3,1,3,8,1,1,3,9,11,2,8,4,1,5,1,1,1,27,10,8,17,7,1,1,23,9,1,10,1,1,4,1,1,1,2,4,2,1,2,2,1,13,2,12,6,2,1,8,1,1,6,11,10,5,1,1,1,1,7,2,1,2,1,17,1,6,3,7,1,5,3,8,17,1,7,5,2,5,2,1,1,4,3,1,1,9,16,5,29
896,23,747,688,1.00931099853639,1,0,16,0,39,1,1,30,8,7,1,3,20,1,4,11,6,8,2,3,1,5,1,11,2,1,1,1,4,14,1,10,7,3,2,3,14,1,2,1,2,20,3,3,4,11,14,9,1,1,6,25,3,1,1,16,8,1,1,20,5,3,2,9,4,5,2,1,1,1,1,16,4,12,1,1,2,18,3,5,25,1,18,2,10,25,4,2,6,5,1,5,2,14,6,3,28,1,12,3,1,7,1,7,3
897,23,765,423,1.00027599908121,1,1,16,0,39,4,18,4,15,1,2,3,2,6,1,2,11,14,1,1,1,3,18,11,11,2,2,13,3,9,23,3,3,10,12,12,12,11,11,8,8,5,1,13,1,1,1,9,6,2,3,3,4,1,1,3,3,1,1,2,1,1,5,1,1,16,3,3,5,4,21,1,2,4,1,1,9,7,2,1,2,1,9,2,2,2,3,8,5,1,1,1,4,7,5,1,4,4,27,1,3,6,1,1,1
898,23,673,484,0.996560266461283,1,1,16,0,39,13,1,14,19,1,1,6,2,6,1,4,9,5,3,17,1,11,4,3,2,1,16,3,1,4,1,14,16,6,3,1,9,8,25,2,1,1,1,2,16,16,1,2,10,3,1,1,16,2,4,19,5,6,1,11,1,2,1,7,18,16,2,14,8,2,26,2,1,3,1,2,1,12,3,4,9,1,8,1,3,22,11,3,4,1,14,6,4,6,4,3,8,5,5,5,9,7,5,1,3
899,23,554,176,0.998978423224559,1,1,16,0,39,15,1,2,1,3,7,2,1,18,4,1,10,2,2,9,18,16,7,3,4,1,1,3,1,19,25,1,9,1,1,6,18,1,2,9,6,2,4,13,10,1,11,2,2,3,10,2,32,2,3,2,1,2,6,1,1,1,2,7,1,1,7,1,1,7,5,4,6,2,1,6,1,7,1,4,1,23,14,12,5,2,6,10,5,3,13,1,18,3,3,1,1,1,1,30,4,1,18,1,1
900,23,390,692,1.00034965320048,1,1,16,0,39,3,12,2,1,21,2,1,2,4,20,21,5,1,2,1,28,3,15,15,2,4,6,20,16,3,1,1,1,2,2,3,5,1,2,6,8,2,7,5,10,17,4,4,1,6,1,7,3,1,2,1,14,9,3,13,4,6,15,2,2,3,1,1,6,2,13,1,2,2,8,13,1,7,3,11,1,1,1,1,3,2,2,3,1,3,10,4,4,7,2,1,21,1,34,16,22,2,27,5,3
901,23,429,528,1.00147016556083,1,1,16,0,39,1,5,2,34,11,4,17,24,1,1,1,3,9,1,1,1,4,8,3,7,10,24,1,2,2,16,12,4,1,6,4,16,22,5,20,2,2,31,4,2,2,7,1,4,4,1,3,2,3,1,1,13,12,19,1,1,2,9,1,2,9,15,1,17,9,1,2,2,4,1,3,1,5,1,23,1,21,1,1,1,5,3,4,2,7,7,1,2,1,1,2,1,13,13,4,1,26,1,3,6
903,23,749,261,1.00156560292158,1,0,16,0,39,1,2,1,2,1,1,5,1,2,1,8,1,2,2,2,3,2,5,4,3,4,1,1,2,2,3,1,1,2,1,1,17,4,3,1,9,1,1,13,8,1,3,10,1,5,2,4,1,10,1,3,4,1,12,8,17,27,3,1,28,8,14,3,2,3,12,3,3,15,2,2,1,6,8,3,5,26,1,6,9,2,4,2,2,1,1,6,20,6,1,8,14,9,4,3,10,7,2,4,2
905,23,690,630,1.00569695004081,1,1,16,0,39,1,25,16,3,2,7,19,3,12,9,20,3,5,1,3,6,1,1,3,3,1,1,1,32,4,1,5,2,10,2,1,9,5,3,8,1,1,1,11,5,1,1,1,1,1,1,1,25,1,1,13,13,28,16,1,10,1,22,2,21,15,2,3,1,8,1,6,1,6,1,1,2,7,1,4,12,1,2,1,2,3,1,9,1,11,2,1,5,1,2,2,12,3,2,5,1,4,1,1,1
906,23,110,490,1.00819829981425,1,1,16,0,39,5,1,3,1,1,8,2,5,2,1,10,1,1,2,1,3,1,1,1,1,1,7,33,2,3,8,12,20,2,1,14,2,19,3,2,1,2,1,2,10,2,2,1,1,31,10,25,3,3,1,1,18,4,2,8,23,2,16,11,5,1,21,2,1,1,2,5,7,8,1,6,1,1,28,5,2,4,15,1,3,3,2,5,3,14,3,4,17,8,1,1,7,2,2,10,5,6,11,10,3
1392,4,809,1174,1.01559495502663,1,0,35,0,39,3,28,1,6,2,2,3,8,9,28,3,16,1,10,1,1,6,1,5,14,1,3,3,9,1,3,7,4,1,6,15,12,4,16,1,2,19,13,18,11,2,3,1,7,5,7,2,1,5,1,10,1,4,2,1,4,1,1,3,8,2,1,2,19,25,1,1,1,18,1,1,1,1,1,1,12,3,1,1,5,7,1,21,22,1,2,33,4,6,4,1,10,5,5,1,5,1,1,19,1
1422,2,1177,936,0.994063416823552,1,0,37,0,39,2,12,27,3,9,3,2,6,6,2,1,14,1,6,7,1,5,3,5,4,6,4,4,1,4,1,2,1,12,6,7,4,2,1,1,3,1,4,29,6,11,4,2,24,1,3,25,8,2,2,2,2,3,5,5,2,15,9,2,1,5,1,3,5,11,1,3,3,1,3,1,1,1,2,1,9,1,1,1,26,4,14,1,14,6,2,13,7,1,1,1,15,5,7,1,1,2,1,1,10
1428,2,1208,1240,0.993710317118084,1,0,37,0,39,1,1,1,2,15,2,5,1,4,1,1,26,1,13,18,6,16,9,3,7,1,5,3,19,3,1,1,2,14,1,6,3,13,14,2,14,2,4,10,1,11,8,2,1,3,1,2,1,4,2,1,1,2,9,1,3,2,3,1,7,1,2,1,30,7,7,3,4,1,3,6,2,1,16,3,3,1,2,5,2,7,2,5,6,3,4,1,20,3,8,1,7,2,9,7,10,18,1,5,2
1431,2,973,1246,1.0086466174686,1,0,37,0,39,17,1,2,1,1,2,4,7,1,2,5,1,4,13,34,15,5,27,15,1,7,2,4,1,1,5,1,7,1,27,1,5,5,1,9,1,2,9,6,1,2,6,9,2,1,1,4,1,1,19,4,12,2,4,1,12,1,2,5,8,1,22,1,4,1,1,1,1,1,1,6,1,13,9,2,3,1,1,1,1,2,5,3,8,3,1,9,5,2,1,2,1,3,3,2,1,8,9,1,5
1434,2,903,856,1.00928671879362,1,0,37,0,39,2,1,1,6,1,1,5,5,1,5,1,1,2,1,2,6,5,1,4,3,1,15,1,4,3,3,1,10,1,18,1,2,3,1,1,1,1,13,8,5,1,4,1,2,2,3,1,1,10,24,4,3,1,1,17,6,3,5,28,8,8,1,3,3,12,1,3,2,15,7,1,2,6,10,3,1,26,1,6,2,4,2,2,7,1,7,20,4,1,3,8,13,4,4,10,1,7,1,4,18
908,23,629,627,0.992589511486273,1,1,17,0,40,28,1,2,5,1,1,1,2,1,5,4,1,1,1,1,1,2,3,2,2,8,10,9,2,1,1,2,3,2,7,3,3,16,1,15,8,13,1,6,2,4,1,5,5,7,8,1,20,24,1,11,5,21,2,4,8,8,1,11,2,1,1,1,4,1,1,14,4,18,1,1,8,10,2,1,1,14,1,5,1,2,5,1,1,1,1,28,2,17,2,1,1,1,3,4,3,3,6,1,17
910,23,203,656,1.00653180266067,1,0,17,0,40,6,2,1,1,1,11,3,1,1,8,2,1,14,3,1,4,2,5,1,2,1,9,7,8,2,1,7,2,1,12,3,7,5,5,4,1,19,1,5,1,6,2,23,2,9,1,2,5,1,2,1,2,2,14,8,8,11,1,1,2,1,1,1,3,1,2,2,13,2,1,13,1,6,1,8,1,2,1,4,1,5,4,2,1,2,2,8,9,9,1,1,2,2,5,6,6,9,2,10,1
911,23,763,780,1.00128230347931,1,1,17,0,40,8,2,9,15,1,10,6,8,1,5,3,1,4,1,2,7,4,6,1,2,1,1,5,2,4,16,14,19,3,4,2,5,5,10,9,1,8,17,2,4,12,1,4,3,2,2,5,2,1,1,10,2,12,3,1,4,5,7,2,3,4,1,5,4,4,3,1,23,5,2,3,2,1,15,8,10,11,4,4,3,1,1,6,1,2,2,1,3,1,12,1,5,2,6,3,4,10,2,2,1
912,23,320,524,0.994301362433747,1,1,17,0,40,2,22,1,2,4,1,11,17,3,21,2,9,10,1,6,2,2,3,2,5,2,1,1,1,3,3,1,3,1,7,1,2,20,12,3,3,3,26,12,4,2,7,3,4,13,2,4,8,2,1,28,31,2,3,2,2,1,2,1,1,3,3,2,1,7,5,1,1,1,1,1,3,1,6,1,1,1,1,7,4,1,3,1,4,1,1,1,3,8,2,2,2,1,10,8,1,33,16,1,1
913,23,453,695,1.00433027334044,1,1,17,0,40,5,8,7,1,1,1,1,20,6,4,6,3,4,1,2,1,1,16,1,5,8,3,1,19,9,8,5,2,2,2,7,6,6,7,8,5,3,4,9,1,5,8,4,20,7,6,6,4,26,1,11,1,1,1,19,1,1,3,14,5,7,3,10,1,20,1,14,1,1,1,1,6,7,24,2,2,14,11,22,5,1,3,7,4,8,1,21,1,1,8,3,2,3,1,3,1,33,1,4,1
916,23,709,474,1.00087899541586,1,0,17,0,40,19,1,14,6,1,1,18,4,1,1,23,26,1,17,6,18,5,1,2,4,3,2,4,1,1,1,5,7,5,14,3,5,1,7,1,2,18,6,5,3,1,8,1,15,1,18,12,1,26,1,1,2,3,1,2,27,1,2,9,2,1,3,2,2,5,1,9,3,9,1,2,2,2,4,1,3,2,1,21,1,4,1,5,17,3,3,1,1,5,10,2,1,2,4,6,8,1,6,2,3
918,23,655,647,0.999511636054044,1,0,17,0,40,3,6,2,1,2,1,3,2,2,1,3,11,5,3,2,1,1,9,3,2,1,24,6,3,11,4,3,7,6,6,17,1,8,7,2,2,20,9,5,1,10,5,3,1,1,3,1,14,1,6,1,19,1,2,15,5,1,4,2,1,5,1,6,14,6,1,8,2,1,7,2,2,2,1,1,2,20,1,1,7,11,1,4,2,8,2,1,6,6,6,1,8,3,32,1,1,2,28,2,2
919,23,350,257,1.00446684440782,1,1,17,0,40,3,1,1,7,19,4,1,4,4,1,2,11,7,2,2,1,2,1,3,3,2,2,1,18,1,7,5,3,3,1,16,1,6,1,1,1,5,32,1,11,21,1,6,2,2,1,1,8,2,1,1,1,6,1,3,4,3,2,16,1,1,15,1,4,9,3,2,1,1,7,1,2,28,1,2,21,9,5,1,1,1,1,10,5,1,2,17,6,2,4,2,1,1,15,26,14,1,3,7,13
920,23,613,745,1.00941330131294,1,1,17,0,40,1,4,2,1,1,4,4,1,1,1,1,7,5,2,1,3,3,7,12,8,1,7,6,26,4,1,4,1,2,8,3,3,4,1,1,12,4,1,18,4,3,1,2,13,1,8,2,2,4,6,9,13,1,7,3,1,19,2,5,1,6,6,3,4,5,1,4,1,3,3,1,1,7,1,1,1,5,1,21,4,1,3,3,12,3,1,7,12,3,2,6,7,14,1,1,19,3,4,1,9
921,23,686,699,0.995237265341087,1,1,17,0,40,6,2,2,3,25,3,1,4,12,2,2,5,7,20,2,2,8,4,8,1,2,3,4,1,7,5,5,10,3,1,1,3,1,16,1,5,3,1,5,15,2,7,1,9,3,23,3,2,7,2,3,2,7,1,27,1,13,2,4,4,1,3,1,2,16,8,1,6,15,4,3,1,1,12,2,1,8,1,15,10,2,6,5,1,2,4,12,3,1,2,11,10,2,12,9,9,22,1,1,4
922,23,575,265,1.00144089538616,1,0,17,0,40,10,5,1,1,4,1,4,8,1,1,2,1,30,12,8,11,2,21,1,6,12,10,1,15,3,5,6,3,5,6,3,14,1,1,6,1,1,4,2,1,2,2,1,2,1,13,2,1,5,2,7,2,1,16,9,4,4,4,5,1,6,1,1,3,13,1,1,1,1,2,8,3,1,2,1,5,1,2,2,1,18,6,2,4,1,4,8,1,1,1,7,4,26,3,6,2,1,4,1,2
923,23,511,760,1.00690427367821,1,0,17,0,40,2,6,30,3,2,11,1,11,2,1,1,2,1,10,1,2,3,3,14,1,2,2,8,4,6,9,10,1,1,4,3,1,3,3,1,5,20,3,4,5,1,1,14,3,3,13,2,7,5,2,8,28,1,18,20,2,3,2,2,2,1,1,2,2,1,2,3,5,4,1,9,3,2,1,2,20,13,1,1,1,1,12,1,1,9,6,5,1,6,7,3,12,4,1,6,8,2,2,1,3
924,23,557,225,1.0018741239781,1,0,17,0,40,1,6,4,1,6,2,3,3,5,15,24,3,1,4,1,1,19,22,15,1,1,1,1,8,7,1,5,15,12,2,1,8,2,7,8,1,3,1,4,1,10,1,1,3,10,1,5,18,7,1,6,1,7,7,1,5,4,1,3,2,12,3,3,8,2,4,5,26,2,4,2,2,1,1,6,14,6,4,5,4,1,2,2,4,1,3,2,2,2,2,3,1,3,1,1,4,2,2,2,14
925,23,543,651,0.995997119053873,1,1,17,0,40,9,1,1,14,1,1,2,11,2,2,7,1,1,1,1,3,3,6,1,1,17,1,33,5,2,6,12,5,1,1,3,2,1,2,2,1,1,12,1,3,5,3,3,1,1,2,25,10,26,7,1,1,1,3,7,3,1,15,16,1,1,16,2,6,9,2,1,9,3,2,1,1,1,3,5,1,2,12,1,4,3,5,1,3,14,20,4,16,5,9,1,5,3,8,10,1,4,1,10,1
926,23,694,399,1.00601208271183,1,0,17,0,40,1,20,2,7,3,1,1,1,9,3,6,1,1,1,4,20,9,3,1,7,4,20,1,9,9,4,6,9,1,10,1,3,6,11,10,3,2,1,2,3,24,1,1,1,11,4,2,12,7,1,1,6,1,8,28,6,11,8,1,2,1,5,11,6,2,3,7,4,3,2,1,3,1,11,16,1,1,15,25,2,4,25,2,3,3,1,2,17,4,1,2,17,13,1,6,5,1,1,4,1
927,23,523,224,1.00924858646376,1,0,17,0,40,1,2,23,8,3,1,1,18,2,2,3,10,1,3,5,8,3,10,10,1,1,13,6,8,4,2,1,2,3,2,16,5,12,8,2,1,27,9,27,11,2,7,2,34,7,11,10,6,4,3,1,1,12,8,10,4,10,1,4,24,2,2,9,1,23,5,14,26,12,1,7,15,1,19,15,1,19,1,8,10,4,7,30,26,2,9,1,5,1,1,2,7,1,1,1,1,1,4,4,3
928,23,288,599,0.993000887424204,1,0,17,0,40,8,1,20,11,1,1,9,4,1,1,1,5,3,4,4,6,2,10,3,3,10,22,12,5,1,4,1,2,1,8,1,1,6,1,1,11,2,1,3,2,7,2,1,4,1,1,2,2,1,5,1,1,11,2,13,8,10,2,1,3,6,5,3,2,11,3,23,1,1,1,1,14,1,10,2,4,1,3,1,1,4,2,21,6,10,1,3,1,22,2,1,3,1,3,3,2,19,18,1,5
929,23,344,340,1.003986982211,1,0,17,0,40,1,11,1,1,3,1,9,1,3,2,5,9,6,7,5,7,2,7,1,3,4,1,1,8,6,1,7,5,1,3,2,1,15,3,3,4,6,8,4,7,10,2,6,2,1,8,12,2,14,2,25,2,2,1,3,2,1,3,1,2,1,2,4,11,4,6,1,26,2,1,1,1,1,3,2,4,2,25,3,5,3,1,5,1,4,7,4,1,1,8,10,1,9,5,1,1,5,1,1,4
930,23,482,386,0.997426007222814,1,0,17,0,40,2,1,4,6,1,16,1,1,9,6,1,1,1,2,2,8,7,7,11,18,2,4,1,2,1,4,4,5,1,7,2,4,14,2,1,5,22,4,3,4,8,2,22,1,1,5,1,2,1,2,2,7,11,1,7,1,7,8,1,3,6,2,1,1,1,23,16,11,1,2,7,8,1,9,1,9,20,4,2,6,13,2,10,2,1,1,9,18,3,2,8,1,5,5,1,3,1,1,2,2
931,23,544,637,1.01538637790171,1,1,17,0,40,4,4,3,1,2,1,1,3,12,3,1,2,13,1,6,2,6,6,1,4,4,2,4,1,2,1,3,2,1,2,1,1,1,2,2,2,1,20,15,6,8,7,3,2,4,1,25,7,2,2,9,13,1,13,2,21,16,6,15,1,1,14,1,7,1,12,4,7,12,1,1,9,18,1,5,3,1,17,11,3,2,2,7,2,6,9,2,16,9,17,1,3,1,1,17,7,4,2,18,1
932,23,95,148,1.00810703448333,1,1,17,0,40,16,4,12,1,2,9,3,5,1,5,1,1,4,2,1,2,1,1,3,3,1,8,4,1,14,22,4,7,1,18,4,18,8,1,2,1,1,4,1,4,2,3,4,1,4,3,2,1,1,5,2,1,2,5,2,6,1,4,13,1,5,1,1,4,11,1,5,3,1,9,1,2,4,1,5,1,1,2,2,2,9,30,7,1,15,7,2,4,3,5,3,9,7,4,1,1,2,1,18,1
933,23,203,656,1.0104969370511,1,1,17,0,40,6,4,3,27,1,11,8,1,7,8,2,1,14,3,1,4,2,8,22,2,1,17,4,8,2,1,7,4,1,6,1,7,5,6,4,2,19,1,9,29,6,2,23,2,1,1,16,5,17,2,26,2,5,16,1,1,11,1,1,2,1,1,1,3,5,4,1,3,2,1,13,1,6,8,2,1,1,1,3,1,19,6,2,1,11,2,22,6,4,6,1,1,2,5,1,1,3,2,2,1
934,23,716,426,1.0024987678871,1,0,17,0,40,15,1,1,2,2,9,2,10,27,2,1,9,4,3,1,1,16,8,15,12,8,4,21,5,18,32,1,1,1,1,6,4,7,6,2,24,12,5,1,12,3,3,4,1,4,2,13,11,2,11,1,9,6,3,1,6,1,2,13,1,1,2,3,8,3,1,13,1,6,2,6,2,10,1,2,17,18,1,3,6,23,5,3,1,5,23,1,4,4,2,1,7,18,1,30,15,1,1,2,5
935,23,540,150,1.01092497111717,1,0,17,0,40,2,2,3,10,1,1,24,2,3,21,1,1,3,20,3,1,2,1,1,4,10,8,6,12,6,1,2,11,2,8,6,3,19,23,1,15,1,2,1,1,1,8,10,2,2,3,1,1,1,2,3,7,1,1,1,1,1,1,6,5,8,2,1,10,1,2,1,1,1,4,26,9,11,6,6,12,8,16,2,18,1,28,1,4,2,14,8,11,1,30,20,2,4,4,9,2,1,3,2,1
936,23,775,733,0.99578267531366,1,1,17,0,40,12,1,3,21,2,3,6,2,2,4,2,14,2,6,1,1,3,5,7,4,1,4,1,2,2,1,1,3,6,10,4,3,1,9,3,1,14,4,6,6,7,4,8,24,3,3,8,7,3,2,2,1,5,1,1,2,9,1,1,1,6,1,7,5,1,19,3,2,8,3,1,1,2,12,9,1,1,1,13,26,2,14,3,14,2,12,7,1,1,8,1,15,3,7,8,1,1,6,10,2
937,23,775,733,1.00691785391897,1,0,17,0,40,12,1,3,21,2,3,6,2,1,1,8,14,1,6,1,31,3,16,7,3,1,4,1,24,2,1,1,3,6,10,4,3,9,9,3,5,14,4,6,6,7,4,3,24,3,1,2,1,3,2,2,24,5,3,1,2,9,1,1,7,6,1,17,3,1,10,3,2,8,3,1,1,1,12,1,1,1,1,13,6,1,14,2,14,2,12,7,6,1,8,2,2,17,7,5,2,1,1,10,1
1507,23,0,0,1.00097882077273,1,1,40,0,40,16,10,5,5,3,1,12,1,7,13,7,1,7,2,1,4,2,2,1,19,1,1,1,5,1,22,3,10,1,16,1,2,5,1,2,1,4,8,2,4,1,2,1,1,1,1,4,1,4,11,2,1,11,9,7,1,14,26,2,2,1,4,7,1,11,1,4,2,14,1,13,25,12,1,4,1,1,5,2,1,2,1,7,1,5,1,2,23,1,1,7,11,1,2,15,16,2,3,4,14
1399,5,1164,860,0.997625453801845,1,0,35,0,0,3,1,1,26,1,3,14,10,10,6,9,1,3,4,10,5,1,3,1,26,1,3,5,4,1,1,15,3,7,2,1,16,2,1,1,1,1,27,1,27,1,3,3,2,2,5,1,10,1,3,7,1,2,16,1,10,3,1,2,1,2,3,8,5,22,1,5,14,1,12,1,1,1,3,4,9,14,19,1,15,5,4,7,25,1,2,1,2,1,10,1,23,1,3,27,8,3,1,1,1
1375,7,808,1048,0.992310182697937,1,0,34,0,41,1,1,10,7,1,4,5,10,1,1,16,10,1,2,18,1,1,1,1,3,3,4,1,34,12,7,1,1,3,2,1,1,4,2,1,5,3,12,3,9,9,15,1,1,1,5,13,3,4,35,1,1,5,6,4,4,3,2,4,2,11,11,1,4,7,2,2,9,1,7,7,2,15,1,1,2,4,1,2,1,2,7,10,9,11,4,10,6,3,3,5,19,4,1,1,2,3,4,25,2
1208,13,811,899,0.994195924301622,1,0,28,0,41,1,1,22,1,15,3,5,2,2,4,16,1,1,2,1,18,2,16,4,3,5,1,11,3,3,19,1,1,14,1,28,6,13,1,2,6,23,2,3,10,8,11,2,2,1,3,1,2,4,3,1,2,1,2,18,1,2,2,7,1,1,1,1,1,15,7,3,6,1,1,2,6,22,1,3,1,1,23,1,5,7,6,10,5,1,3,11,1,10,3,1,1,2,1,7,30,6,18,5,1
1156,16,606,754,0.998469695195081,1,1,25,0,41,2,1,1,4,2,12,3,6,2,1,19,1,1,11,7,5,11,1,10,5,13,2,6,8,16,1,1,1,3,13,1,15,2,15,9,2,18,5,5,1,1,1,6,2,2,2,27,2,1,1,8,4,1,15,1,1,4,1,2,1,2,1,1,5,1,3,2,1,3,2,1,25,1,3,2,2,10,1,1,1,1,1,1,1,10,1,7,3,1,1,1,3,1,1,2,5,1,5,1,1
989,21,874,831,1.0039422669809,1,0,20,0,41,1,1,1,2,5,3,3,1,4,17,1,1,1,13,1,6,25,27,1,13,2,1,1,1,17,3,1,7,8,12,7,11,3,1,1,2,5,12,29,1,10,6,8,2,6,1,2,12,1,19,2,14,14,3,2,4,2,2,1,1,7,14,6,2,2,1,3,2,2,1,1,1,23,1,1,18,1,1,3,2,2,11,7,19,1,4,3,1,1,1,8,1,1,2,6,3,5,1,5,1
939,23,550,607,1.00559909613503,1,0,18,0,41,2,3,1,1,5,2,1,4,1,7,16,9,1,1,2,1,20,11,12,9,14,14,16,2,3,1,1,2,3,10,1,4,5,2,2,2,13,1,1,1,1,3,9,1,8,1,11,11,1,5,3,11,2,8,2,12,1,14,18,6,2,3,1,4,3,3,7,4,2,1,1,1,3,7,10,2,6,1,2,25,2,18,16,1,1,1,3,8,18,1,2,15,3,2,2,1,16,1,10,2
940,23,509,156,0.992183801326604,1,0,18,0,41,6,1,1,1,17,13,8,11,3,4,2,7,1,1,2,22,1,20,7,7,1,2,12,4,10,4,16,10,1,4,10,2,6,1,5,2,5,10,1,19,6,10,7,14,6,1,2,4,3,3,1,29,1,5,1,6,1,1,6,24,3,1,9,8,3,20,6,3,2,1,3,2,1,1,26,3,1,21,1,2,3,7,19,8,2,14,4,25,16,1,2,4,1,5,4,1,2,1,4,17
941,23,687,608,0.999220991783121,1,1,18,0,41,5,5,1,1,1,1,2,1,13,2,14,1,27,4,9,2,5,8,12,3,23,12,3,2,4,1,8,4,1,1,2,5,1,10,1,2,1,7,10,19,2,1,1,4,1,1,2,1,3,2,14,2,1,19,3,1,7,3,19,23,6,7,16,19,5,1,1,1,16,3,4,1,4,2,4,4,14,3,2,7,10,3,1,3,1,3,15,1,3,1,2,3,1,5,2,1,1,1,1,6
942,23,420,774,1.00627971576995,1,0,18,0,41,13,12,1,1,1,19,10,1,16,4,1,12,1,4,13,1,12,2,2,6,1,8,1,1,1,1,1,5,12,3,2,1,1,1,2,2,1,29,6,13,1,1,1,1,8,2,1,6,2,4,1,7,31,1,2,1,1,1,1,5,6,2,2,2,4,1,2,10,1,1,2,19,1,28,1,5,3,9,1,1,2,1,7,9,3,6,1,3,12,1,3,21,6,1,25,1,22,1,1,1
943,23,804,812,0.998240827158888,1,0,18,0,41,1,2,1,29,2,23,2,11,1,1,1,2,2,1,6,6,5,3,2,10,6,1,16,1,14,9,2,5,1,5,5,3,2,20,2,2,1,3,3,3,1,2,2,3,1,4,8,23,1,2,14,28,3,11,4,13,12,2,15,1,1,1,6,1,11,7,4,1,8,1,1,11,1,4,5,1,1,5,1,5,2,1,1,1,6,1,13,31,3,8,21,1,1,1,1,7,4,7,18,3
944,23,508,539,0.999970882736231,1,0,18,0,41,6,6,11,2,2,1,2,9,2,1,1,5,8,20,1,21,1,1,1,7,2,10,13,2,1,1,1,10,7,12,4,6,7,5,2,1,22,11,2,5,6,1,1,9,11,10,10,8,1,7,1,9,3,3,4,10,3,1,1,1,13,17,2,2,1,11,3,12,3,1,1,1,2,19,7,1,2,19,1,1,4,25,9,4,1,2,3,1,5,17,15,1,5,3,1,5,2,7,3,2
