"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
270,23,0,0,1,1,0,0,0,3,11,13,1,1,10,8,1,8,9,1,2,2,4,3,2,4,3,5,3,1,2,2,2,1,2,3,4,3,10,5,2,1,4,1,1,2,2,14,4,9,26,1,3,1,1,3,6,2,1,30,2,1,7,5,1,2,2,1,26,1,4,3,1,31,1,18,1,1,1,9,1,4,3,1,2,7,1,15,3,19,3,9,12,3,1,4,7,2,1,1,5,1,1,1,1,12,2,2,1,1
295,23,0,0,1,1,0,0,0,3,1,15,1,11,1,12,13,2,9,11,8,2,3,2,2,2,4,4,6,2,2,5,2,2,1,5,3,11,3,16,1,8,7,3,7,1,1,2,1,5,2,4,2,3,2,27,1,1,4,3,1,1,1,2,20,2,7,2,5,26,2,1,3,1,1,1,8,9,1,1,5,12,1,1,2,2,3,1,1,1,9,1,14,1,3,2,13,9,13,4,2,4,6,2,1,2,1,11,6,1
322,23,0,0,1,1,1,0,0,3,1,2,1,5,1,6,1,10,2,2,6,1,3,2,3,2,2,2,2,2,1,4,3,1,2,2,2,1,1,10,9,8,4,6,1,4,18,10,6,1,1,18,4,2,2,4,12,20,6,5,1,9,2,2,2,1,7,1,3,1,30,4,1,2,2,3,1,3,15,17,6,10,7,7,3,1,2,1,2,6,1,11,2,1,3,16,10,32,5,2,1,1,6,7,1,6,4,4,1,14
328,23,0,0,1,1,0,0,0,3,1,18,4,9,2,3,2,1,2,1,2,1,2,1,1,7,1,1,2,1,7,3,1,1,5,1,3,13,5,1,3,1,4,6,11,6,11,3,1,8,5,1,6,2,1,2,3,15,4,3,6,10,3,1,1,11,1,11,1,1,1,2,1,5,9,1,1,3,2,3,7,2,4,1,32,3,2,21,2,1,1,2,1,1,1,3,1,2,5,1,2,1,9,6,1,3,4,3,3,6
348,23,0,0,1,1,1,0,0,3,3,1,4,1,2,5,2,2,10,7,9,1,4,18,1,1,7,4,1,7,2,1,6,1,1,2,3,2,1,1,12,7,1,5,2,18,3,1,12,3,7,1,3,6,1,1,1,12,3,4,2,2,3,2,1,3,2,3,2,24,8,2,3,4,8,5,1,4,4,8,1,1,2,22,2,4,5,1,1,1,1,1,1,1,1,3,4,2,3,28,4,4,7,1,1,9,1,2,3,2
375,23,0,0,1,1,0,0,0,3,1,4,3,3,7,10,1,2,4,5,3,7,1,1,4,1,1,1,1,1,2,6,3,1,4,1,3,1,19,1,1,1,15,3,1,16,1,11,3,6,1,7,16,9,6,1,16,1,1,2,8,9,3,3,4,5,1,1,9,20,1,4,19,3,4,1,18,7,4,5,5,1,2,2,4,2,9,3,5,1,9,1,13,3,1,14,3,9,1,1,28,1,7,1,2,1,1,4,5,2
424,23,0,0,1,1,0,0,0,3,6,6,16,6,1,6,4,8,6,2,1,2,4,3,1,2,4,1,1,1,2,1,14,16,2,5,1,6,1,1,4,10,1,2,1,15,1,9,1,2,3,5,24,4,5,9,10,4,3,14,2,14,10,22,1,7,9,19,5,6,3,15,7,10,1,18,7,5,4,1,21,1,3,6,1,3,26,3,2,2,1,2,1,1,4,30,1,1,14,4,1,17,2,19,4,3,12,4,4,4
438,23,0,0,1,1,1,0,0,3,10,2,1,1,5,1,3,11,15,12,1,1,1,1,1,20,1,4,10,4,1,1,9,2,1,1,6,1,2,7,7,14,4,26,17,4,1,2,6,10,4,21,7,7,13,2,2,8,2,1,9,12,11,2,1,3,18,9,9,11,25,1,1,2,3,2,11,32,10,1,2,15,1,2,3,6,3,8,1,1,5,4,1,5,5,8,2,24,7,1,1,9,1,2,1,3,23,5,1,1
477,23,0,0,1,1,1,0,0,3,3,11,4,3,8,3,2,4,3,1,13,1,1,9,1,1,10,5,4,1,12,2,4,16,8,8,2,14,7,8,1,1,2,3,1,3,5,3,12,4,12,2,3,2,3,2,2,2,1,5,1,1,1,1,1,7,19,12,1,4,4,3,16,1,3,1,1,6,18,15,2,1,2,1,5,2,13,1,11,1,2,3,17,5,3,6,1,1,1,19,13,3,1,1,1,20,15,1,3,8
478,23,0,0,1,1,1,0,0,3,2,5,3,2,9,8,13,1,3,17,1,11,28,3,5,3,1,4,1,1,1,2,6,5,1,1,3,7,12,1,1,3,7,1,7,1,2,11,2,2,3,9,1,19,3,1,1,3,8,9,1,1,1,1,4,27,9,5,3,1,7,1,22,1,1,15,9,1,2,6,5,1,6,16,7,3,11,19,6,5,1,27,8,15,2,1,1,2,1,3,14,3,2,1,2,3,2,2,1,6
205,5,0,0,1,1,1,0,0,4,8,9,5,9,8,14,1,29,2,1,3,1,1,5,10,4,4,2,4,10,4,4,1,1,2,4,4,3,1,1,1,2,2,2,2,2,6,5,2,30,23,1,2,20,3,1,17,1,5,3,7,6,19,7,2,4,2,2,1,1,1,6,18,11,16,2,2,1,2,9,2,1,1,4,1,11,1,8,5,6,16,3,1,1,2,3,3,1,17,15,1,12,2,3,5,5,2,7,7,1
17,11,0,0,1,1,1,0,0,4,12,18,1,1,6,1,11,3,4,3,2,1,4,11,9,11,1,3,6,20,26,8,7,12,1,8,3,1,3,1,25,3,2,3,1,20,5,4,9,9,1,4,18,9,7,2,3,21,1,3,1,7,1,19,2,1,9,3,1,23,9,4,12,8,1,1,4,2,3,9,11,29,6,8,1,13,13,5,1,9,2,4,1,16,8,14,3,6,1,1,3,1,11,1,16,5,1,4,2,1
47,23,0,0,1,1,1,0,0,4,24,12,7,1,15,1,7,5,1,2,3,1,8,1,7,2,1,4,21,1,8,2,2,1,2,2,1,1,22,1,4,3,3,5,6,1,6,1,3,11,7,2,2,7,15,1,2,10,4,10,2,4,1,1,14,3,2,1,2,8,1,3,10,14,1,9,1,1,9,3,1,1,2,18,1,5,1,5,1,6,2,1,1,1,3,9,1,11,1,2,5,2,1,5,7,4,8,8,1,3
62,23,0,0,1,1,1,0,0,4,7,3,2,4,3,1,6,2,7,1,13,2,2,1,3,3,2,1,19,6,1,8,5,1,7,15,5,14,13,23,1,1,2,2,5,16,8,1,1,1,2,7,16,2,4,15,1,4,8,3,12,3,1,4,4,3,3,1,1,9,1,2,3,3,9,8,14,4,1,1,5,12,20,1,1,4,12,9,4,17,4,3,1,6,6,4,3,8,4,1,20,3,5,11,2,2,8,7,4,2
71,23,0,0,1,1,1,0,0,4,1,5,1,24,9,4,3,7,16,8,2,5,1,5,5,6,1,4,4,20,1,6,1,4,7,9,1,1,2,9,1,1,4,10,1,19,14,1,1,1,5,7,9,4,11,9,2,12,5,1,7,2,1,1,1,2,4,4,12,4,2,1,1,11,2,1,10,7,2,1,3,17,1,4,6,5,3,3,1,1,1,4,4,5,10,5,1,15,1,4,4,1,1,1,30,8,1,9,16,2
81,23,0,0,1,1,0,0,0,4,24,3,5,1,16,2,1,8,1,1,2,19,2,6,1,4,1,8,16,1,9,15,4,2,1,2,1,1,1,2,5,2,19,2,27,2,1,1,2,5,1,1,6,1,1,4,8,22,8,12,5,2,3,1,9,3,3,1,2,1,9,4,2,3,6,6,1,19,6,4,2,9,4,12,1,11,4,1,1,1,11,2,2,1,4,6,28,1,1,5,10,2,11,1,2,1,5,2,2,4
83,23,0,0,1,1,1,0,0,4,6,1,28,6,8,4,18,2,4,2,3,1,1,1,4,1,7,2,7,12,4,4,1,4,8,2,1,1,1,1,19,1,2,1,3,5,7,1,15,3,1,12,8,15,11,3,25,7,10,17,2,1,2,2,1,7,11,2,4,7,1,9,1,2,5,8,1,1,11,2,1,3,4,1,2,2,1,10,3,2,1,12,9,3,10,7,2,16,1,3,2,7,1,15,2,2,8,1,2,9
105,23,0,0,1,1,1,0,0,4,6,1,4,3,12,1,5,1,8,18,13,3,3,1,10,1,20,5,1,6,1,7,1,3,3,1,12,10,2,1,2,1,3,11,3,3,1,1,2,7,5,16,1,6,4,1,2,1,7,1,1,25,2,2,16,4,26,2,1,2,2,1,3,6,1,1,19,6,8,10,19,1,1,4,5,2,9,9,10,9,1,8,9,18,1,24,11,1,21,7,13,2,1,1,8,3,3,2,1,12
149,23,0,0,1,1,0,0,0,4,1,9,1,3,15,3,16,1,1,1,6,25,12,11,5,4,1,1,1,2,9,5,5,14,12,4,1,1,7,2,3,6,1,1,1,1,13,11,2,7,3,3,13,1,12,7,4,4,11,2,7,21,1,4,1,1,1,13,14,1,8,4,4,2,7,1,3,1,1,1,2,1,10,2,7,6,1,5,7,3,3,8,1,1,4,3,1,1,1,3,1,6,2,1,9,4,6,3,2,12
179,22,0,0,1,1,1,0,0,4,5,1,3,1,2,1,12,4,2,2,3,1,4,22,1,2,1,3,7,1,7,14,3,21,2,4,1,1,23,3,1,1,8,5,1,1,1,14,3,2,7,4,1,3,1,1,9,6,11,1,2,1,4,7,2,7,21,2,7,2,13,2,13,2,5,4,3,3,1,1,14,11,2,1,3,8,1,1,5,3,6,8,2,2,1,4,6,1,6,2,1,15,5,5,5,1,3,6,4,1
194,23,0,0,1,1,1,0,0,4,19,1,4,3,8,1,4,1,1,7,15,5,2,3,7,1,1,6,3,4,16,3,2,1,1,2,2,6,1,17,1,3,2,1,5,1,12,2,15,1,4,17,2,2,9,1,3,3,3,2,2,2,2,6,1,2,2,1,5,1,1,1,8,4,3,1,2,2,4,1,9,17,13,4,1,1,3,18,29,1,3,8,2,2,4,4,6,4,3,3,2,5,5,1,3,6,4,12,5,8
196,23,0,0,1,1,0,0,0,4,1,1,1,2,1,1,3,4,6,1,2,3,10,3,1,1,3,4,1,6,2,1,1,2,1,1,1,1,1,17,1,2,7,2,2,6,8,7,1,1,1,12,1,1,1,19,2,1,2,6,1,1,15,1,12,12,2,7,2,1,1,2,1,1,1,11,1,3,1,3,3,5,5,2,6,3,3,8,22,3,9,1,14,1,1,25,14,12,22,2,5,8,1,2,2,1,3,14,1,4
214,21,0,0,1,1,0,0,0,4,8,25,3,4,2,2,1,2,4,8,13,26,26,12,1,2,2,3,1,2,1,9,1,27,2,2,1,1,3,3,2,1,1,7,10,3,6,1,2,4,8,1,1,3,1,17,19,8,3,11,6,3,9,9,4,3,5,1,6,9,5,3,2,3,2,1,13,3,3,33,1,8,5,9,6,1,32,23,1,1,1,24,5,10,5,1,4,2,1,1,6,4,2,1,4,4,5,2,1,3
224,23,0,0,1,1,1,0,0,4,7,6,4,14,15,4,4,1,19,4,3,5,4,13,1,11,4,1,9,1,7,5,17,3,5,1,7,15,24,1,1,2,17,8,10,1,4,1,6,17,21,13,1,2,3,1,1,3,2,1,7,1,18,3,2,2,13,2,1,3,2,1,2,11,14,1,3,1,2,1,16,1,1,11,10,1,3,4,1,1,11,2,13,18,16,24,4,1,1,1,4,7,2,5,1,2,15,4,11,2
335,15,0,0,1,1,1,0,0,4,4,1,2,24,1,6,4,9,7,1,6,24,14,3,2,2,10,27,3,1,5,2,2,26,1,3,11,1,8,1,6,3,1,5,10,3,1,7,9,1,9,1,16,1,2,25,2,15,8,18,5,5,5,3,4,6,3,1,10,14,7,2,2,3,5,1,1,2,7,7,1,1,8,2,3,1,5,10,5,5,12,1,4,3,2,1,1,1,4,1,8,1,1,1,4,4,14,2,14,14
364,23,0,0,1,1,0,0,0,4,2,2,7,2,5,1,3,7,11,4,1,19,1,31,8,14,1,15,12,26,1,4,3,1,26,9,23,16,1,1,1,3,2,5,1,1,26,1,1,1,3,10,6,14,1,2,2,1,30,2,4,1,3,2,1,1,7,26,14,17,6,1,3,5,2,1,1,25,7,1,8,1,3,18,2,1,1,15,1,4,6,4,1,1,1,2,1,1,11,2,1,1,3,4,11,9,15,1,30,5
413,23,0,0,1,1,0,0,0,4,3,6,2,3,1,1,1,1,4,1,1,3,1,1,4,4,1,2,1,7,1,5,2,1,1,8,3,2,4,9,7,5,7,3,3,19,14,2,7,2,6,1,2,3,6,1,2,2,25,2,1,1,3,3,3,1,2,3,2,2,8,1,2,1,2,5,7,7,2,1,1,1,6,3,2,15,1,13,16,5,1,5,1,21,6,8,6,3,1,1,10,2,2,1,1,2,1,1,10,1
446,23,0,0,1,1,0,0,0,4,29,12,1,6,22,6,1,2,9,2,13,1,1,7,2,1,1,1,1,19,2,1,2,20,1,12,3,2,1,1,1,1,30,1,19,28,1,13,4,3,10,3,14,6,3,11,1,1,1,1,2,2,10,11,1,3,2,1,3,2,3,5,7,27,15,1,8,1,4,4,5,1,4,1,15,2,2,1,3,4,7,7,3,1,7,22,1,4,2,1,1,3,17,1,25,8,8,3,9,1
449,23,0,0,1,1,1,0,0,4,1,2,16,3,4,9,25,21,13,17,2,21,1,1,1,1,1,1,23,2,5,11,20,2,6,1,8,1,11,4,1,6,4,1,3,4,2,10,3,1,1,6,20,1,18,1,1,20,2,6,1,8,9,1,1,1,18,1,2,4,1,1,10,7,3,8,1,7,7,13,1,1,7,5,26,7,4,1,1,1,1,10,1,2,1,18,13,4,1,1,1,12,2,2,25,13,6,1,5,1
491,23,0,0,1,1,0,0,0,4,9,4,1,2,9,2,3,22,13,9,3,7,6,2,9,1,3,2,1,3,1,6,4,3,2,4,7,1,1,2,12,3,2,2,2,5,11,3,2,1,6,6,1,22,10,5,11,8,2,20,17,6,1,3,1,8,1,17,7,4,4,1,2,1,4,1,1,1,6,11,3,5,3,1,8,1,1,2,5,6,4,3,1,1,3,1,1,2,2,1,7,2,8,12,10,1,6,2,1,5
497,12,0,0,1,1,0,0,0,4,3,3,19,4,5,4,1,13,6,3,1,3,1,1,2,1,4,1,6,1,2,1,4,4,1,17,19,1,1,4,1,1,3,3,1,1,13,1,1,6,12,1,9,1,11,18,12,15,8,12,5,1,1,2,1,4,1,4,1,10,1,28,10,1,2,27,2,4,21,7,23,11,2,12,11,4,2,13,10,15,22,1,2,13,4,1,3,1,3,11,18,3,14,1,5,12,15,12,10,1
521,3,277,431,0.993672816919464,1,0,1,0,4,2,1,2,10,1,1,4,1,16,4,5,1,3,1,1,2,1,11,1,17,1,1,1,2,2,17,6,3,1,8,3,1,1,29,1,1,3,1,3,2,1,3,25,25,1,7,6,6,1,3,5,1,1,7,2,8,7,1,2,2,1,1,1,1,10,2,3,3,11,4,3,4,3,18,1,2,7,10,1,1,10,6,10,1,1,1,8,2,1,9,2,6,1,5,6,12,2,7,3,1
562,1,198,395,0.997029680756705,1,1,3,0,4,22,1,2,7,3,1,1,1,13,1,2,16,8,2,16,15,1,4,10,3,4,1,3,17,19,7,1,1,1,11,6,1,8,1,4,1,3,21,2,1,4,6,9,1,2,14,1,1,1,3,1,1,3,2,7,15,5,1,11,5,2,1,15,1,4,8,4,2,1,16,11,2,2,1,3,4,2,1,3,3,5,11,1,1,1,2,2,3,2,4,1,1,7,2,1,1,3,3,9,2
11,23,0,0,1,1,0,0,0,5,2,10,4,21,2,5,1,5,16,1,3,1,4,17,4,1,10,5,2,2,2,1,8,1,13,21,3,3,1,6,1,3,1,2,1,1,2,18,1,16,1,4,1,2,8,1,1,15,7,1,1,1,1,6,2,4,1,2,8,6,1,17,9,1,17,7,3,2,13,23,3,1,4,7,1,1,19,6,10,2,1,1,11,1,1,18,2,7,1,1,2,1,1,11,1,1,17,2,2,1
13,23,0,0,1,1,0,0,0,5,3,1,4,18,1,12,4,7,1,31,3,2,1,1,2,4,4,4,18,2,4,2,4,1,1,1,5,13,19,1,2,10,1,3,3,11,5,1,3,2,9,10,2,6,31,10,1,7,18,1,1,1,18,1,1,1,1,4,2,4,2,15,3,19,1,2,17,1,3,12,4,1,6,4,6,3,14,3,1,13,2,14,9,10,2,1,8,1,4,2,9,4,1,1,1,4,3,2,2,1
20,23,0,0,1,1,0,0,0,5,3,3,3,4,20,5,24,1,5,1,15,1,1,1,1,24,4,1,2,10,1,14,1,16,8,3,1,1,5,6,1,28,3,26,2,3,3,1,1,1,14,4,7,2,7,1,15,1,2,7,3,11,4,7,1,4,11,4,6,2,2,1,1,1,1,2,22,1,4,2,12,2,2,1,2,1,8,1,24,3,1,20,2,8,1,1,1,8,3,12,8,1,10,4,2,4,1,1,10,2
67,23,0,0,1,1,1,0,0,5,1,5,3,11,3,1,1,8,2,14,4,1,5,1,4,2,1,3,4,11,1,2,4,4,3,1,2,14,19,2,12,2,3,3,1,2,1,4,1,2,1,10,5,5,11,1,9,7,1,2,20,2,16,1,26,1,12,4,26,2,1,19,1,1,9,29,32,5,9,4,2,4,3,11,2,1,16,6,5,2,4,2,1,14,1,2,4,3,3,8,3,1,1,1,1,10,1,4,1,1
75,23,0,0,1,1,1,0,0,5,1,7,7,2,13,4,18,1,1,5,6,20,1,1,1,8,9,10,27,3,19,9,1,4,9,1,11,16,1,5,6,5,12,2,2,5,1,6,10,2,2,6,1,5,3,9,15,1,4,2,1,1,1,3,1,3,1,1,1,6,2,1,4,6,10,2,1,14,23,3,7,31,1,12,17,2,3,2,1,2,19,2,1,1,17,1,2,2,3,5,1,4,2,4,4,1,6,3,16,18
192,23,0,0,1,1,0,0,0,5,11,2,2,6,5,10,8,2,7,14,4,17,9,1,21,1,2,1,14,5,14,1,1,12,1,4,1,2,9,15,2,1,10,1,1,6,6,2,8,1,5,30,2,2,20,6,3,7,6,1,6,6,18,13,8,5,8,7,1,4,1,3,3,3,1,12,20,1,1,4,10,2,3,14,5,2,2,3,1,5,3,8,6,9,13,4,1,1,6,5,2,1,4,2,2,2,1,1,7,3
204,23,0,0,1,1,0,0,0,5,2,4,7,10,1,7,1,1,3,1,1,1,1,3,18,6,3,2,2,5,5,4,4,22,2,4,6,6,11,14,28,3,4,3,32,2,8,4,2,7,7,23,1,25,3,7,1,3,1,7,1,2,25,32,2,1,3,3,6,2,6,1,5,7,5,1,1,2,6,1,10,2,1,2,6,6,2,15,5,2,1,3,2,6,1,2,26,2,24,11,1,3,3,22,1,1,3,2,13,1
209,22,0,0,1,1,0,0,0,5,4,1,2,1,7,1,6,1,2,7,16,1,1,2,1,10,6,5,1,13,1,16,7,2,1,15,7,6,4,2,22,7,2,15,1,1,15,3,1,1,1,1,2,1,9,2,1,2,4,7,1,6,1,5,1,8,1,1,1,1,1,1,29,4,15,2,5,17,7,3,1,1,1,2,2,5,1,1,8,8,3,1,4,1,8,1,2,17,2,4,1,1,2,6,1,1,2,5,2,3
229,23,0,0,1,1,0,0,0,5,1,2,2,1,25,2,20,2,13,1,15,1,1,9,1,11,1,19,18,2,25,4,2,1,21,2,1,11,1,7,1,16,6,1,15,1,5,8,2,1,1,2,1,1,2,9,1,1,1,16,3,1,1,9,4,20,2,7,20,3,13,1,1,1,4,1,1,1,22,15,3,1,1,1,1,1,4,1,10,5,13,3,14,2,2,17,9,15,7,1,26,12,3,3,6,22,2,1,6,2
247,23,0,0,1,1,1,0,0,5,3,8,20,2,1,5,15,2,1,6,11,1,1,1,10,1,3,2,5,1,6,2,5,3,1,5,19,3,1,1,2,4,2,16,4,7,4,2,6,1,4,1,22,1,3,1,3,1,1,1,1,1,5,2,8,8,1,2,1,1,1,8,1,4,2,11,2,3,1,4,7,16,1,14,1,5,5,5,2,1,1,1,5,3,1,1,3,1,16,2,3,15,1,1,22,1,21,9,5,8
264,23,0,0,1,1,0,0,0,5,7,2,2,6,1,2,4,2,1,24,31,6,5,13,5,3,2,2,1,4,12,4,1,5,1,1,20,16,3,18,1,1,10,1,1,6,1,7,18,1,5,8,1,4,13,2,6,2,8,29,1,7,1,1,1,1,2,4,1,5,1,14,5,7,4,10,2,5,1,2,1,5,6,6,2,7,15,11,7,1,1,1,2,13,2,6,2,4,1,1,3,4,2,4,3,10,2,6,2,1
268,23,0,0,1,1,1,0,0,5,1,3,11,13,1,6,1,8,1,1,1,6,13,1,2,13,1,1,1,14,3,6,12,2,4,8,1,26,1,1,2,1,1,1,2,5,1,2,13,3,27,3,5,4,1,3,10,3,13,2,1,5,3,8,6,11,13,5,1,13,3,11,16,1,16,5,4,12,11,1,1,5,1,2,1,12,3,6,9,1,2,11,2,11,15,4,1,3,1,2,7,7,1,13,2,1,1,12,6,1
281,23,0,0,1,1,1,0,0,5,1,17,1,6,1,1,9,1,17,4,1,4,1,4,1,1,6,1,6,1,7,5,10,1,4,31,2,2,2,2,1,9,26,1,6,8,1,1,10,3,6,10,3,10,7,1,1,8,1,2,6,1,16,14,19,1,5,1,6,1,3,5,1,1,24,3,4,2,8,1,1,10,4,1,2,1,9,18,1,1,1,3,2,8,11,14,3,1,24,1,2,3,8,6,1,1,5,10,2,1
293,12,0,0,1,1,0,0,0,5,3,17,1,3,15,12,8,6,7,3,1,1,1,1,3,1,1,25,1,3,2,1,1,9,2,4,3,1,7,1,6,4,5,1,3,1,3,5,2,5,15,1,1,2,20,1,8,21,24,1,8,6,2,1,1,1,2,1,3,4,1,1,18,2,25,17,2,3,18,2,1,1,2,28,1,23,5,1,7,1,8,5,19,6,5,12,3,2,6,1,1,11,3,14,4,9,1,2,3,1
297,23,0,0,1,1,1,0,0,5,2,9,28,10,1,11,14,11,1,2,2,2,2,9,9,5,5,2,1,2,4,3,1,17,4,1,8,2,4,5,3,26,3,10,1,1,1,14,2,5,6,3,1,1,6,7,4,15,17,2,1,7,5,4,10,1,4,4,6,2,5,18,13,24,22,2,1,2,14,9,3,13,1,2,2,7,1,4,2,3,10,1,16,1,5,1,20,1,5,7,8,9,4,3,1,1,10,4,3,14
305,23,0,0,1,1,0,0,0,5,10,10,1,10,1,1,2,10,2,5,10,1,4,7,3,1,8,6,12,4,1,1,2,3,7,4,10,28,15,3,14,1,1,2,1,1,8,1,2,4,7,2,1,1,3,2,5,2,2,6,5,3,1,1,2,1,11,1,2,3,29,2,32,2,4,3,1,2,12,1,16,11,8,1,25,13,2,3,5,7,12,3,5,14,18,1,1,1,1,6,4,3,9,13,2,8,6,1,7,3
346,23,0,0,1,1,1,0,0,5,2,12,1,8,1,1,4,1,1,2,5,2,5,2,2,1,2,3,21,1,1,4,3,1,2,1,4,1,4,3,6,1,4,2,4,4,3,14,1,3,3,8,3,19,6,9,3,1,2,1,7,1,1,2,2,2,3,4,5,2,5,1,2,2,1,2,2,1,3,1,5,26,7,1,3,2,1,5,3,4,22,3,4,14,4,3,1,5,4,25,1,1,1,15,2,3,18,1,2,1
353,23,0,0,1,1,1,0,0,5,11,1,3,4,5,3,32,1,5,1,10,3,1,2,8,4,2,3,4,3,7,1,8,1,10,1,2,2,2,1,2,1,1,1,1,8,9,20,1,17,7,7,7,2,10,18,1,2,12,7,1,2,10,1,2,3,8,3,1,27,2,1,1,3,1,7,1,11,1,15,4,5,6,8,7,1,2,4,1,15,7,7,2,3,16,6,22,3,1,7,8,10,11,1,2,6,18,22,2,1
378,23,0,0,1,1,1,0,0,5,3,4,2,9,14,2,3,2,1,1,4,7,3,1,7,3,1,3,1,3,2,3,9,5,8,2,7,1,2,2,4,11,18,8,11,1,26,2,2,2,12,4,2,5,26,2,6,21,5,5,5,2,3,1,2,2,1,1,5,1,1,10,2,1,1,3,2,2,5,9,3,16,2,21,5,1,15,9,6,7,1,9,1,1,19,2,12,15,11,5,1,6,1,4,1,1,1,1,3,20
397,23,0,0,1,1,1,0,0,5,9,18,1,17,1,2,1,8,1,2,5,8,3,12,30,1,1,4,1,4,8,1,4,1,11,1,2,1,3,4,1,4,1,1,16,2,3,1,2,1,8,5,1,1,1,5,2,5,2,3,4,18,2,8,22,2,1,1,1,1,4,5,9,12,30,11,24,2,1,25,1,1,2,5,10,11,1,1,7,1,1,6,23,13,1,10,4,8,2,2,7,5,16,1,8,1,12,1,2,4
415,23,0,0,1,1,1,0,0,5,4,3,5,6,8,1,7,1,1,7,14,5,5,3,9,9,6,4,2,1,11,1,5,1,3,3,2,1,7,4,1,27,3,7,19,6,1,12,11,11,1,10,1,2,2,1,8,11,20,1,5,6,1,9,9,9,1,5,24,10,5,1,9,14,15,1,2,2,4,9,2,2,3,5,4,4,1,6,4,1,11,3,26,3,5,15,1,2,1,2,7,1,6,1,5,6,17,2,9,1
428,23,0,0,1,1,0,0,0,5,15,8,1,14,2,6,2,7,6,1,1,2,2,2,14,15,1,1,3,32,1,4,6,5,1,3,4,5,3,1,6,1,5,7,1,2,4,1,23,1,2,11,2,8,9,5,21,1,1,1,3,4,12,2,1,6,7,1,3,2,1,8,3,1,13,4,1,1,7,2,19,1,18,1,1,11,20,8,2,2,7,1,2,1,1,9,15,7,1,1,1,27,5,3,9,15,4,7,2,1
589,23,0,0,0.999951972431802,1,0,5,0,5,1,3,6,1,15,5,2,3,12,2,11,1,20,1,2,3,16,1,1,6,2,2,3,1,1,3,1,4,12,1,19,1,2,2,6,1,1,1,1,2,7,4,2,2,4,1,6,25,1,3,10,2,5,4,1,3,2,4,1,1,3,5,1,5,1,9,1,1,2,31,5,23,2,8,1,18,26,2,18,2,1,3,1,1,2,1,7,2,4,27,1,1,20,23,4,1,1,2,3,2
523,5,445,220,0.994674789180775,1,1,1,0,6,2,5,2,1,9,3,5,12,1,11,1,4,4,3,2,1,2,1,1,1,9,11,6,1,9,1,10,7,21,4,26,8,4,14,1,2,24,5,1,2,1,6,2,11,2,2,2,13,5,10,1,4,9,17,1,3,5,1,22,4,2,9,1,3,4,1,1,1,4,2,3,1,1,15,18,6,6,3,1,9,14,1,4,1,2,6,1,11,7,1,1,4,7,1,1,5,1,3,1,4
99,8,0,0,1,1,1,0,0,6,1,1,6,10,1,1,4,6,1,1,1,2,10,2,33,18,2,2,2,8,2,1,17,1,3,1,8,1,1,20,2,7,1,2,1,6,1,4,5,1,2,6,2,1,2,1,2,3,5,7,1,10,5,1,1,1,4,1,6,7,8,2,2,1,2,7,2,1,6,20,19,1,17,29,5,2,2,1,2,1,4,16,1,1,4,1,1,12,14,2,15,1,4,13,2,8,6,5,22,1
15,23,0,0,1,1,0,0,0,6,28,7,19,2,3,15,3,1,1,4,1,2,4,1,3,4,1,1,1,1,2,4,4,1,4,1,2,2,1,6,8,6,4,1,3,6,4,4,6,3,3,1,1,10,8,3,5,29,17,1,22,2,1,1,8,1,1,1,3,1,5,6,1,3,3,1,22,10,8,1,1,1,8,1,5,7,1,16,7,1,15,1,7,8,5,4,2,2,9,12,1,1,1,6,6,1,2,1,6,2
19,23,0,0,1,1,0,0,0,6,2,10,1,1,13,30,14,1,3,11,3,1,2,1,20,1,3,1,5,1,3,18,9,9,5,1,1,2,1,2,1,4,6,1,3,3,2,8,16,1,5,1,1,7,1,1,4,14,3,13,16,21,13,9,1,1,8,6,1,4,2,5,10,5,2,11,25,7,1,6,2,3,1,8,8,14,1,7,1,7,18,1,2,6,7,2,15,20,3,10,4,3,1,5,28,11,7,1,1,7
38,23,0,0,1,1,1,0,0,6,14,2,10,11,12,1,6,6,1,1,10,1,20,1,2,9,7,2,17,4,1,1,2,8,8,4,1,2,2,1,12,2,1,1,22,4,1,15,8,2,6,2,1,17,1,1,20,3,1,12,3,3,14,2,11,2,5,3,1,3,2,18,1,8,4,24,1,2,1,12,1,2,4,1,1,3,3,1,12,18,5,4,15,4,1,6,1,1,4,1,10,2,8,4,1,1,12,1,8,16
73,23,0,0,1,1,1,0,0,6,1,1,2,7,15,4,2,1,1,6,1,1,3,1,10,1,1,2,12,1,2,4,1,13,9,11,21,13,7,1,1,11,1,2,1,25,10,12,1,1,5,6,2,9,16,5,1,1,13,1,1,5,2,7,2,1,2,4,1,1,11,13,4,2,2,24,1,3,2,3,5,2,2,3,1,1,21,8,2,12,1,1,1,25,3,1,4,10,12,1,2,3,1,1,4,1,1,1,1,1
