"ID","age","momID","dadID","RRS","HvsW","sex","gen","alive","gendead","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
3658,23,3546,3547,0.563246377277752,0,1,124,0,147,9,1,7,5,33,3,1,8,3,1,8,15,5,15,1,2,1,6,4,9,5,5,2,1,1,2,16,4,8,7,1,1,20,11,1,1,4,15,11,1,5,1,2,1,16,2,3,7,3,1,4,14,4,1,20,1,1,2,2,6,2,3,3,2,1,2,3,3,5,1,1,7,6,2,9,12,1,2,2,2,4,10,1,5,1,3,6,6,19,24,2,2,9,1,3,2,24,1,1,3
3659,23,3546,3547,0.566171905270474,0,1,124,0,147,9,1,2,5,1,3,1,3,1,1,8,5,1,15,1,12,1,6,4,3,5,1,2,1,1,2,2,3,8,7,1,3,18,1,3,2,4,15,1,1,1,6,9,1,19,1,1,2,1,1,4,1,1,5,15,1,2,2,2,22,2,2,3,2,1,14,8,1,5,8,5,1,6,2,9,12,1,11,2,2,4,10,1,5,1,1,6,6,19,24,2,2,2,7,3,20,24,1,1,2
3662,23,3546,3547,0.563290251931636,0,0,124,0,147,9,1,7,5,33,3,2,3,1,1,8,5,5,15,1,2,1,2,4,3,10,5,2,1,1,2,16,4,1,7,1,3,20,11,3,1,10,15,1,26,1,6,2,1,16,2,3,7,3,1,3,14,1,5,20,1,1,8,2,6,15,2,5,2,2,2,8,1,5,8,5,7,6,3,18,7,1,2,2,2,1,15,2,2,1,1,6,6,5,1,17,2,2,7,3,20,1,3,1,3
4214,3,4022,3734,0.66997242276057,1,0,144,0,147,2,16,14,1,1,1,2,3,2,9,2,6,11,4,2,3,3,1,5,1,1,6,1,24,19,7,1,2,8,28,1,2,2,26,2,1,2,1,14,4,5,1,1,2,3,6,1,1,7,5,4,13,1,14,1,2,1,27,4,5,3,14,4,5,10,5,4,3,2,17,2,6,2,1,3,1,1,1,4,5,16,1,2,3,1,2,5,22,11,1,4,5,7,1,1,1,18,1,3,2
4224,3,3795,3745,0.65945484646529,1,1,144,0,147,2,18,1,1,1,1,6,8,9,1,1,5,4,1,1,1,21,9,3,2,1,1,3,1,19,3,2,2,1,31,4,2,2,1,14,2,3,18,6,24,4,1,1,1,14,2,8,5,6,35,3,2,11,8,15,16,6,14,21,4,8,7,9,2,1,3,5,6,2,3,4,2,1,22,4,13,5,5,2,1,1,1,2,18,9,1,3,2,27,5,15,12,8,3,3,13,3,3,11,3
4266,1,3719,4061,0.6777300475497,1,1,146,0,147,4,1,1,12,9,3,2,8,3,2,1,1,1,8,23,1,16,1,1,3,6,5,2,3,1,13,1,16,2,31,1,6,18,3,2,24,24,1,2,5,3,1,9,4,12,8,12,6,5,10,1,3,7,4,27,4,14,13,21,5,9,7,5,2,10,9,5,8,3,6,5,1,14,3,14,3,3,12,6,2,7,2,1,27,1,3,3,4,13,29,2,2,2,23,11,1,5,12,1,20
4167,5,3844,3866,0.642718268522345,1,1,142,0,0,18,1,2,1,16,17,21,3,3,2,1,1,13,3,1,1,1,1,20,3,6,7,11,2,5,3,1,2,25,6,1,1,4,5,14,2,1,1,1,4,1,3,6,1,6,2,1,1,7,1,1,10,1,3,1,1,1,6,1,7,3,1,13,2,14,2,1,2,2,2,5,3,4,3,4,3,3,3,5,1,4,8,2,1,2,3,1,1,1,10,4,1,2,2,3,4,2,4,20,1
4170,5,3769,3786,0.694744222719236,1,0,142,0,0,1,13,12,1,1,14,8,2,6,2,15,1,1,1,7,31,2,2,10,5,27,1,3,24,1,2,1,3,2,6,3,3,3,5,2,1,12,1,7,4,4,1,2,2,5,1,5,6,1,1,1,10,12,28,3,1,5,1,2,10,6,2,3,2,4,2,3,2,15,2,1,2,1,3,3,3,4,24,4,1,2,16,1,3,8,3,3,4,29,1,1,1,1,2,1,3,3,3,2,1
4173,5,3900,3929,0.685232130984846,1,1,142,0,0,4,2,3,3,1,3,1,5,15,4,11,2,11,3,1,20,2,1,1,30,5,2,5,1,13,6,2,2,14,1,2,11,2,3,2,1,4,6,14,1,2,1,9,12,2,1,8,8,7,3,4,1,1,1,2,16,1,6,21,1,4,7,2,8,1,4,4,3,2,3,7,1,1,1,4,21,2,13,2,5,8,14,8,1,9,6,4,20,27,3,1,7,4,23,17,8,24,3,8,3
4177,5,3918,3965,0.673432354702798,1,0,142,0,0,11,5,4,13,14,5,16,1,10,6,15,1,8,1,1,2,2,21,5,4,4,5,2,2,3,1,2,1,10,5,1,3,1,5,4,1,2,12,24,1,2,1,14,2,16,2,3,2,17,1,3,20,4,9,1,3,2,11,5,17,1,4,1,1,19,4,2,4,6,8,2,7,3,1,1,4,2,2,2,2,2,9,15,8,3,1,5,1,1,10,3,3,1,6,1,1,3,24,13,13
4182,5,3835,3589,0.671551246686595,1,0,142,0,0,3,2,12,1,1,27,4,2,1,1,3,6,7,5,2,3,1,1,1,1,2,1,2,1,1,3,2,11,2,28,15,4,4,8,3,2,4,12,1,26,3,1,1,3,15,3,3,3,5,2,3,1,5,1,18,8,5,5,2,2,4,7,1,1,4,1,9,1,1,2,5,5,22,1,3,1,15,4,2,2,12,1,23,1,1,1,1,1,6,1,15,1,8,8,1,1,1,1,15,1
4183,5,3787,3897,0.649855301102168,1,0,142,0,0,2,1,1,2,1,5,21,1,11,4,3,9,1,1,3,1,1,1,17,2,3,1,2,7,2,1,1,13,8,2,1,3,1,1,12,2,8,2,6,11,2,1,9,5,2,28,13,6,1,3,1,6,1,5,6,4,14,2,6,2,1,6,3,1,6,12,21,4,16,2,4,1,1,1,1,17,4,4,5,3,2,3,5,3,2,4,4,3,2,1,5,28,11,6,19,17,1,1,1,13
4187,5,3863,3768,0.725353507278977,1,0,142,0,0,2,1,1,1,1,1,3,2,3,3,4,1,8,1,24,3,1,1,7,1,1,27,12,7,3,4,2,5,12,8,12,1,4,2,1,1,10,7,2,13,1,3,2,1,3,9,3,8,2,4,4,5,2,3,2,6,1,1,6,6,19,4,14,1,31,4,6,21,5,3,3,1,14,12,1,12,15,1,5,1,7,8,5,22,2,2,1,1,2,13,2,1,10,4,1,19,3,1,2,13
4132,7,3992,3595,0.684893187726474,1,0,141,0,148,6,2,1,1,4,4,1,3,2,9,1,1,1,1,20,6,1,21,9,1,14,4,3,5,3,11,4,5,10,10,6,1,4,2,1,1,1,2,19,13,2,3,1,1,2,6,3,16,1,7,4,4,1,1,2,1,8,3,3,1,9,1,14,13,7,1,6,5,2,8,5,1,3,1,1,3,4,4,3,1,5,5,2,5,1,1,6,1,15,7,9,1,13,6,3,1,1,7,4,15
3967,12,3850,3696,0.67991729090614,1,0,136,0,148,16,18,1,1,3,1,1,1,1,9,8,1,17,3,14,1,1,3,5,20,1,6,2,11,20,20,8,2,15,1,6,1,2,3,2,12,1,17,3,1,5,1,1,6,2,8,1,1,4,2,1,1,1,1,1,2,4,6,4,21,1,6,8,1,1,9,1,4,7,2,4,7,1,4,1,7,5,13,3,4,4,9,2,3,2,1,2,1,5,27,16,4,1,2,3,1,2,26,3,20
3987,12,3541,3394,0.637299004328164,1,1,136,0,148,11,19,2,8,7,5,1,1,9,22,1,8,1,8,1,1,5,1,3,1,1,7,1,1,1,1,1,2,14,14,3,1,20,1,1,2,4,1,26,24,1,5,24,1,28,9,1,3,16,3,13,5,2,4,4,15,1,2,2,2,1,3,13,3,1,12,1,6,9,5,3,3,6,3,10,13,2,1,1,1,10,2,7,1,4,9,4,3,2,3,2,4,2,3,11,13,3,24,1,1
3884,15,3316,3444,0.703181271687052,1,0,133,0,148,12,3,1,1,3,1,6,1,11,3,1,1,8,3,10,1,3,1,2,7,7,3,6,2,2,3,16,2,8,12,1,6,3,1,1,16,4,12,2,1,1,2,6,4,3,2,5,6,1,7,1,2,4,2,16,5,2,1,2,1,7,2,2,1,12,14,8,8,7,5,3,1,1,6,3,1,5,1,4,4,7,1,7,1,3,2,3,1,14,1,5,2,9,9,1,1,8,24,1,1
3892,15,3514,3748,0.668733828312832,1,1,133,0,148,2,3,1,1,27,2,8,1,4,1,1,1,1,2,9,3,2,6,5,2,2,1,21,2,2,1,5,4,6,14,1,3,3,6,2,11,12,11,2,1,1,1,1,10,3,1,2,4,1,2,5,4,1,1,1,6,30,11,5,1,1,9,1,1,5,23,5,2,2,24,2,3,18,9,3,10,3,2,2,2,6,3,2,15,1,16,4,2,3,2,9,2,1,4,1,1,1,14,1,3
3854,16,3521,3718,0.724737070501123,1,1,132,0,148,2,3,4,4,8,1,1,2,3,18,5,9,7,14,1,1,7,19,1,2,1,11,2,1,3,1,1,2,5,3,6,3,2,19,3,1,1,15,2,4,1,1,2,1,3,3,2,1,1,35,4,1,3,29,2,2,1,2,17,3,4,1,1,1,31,7,6,1,1,2,4,1,1,3,4,10,2,2,2,4,7,3,8,1,9,3,3,9,2,2,3,13,2,2,17,1,4,4,2,6
3867,16,3266,3646,0.669722826645419,1,1,132,0,148,2,3,13,3,7,1,6,3,9,1,1,1,11,4,2,9,1,2,2,2,1,2,11,1,20,1,4,1,14,1,2,5,5,1,4,14,12,10,2,2,1,2,1,1,1,2,2,4,7,1,3,2,2,15,2,1,1,6,21,21,1,3,2,1,7,2,4,1,5,3,2,3,1,3,1,10,2,1,2,1,6,3,3,1,1,1,1,3,1,6,1,4,1,2,1,1,24,14,2,20
3842,17,3541,3224,0.651517487452487,1,0,131,0,148,21,21,2,1,7,1,1,8,10,3,1,15,6,1,5,4,5,6,1,9,1,2,1,1,3,3,1,5,14,31,1,4,20,24,1,2,10,1,26,2,1,1,1,19,3,1,2,1,16,1,13,1,2,8,4,27,1,14,4,15,3,7,13,1,1,5,1,3,18,3,3,3,6,8,3,2,2,2,1,2,10,1,7,14,5,1,11,2,1,7,1,12,13,4,11,12,3,2,2,20
3812,18,3510,3289,0.651284695079413,1,1,130,0,148,2,1,1,12,3,1,1,2,1,19,1,9,9,14,2,7,2,2,4,10,1,4,5,3,1,1,1,2,8,1,4,3,2,3,12,2,4,2,14,7,5,5,1,7,2,1,15,2,1,16,5,3,28,12,1,1,13,3,6,2,6,6,8,8,1,9,4,4,3,3,2,4,14,1,1,1,7,2,1,15,16,1,15,1,22,1,3,17,1,11,1,24,2,8,1,1,1,3,8,19
3824,18,3348,3196,0.649466817416328,1,0,130,0,148,1,2,1,1,5,5,1,1,2,1,1,1,1,1,3,20,1,16,1,2,4,3,7,2,5,1,1,3,1,28,3,2,11,21,6,7,24,7,11,1,1,2,4,1,28,4,8,4,7,11,1,1,3,3,1,5,13,16,2,7,2,15,1,1,2,1,9,20,2,2,2,6,1,1,17,19,1,4,1,2,3,2,8,2,3,3,4,6,2,1,5,1,2,23,17,2,10,1,13,2
3770,20,3335,3428,0.637697702358694,1,0,128,0,148,2,13,1,1,4,1,4,1,12,2,1,3,1,3,1,1,21,1,10,1,6,1,1,2,2,3,5,5,2,2,1,2,1,2,2,1,2,1,6,4,10,2,1,10,4,5,4,1,3,1,2,10,3,1,4,4,2,11,4,11,7,1,8,8,4,4,4,2,16,24,2,1,1,15,5,1,2,1,1,2,2,3,5,7,4,1,2,4,1,1,2,1,1,2,2,1,2,1,2,9
3689,23,3123,3383,0.655999307464698,1,0,125,0,148,11,8,5,2,1,33,12,1,5,22,3,5,1,1,1,14,4,1,2,1,1,5,7,1,3,3,4,1,11,14,8,1,1,6,1,3,4,10,3,24,1,5,4,1,1,2,1,2,1,35,3,5,1,9,1,1,14,1,7,1,2,1,3,3,1,12,3,8,1,16,3,2,22,1,18,13,5,2,5,1,18,9,1,18,8,2,2,4,8,3,7,4,2,3,2,13,16,3,1,13
3676,23,3366,3455,0.607318266464049,0,0,125,0,148,2,11,5,3,1,12,2,3,6,2,3,2,25,7,1,2,7,6,4,1,8,1,2,2,1,1,1,8,11,22,6,4,3,1,3,1,15,6,2,1,8,2,1,1,15,3,3,4,5,1,2,4,5,11,15,1,14,1,10,7,2,1,1,2,1,1,9,1,1,24,3,1,22,3,18,1,5,2,1,3,18,2,3,1,8,2,1,8,2,10,2,10,2,5,3,2,16,3,1,15
3680,23,3366,3455,0.596977961363296,0,1,125,0,148,11,7,1,3,1,12,2,3,6,2,3,1,25,7,1,2,7,1,4,9,8,4,7,4,1,1,1,8,11,1,15,4,3,1,2,3,4,6,2,1,2,2,1,1,15,3,3,12,9,1,2,4,3,11,2,1,1,5,15,11,2,6,1,2,3,1,9,8,24,3,3,1,22,3,18,1,15,2,2,3,4,2,3,1,8,2,1,8,2,1,2,10,22,5,1,2,5,9,1,1
4215,4,3689,3853,0.661649087297684,1,1,144,0,148,11,11,2,12,1,1,1,2,5,2,5,5,1,3,14,9,1,2,1,2,5,8,1,1,3,1,4,16,14,2,8,1,6,2,3,4,10,1,24,6,5,3,1,1,1,8,1,9,1,1,5,1,1,1,1,6,14,4,7,1,1,2,3,1,12,27,8,1,16,9,2,5,22,5,18,32,2,3,1,5,18,6,1,2,2,1,2,1,3,1,7,1,2,1,2,3,3,6,1,3
4275,2,3910,3763,0.635164489969493,1,0,146,0,148,20,2,8,1,16,1,3,24,1,15,1,11,1,11,1,2,8,2,17,2,1,1,6,5,1,1,4,2,5,14,3,1,2,2,1,2,1,4,24,14,2,4,1,1,12,2,1,18,2,1,1,1,1,1,1,2,1,6,1,6,14,6,1,2,1,10,3,1,1,1,3,4,1,14,4,11,3,1,1,2,10,5,1,1,9,9,4,3,1,1,4,1,4,2,2,11,5,18,1,11
4291,2,3893,3834,0.717899344556774,1,1,146,0,148,11,2,2,3,27,1,2,1,2,2,4,2,8,1,1,5,2,2,1,5,5,1,1,12,4,6,1,1,2,8,1,1,2,2,2,2,1,2,2,2,1,3,1,1,8,1,8,15,3,1,1,4,3,1,1,1,1,13,5,9,2,6,2,8,5,9,4,1,24,1,1,4,1,2,8,3,24,1,4,3,1,16,3,22,7,1,3,5,2,1,2,1,13,2,1,1,1,1,3,3
4193,5,3967,3777,0.654286355113625,1,0,143,0,0,16,8,1,4,1,17,1,16,1,4,8,2,3,1,14,1,1,19,20,1,6,4,2,6,20,6,8,1,1,1,1,1,3,3,2,1,17,3,3,1,5,2,6,1,2,1,1,3,4,25,1,3,1,3,2,16,6,1,21,21,1,6,1,1,9,5,1,8,7,3,4,2,4,1,7,1,13,2,4,2,9,9,3,7,2,2,2,4,27,2,4,16,2,23,3,1,2,1,3,1
4203,5,3739,3780,0.669653800161205,1,0,143,0,0,2,5,1,1,1,1,5,1,9,11,1,15,5,15,1,12,8,21,5,3,5,1,5,2,7,30,4,1,4,13,2,3,8,1,14,13,8,1,4,7,1,3,1,4,3,31,12,2,1,3,23,20,4,3,1,1,5,11,5,7,9,6,1,1,1,4,5,4,8,2,1,4,1,6,5,1,24,1,2,2,8,8,14,3,9,9,20,1,1,10,1,2,1,1,5,1,24,18,1,1
4207,5,3910,3948,0.699299694080854,1,0,143,0,0,21,2,12,1,16,12,3,16,2,2,1,15,1,1,1,20,2,26,17,9,5,1,6,6,1,3,4,7,25,14,14,6,2,2,20,12,1,1,11,1,3,3,1,4,12,3,4,1,2,1,5,23,1,2,1,1,16,2,21,14,14,3,5,8,1,1,2,2,16,1,2,24,1,6,4,2,2,2,1,2,10,1,1,1,1,1,1,1,1,5,4,1,11,6,2,2,5,15,1,1
4236,5,4035,3692,0.654201223269624,1,1,144,0,149,17,1,5,1,8,27,2,8,2,6,1,1,1,6,2,17,2,2,2,12,8,2,7,8,2,2,5,2,6,18,2,6,20,24,1,19,4,1,2,2,1,2,1,7,16,1,1,1,9,1,4,4,10,12,1,8,4,1,3,9,7,1,9,1,1,5,1,1,8,5,1,3,1,8,1,1,4,2,1,2,10,2,6,1,1,1,1,20,7,2,1,1,6,1,2,1,3,1,9,20
4141,8,3882,3912,0.665855798548309,1,1,141,0,149,14,2,4,11,5,17,1,3,9,1,15,9,3,14,3,1,23,19,5,1,2,1,1,1,2,1,20,4,1,2,10,3,5,14,3,1,1,15,4,1,2,2,2,21,2,2,7,3,2,25,3,5,4,4,1,16,4,2,21,1,14,1,1,1,1,9,20,3,6,2,3,1,3,1,1,16,24,4,1,2,2,3,8,1,1,3,1,1,3,16,5,13,1,2,13,1,12,8,2,6
4115,9,3902,3777,0.646530686322234,1,1,140,0,149,4,19,2,5,1,17,1,11,1,4,1,2,1,3,3,1,1,17,2,5,1,1,1,6,1,4,1,16,1,3,6,1,8,20,3,1,15,3,1,1,6,2,1,4,3,2,2,3,2,3,1,3,29,3,16,16,1,4,1,21,6,6,2,2,1,5,6,8,24,5,4,2,6,8,3,1,7,2,1,2,3,2,23,8,10,2,2,4,2,16,9,16,1,6,3,1,1,18,3,2
4047,11,3753,3555,0.652906003066638,1,0,138,0,149,8,3,1,8,4,5,1,1,11,10,1,15,1,1,3,7,1,2,2,10,5,5,2,1,3,1,1,1,5,3,1,2,5,1,1,2,7,24,14,1,1,1,9,1,2,5,1,1,7,1,1,1,2,1,2,1,1,3,17,1,4,6,18,1,5,5,4,3,6,2,7,1,1,15,4,3,2,1,26,2,7,10,8,1,1,1,4,4,2,5,3,28,4,5,1,6,1,5,13,1
4050,11,3791,3667,0.650777174178244,1,0,138,0,149,11,21,12,8,3,5,1,9,9,1,15,4,1,17,14,1,17,1,2,2,1,6,2,9,3,6,1,2,1,14,5,1,20,6,1,1,2,4,26,2,5,2,24,1,3,2,1,4,16,2,1,5,15,4,1,1,2,1,21,21,1,14,13,3,12,1,8,8,1,8,5,2,6,1,3,5,2,1,1,1,9,9,6,1,1,9,4,1,1,7,2,4,2,3,1,13,14,24,16,4
4052,11,3655,3822,0.718323215625825,1,0,138,0,149,4,2,1,23,3,1,3,3,1,1,3,1,2,3,20,24,1,6,10,4,1,2,2,3,1,1,2,5,2,5,3,1,11,7,1,3,1,3,19,6,1,3,21,1,2,3,1,15,4,7,5,4,1,3,15,2,1,2,2,17,1,1,13,2,3,3,4,6,2,19,1,2,1,3,16,3,2,1,1,1,2,2,3,3,1,9,1,4,1,1,12,2,1,1,1,1,8,4,1,14
3870,17,3467,3684,0.665583983314016,1,1,132,0,149,1,1,1,1,2,10,2,4,5,12,1,19,15,1,31,5,1,2,2,3,4,1,5,5,3,2,7,6,6,1,3,2,21,1,1,1,6,1,6,3,3,1,1,2,2,1,4,4,1,4,13,13,1,2,4,3,2,8,10,3,9,13,1,14,1,5,2,23,8,3,11,1,7,1,3,1,1,24,1,4,2,1,2,3,1,1,9,7,2,15,5,9,23,18,3,4,3,1,15,4
3772,20,3622,3429,0.627861273342776,1,1,129,0,149,18,11,1,3,5,1,4,1,1,3,29,1,11,13,9,3,2,3,1,1,1,1,1,7,4,2,2,1,10,1,1,3,2,1,24,3,12,7,1,11,1,2,1,1,2,2,9,1,3,16,2,1,10,9,3,6,1,1,4,17,2,7,1,13,1,1,1,1,2,18,5,5,6,8,32,4,1,4,4,3,4,10,1,22,1,2,11,1,6,2,4,5,5,1,1,19,6,1,3,1
3782,20,3448,3659,0.665355730650907,1,1,129,0,149,17,1,1,2,1,1,3,3,2,1,1,5,7,15,17,12,1,1,2,3,27,1,5,1,3,2,2,3,13,8,14,3,21,1,2,3,12,4,3,1,3,1,24,9,2,1,3,2,2,1,1,4,5,5,30,15,3,2,2,2,1,2,1,2,3,14,3,1,1,5,2,5,12,6,1,12,4,11,2,2,2,10,1,1,8,1,3,6,13,19,4,2,1,2,3,3,1,1,1,1
3796,20,3223,3634,0.633242826982615,1,1,129,0,149,5,5,5,1,1,5,2,2,11,6,3,5,4,1,12,1,21,2,4,4,27,1,33,28,1,10,4,2,9,1,2,3,26,1,4,3,12,6,7,1,3,2,1,2,6,31,2,6,3,1,20,3,3,9,1,3,7,11,7,2,2,6,1,1,4,1,3,8,8,2,1,4,20,3,32,16,3,1,5,2,9,9,3,3,9,1,1,1,10,29,18,2,1,6,1,11,18,18,2,1
3691,23,3475,3417,0.63218106853514,1,1,126,0,149,13,11,13,1,1,2,4,3,2,3,5,1,2,3,9,3,2,3,1,2,1,1,9,6,1,1,16,4,6,2,16,1,2,5,1,4,1,8,11,6,9,3,4,1,8,28,9,1,1,11,1,1,1,9,1,6,4,16,3,1,2,3,18,1,27,1,1,9,8,9,5,5,1,8,32,3,1,3,2,5,6,5,3,2,3,1,1,4,6,15,4,7,6,1,1,2,6,5,3,1
3693,23,3565,3472,0.706674535419124,1,1,126,0,149,18,21,1,13,5,1,4,4,31,2,1,1,8,1,7,1,2,3,3,3,1,1,12,1,2,13,2,2,23,6,12,16,9,2,1,24,12,1,2,5,1,4,1,4,5,8,6,3,2,3,1,4,6,3,15,1,14,2,10,2,1,1,1,18,4,3,3,1,5,8,1,1,3,10,4,1,4,2,15,1,1,6,1,1,2,1,17,2,4,8,2,4,33,1,3,15,24,24,1,1
3696,23,3415,3260,0.691215013974922,1,1,126,0,149,18,2,2,1,1,7,24,1,4,9,1,1,5,3,20,1,1,3,3,20,6,4,3,11,5,20,2,2,1,1,1,1,2,3,14,12,17,1,1,1,1,1,6,1,8,8,7,1,2,7,1,1,1,3,2,11,6,1,21,21,4,6,1,13,14,9,1,4,2,1,5,7,4,1,7,1,1,13,4,26,2,9,27,3,1,1,1,1,27,1,4,4,2,3,11,1,2,26,14,20
3698,23,3388,3403,0.715692601075282,1,1,126,0,149,19,6,2,12,33,1,1,7,1,1,8,1,1,1,14,20,1,23,5,2,2,14,2,1,3,2,16,4,14,2,1,8,2,5,2,1,1,4,3,1,2,1,1,3,2,5,7,14,1,1,3,1,4,21,1,1,2,4,4,21,3,14,1,1,1,1,8,20,7,24,2,7,1,1,13,7,2,2,1,1,4,1,8,1,1,1,1,3,2,1,16,2,3,1,13,1,24,5,1,2
3701,23,3379,3071,0.650423762642249,1,1,126,0,149,21,5,2,2,27,1,5,2,15,6,2,1,1,6,1,1,3,2,30,5,1,3,4,2,1,30,1,1,15,9,6,2,2,2,8,4,24,7,2,4,8,2,13,9,3,4,8,3,1,1,12,5,1,3,27,1,13,7,2,8,14,14,8,19,16,4,18,1,5,2,5,7,15,12,9,1,3,2,1,2,8,9,1,3,9,9,1,1,1,1,1,2,1,4,2,1,1,5,3,2
3707,23,3168,3529,0.740095145717113,1,1,126,0,149,3,4,12,11,1,16,6,1,18,2,21,15,5,8,1,1,1,1,1,5,2,1,2,1,6,4,1,2,8,2,4,3,2,6,11,2,10,10,1,11,13,1,1,1,2,5,8,8,2,1,1,5,11,4,18,15,6,1,8,1,2,5,1,18,4,1,5,3,5,24,1,1,1,18,11,16,1,2,2,16,2,10,1,3,3,1,2,1,13,2,15,7,2,13,11,1,1,3,11,1
3708,23,3221,3137,0.723333861156606,1,0,126,0,149,1,11,1,12,3,8,8,21,2,2,1,1,15,13,20,7,26,3,9,2,1,5,6,10,1,13,5,20,31,9,6,6,1,3,12,1,18,1,5,3,1,12,4,6,2,2,1,12,3,10,1,2,7,4,8,4,1,1,5,3,7,3,9,23,2,6,1,2,8,2,4,2,3,18,1,14,1,15,2,5,2,13,1,3,1,4,3,5,29,7,2,2,23,9,12,1,3,1,20,13
4248,4,3613,3978,0.65391801366615,1,0,145,0,149,13,18,1,9,14,8,1,1,2,9,1,1,1,1,3,5,2,5,3,2,3,13,5,7,7,2,20,7,6,6,1,1,5,20,7,24,1,12,2,2,2,1,24,14,9,8,6,1,1,4,1,3,6,1,1,20,3,1,2,2,1,1,2,1,3,16,13,9,3,2,24,4,5,1,3,7,1,1,1,4,1,1,2,1,3,3,11,11,24,7,3,1,2,8,4,1,3,3,1,2
4216,5,4079,3951,0.668612099422896,1,1,144,0,0,2,2,1,1,1,3,1,1,1,2,1,5,11,2,9,1,1,6,1,10,27,8,7,1,5,3,1,5,3,28,14,2,5,2,1,1,4,10,14,19,3,1,9,1,2,1,18,1,1,1,1,7,1,3,1,15,6,11,7,2,4,5,2,18,1,3,4,18,10,3,7,3,12,1,4,12,1,5,2,2,9,3,8,15,3,1,3,3,27,1,1,12,11,13,19,20,18,2,8,1
4219,5,4073,4057,0.630428583782087,1,0,144,0,0,5,11,11,2,3,3,16,3,18,1,5,5,4,5,12,1,1,1,4,1,27,5,1,2,1,2,2,5,28,7,3,3,1,2,4,3,1,12,1,1,3,6,1,21,3,5,2,1,1,1,3,4,1,3,1,15,11,2,7,2,2,2,1,1,12,1,8,1,1,3,4,1,20,6,3,7,3,2,4,2,3,4,3,5,1,22,1,4,1,7,2,1,2,2,1,20,1,1,1,1
4222,5,3992,3834,0.719102252158117,1,1,144,0,0,6,2,1,12,4,1,2,2,2,1,1,2,1,11,20,5,13,3,3,1,14,1,1,12,3,1,11,5,28,1,6,1,4,2,1,2,1,2,19,11,11,5,1,1,2,2,1,8,1,7,4,4,1,2,2,1,2,13,14,9,1,6,14,8,4,10,4,1,3,1,1,4,3,1,1,16,1,1,3,3,5,16,2,22,3,1,6,5,1,11,1,1,23,2,3,1,1,1,4,3
4225,5,4071,3927,0.699054991737345,1,0,144,0,0,2,7,3,3,7,1,1,2,1,9,4,20,8,7,1,1,6,7,1,4,14,1,3,2,4,1,1,8,14,14,1,4,7,2,3,1,4,4,1,1,3,8,1,1,13,5,1,2,3,1,5,1,28,5,6,1,2,5,5,7,3,4,2,8,5,12,3,8,16,2,3,5,1,1,8,3,7,1,2,2,3,16,3,1,9,2,4,8,1,2,2,5,3,1,6,1,4,1,1,1
4227,5,3735,4086,0.666625890818475,1,0,144,0,0,1,1,1,8,1,1,1,16,1,3,1,15,8,8,1,1,1,1,3,2,7,3,21,2,5,2,5,2,8,5,1,6,3,19,3,2,15,18,2,24,2,3,1,4,3,4,6,6,1,3,7,3,7,4,15,4,2,1,8,2,9,6,1,8,5,12,1,1,1,18,5,2,3,9,3,3,12,1,1,1,2,2,2,1,4,1,2,1,2,1,4,24,2,1,11,2,1,1,2,3
4228,5,3747,3684,0.668950772498716,1,1,144,0,0,17,1,1,3,27,1,24,2,18,2,1,19,5,1,17,5,1,2,1,3,1,6,2,5,3,2,1,6,5,1,4,3,1,1,11,2,1,1,1,4,13,1,2,2,5,19,4,4,1,4,1,13,11,14,1,3,3,27,3,3,2,13,1,5,25,5,2,7,3,17,5,6,7,1,1,2,1,1,3,5,4,1,16,3,9,4,24,7,29,1,1,9,1,23,11,2,2,9,2,4
4229,5,4039,4088,0.634895602012213,1,1,144,0,0,1,2,11,14,5,1,8,2,3,1,15,11,14,11,1,1,19,3,2,18,11,2,3,5,1,2,5,1,1,2,2,6,19,2,2,2,15,4,14,14,2,3,9,1,5,2,15,1,1,1,6,4,29,1,16,4,2,12,21,4,3,6,1,1,5,6,1,5,2,3,1,3,3,3,3,3,1,3,2,5,10,5,14,1,1,9,3,1,5,1,13,9,2,1,2,4,3,1,6,2
4231,5,4087,3870,0.688633513967663,1,0,144,0,0,2,1,4,1,3,10,8,4,2,12,1,19,1,1,20,5,4,1,3,2,3,4,4,5,28,2,3,7,11,1,6,2,21,1,1,1,19,6,6,6,10,1,1,2,15,2,8,4,11,1,5,13,3,2,5,4,6,8,5,10,5,13,1,14,1,5,8,23,12,8,1,1,5,1,3,3,2,24,1,1,2,2,3,3,6,1,3,7,1,2,25,5,2,18,5,3,2,1,2,15
4238,5,3918,4067,0.668204389017059,1,1,144,0,0,11,3,2,1,14,1,16,1,9,1,3,5,8,4,2,1,1,1,1,10,3,11,1,1,3,1,7,4,1,3,1,3,2,26,4,1,2,6,24,1,2,3,14,3,4,3,7,2,3,4,1,12,4,9,4,1,2,4,5,7,6,5,2,1,19,12,2,3,6,2,2,3,3,3,3,32,2,1,2,2,2,3,15,3,1,1,6,9,3,2,3,18,1,2,1,11,1,18,13,1
